,-97,3
-13944,-2508,19308,5830,13935,-10132,4
-14116,-3516,19840,5741,16530,-11134,4
-14336,-1040,18980,5896,18712,-11853,3
-14188,1916,17728,5381,20158,-12389,4
-12544,2796,16868,3699,20859,-12140,3
-10204,1360,16684,1645,21072,-11687,4
-7876,352,16740,-389,20838,-10729,3
-5952,-1140,16376,-2222,20214,-10299,4
-5620,-1320,15704,-3764,18617,-9570,4
-3980,220,14712,-5953,16090,-8322,3
-2660,604,14048,-8181,12889,-7229,3
-1320,-128,13848,-9993,9144,-5926,4
-648,-2016,13180,-10625,4820,-4741,3
-364,-1612,12312,-10911,653,-2977,4
536,-1428,10448,-10729,-3295,-1187,3
456,-928,8920,-10492,-6781,298,3
324,-952,7988,-10089,-9487,1884,3
376,-900,6972,-9509,-11686,3415,3
-88,-464,5668,-8996,-13426,4840,4
-872,-820,4932,-8483,-14689,6069,3
-1892,-1312,4108,-7853,-16077,6867,3
-3504,-1808,3144,-7141,-17471,7392,4
-4800,-2056,2764,-6352,-18929,7625,3
-6024,-2188,2004,-5523,-20156,7686,4
-6588,-2204,1560,-4452,-21045,7667,3
-6668,-2304,1308,-3436,-21382,7527,4
-6964,-2676,732,-2301,-21385,7323,3
-7196,-3136,320,-1177,-21228,7050,3
-7460,-3804,516,200,-21202,6628,4
-7752,-4088,936,1650,-21387,6130,3
-7920,-4452,1108,3137,-21883,5447,3
-7992,-4788,1380,4449,-22824,4585,4
-8020,-5140,1628,5744,-24086,3729,3
-7840,-5244,2600,7014,-25331,2861,3
-6988,-4988,3556,8125,-26395,2055,4
-5824,-5324,4052,9485,-27375,1291,3
-4896,-5036,5272,10036,-28712,884,4
-3252,-4944,6904,10213,-30183,858,3
-2520,-3940,7476,10561,-32092,1076,3
-1036,-3976,8612,8568,-32768,1179,4
-1148,-5120,10336,7531,-32768,1156,3
-728,-5128,10992,6644,-32768,1650,4
536,-3492,10732,5833,-32768,2159,3
1312,-3540,11668,4488,-32768,2569,3
3004,-2312,11204,3152,-32768,3751,4
4116,-2464,10536,2545,-32768,4894,3
4568,-1228,9528,2101,-32768,6648,3
5076,912,8128,1884,-32768,8784,3
4744,1936,7136,1749,-32768,10605,4
3660,2516,6592,1537,-32768,12425,3
2224,1880,7424,1639,-32768,13899,3
-204,688,9508,2408,-32768,14575,3
-1948,332,11512,3640,-32768,14705,4
-5156,708,12200,4666,-32768,14696,3
-4920,1720,16696,5375,-32768,14330,4
-5928,2148,18464,6352,-32768,13683,3
-6412,2120,20048,6838,-32768,13222,4
-6760,3004,22464,6869,-32768,12618,3
-7548,3452,23812,6215,-32768,11890,3
-8428,4412,25684,5730,-32768,11609,4
16892,19376,32767,-952,-32768,9350,3
-27992,32767,32767,-13354,32767,8906,4
-32768,-32768,8020,-23024,10022,25865,4
-21404,2204,28472,-28327,-16115,12462,3
-15468,29212,32767,-30536,-30922,-3824,4
-11916,16468,32767,-32016,-32768,-4847,4
-9176,16444,22408,-32768,-32768,-3409,4
396,23932,25160,-32768,-32768,-7580,3
5868,22684,31748,-32768,-32768,-9273,4
17168,14988,32767,-32768,-24680,-8923,4
23908,7984,32767,-32768,-13272,-8310,3
26760,7988,26240,-32768,-7026,-6566,4
25040,9072,19820,-32768,-6400,-5153,3
19852,5924,14568,-32768,-9658,-2846,4
16216,1832,13564,-32768,-15298,1038,4
16300,1412,8752,-32768,-20724,1581,3
12676,-3892,9740,-32768,-25835,2398,4
10248,-7896,7140,-32768,-30159,2302,3
8884,-8328,5696,-29610,-32768,2589,4
8480,-9444,3664,-25037,-32768,1871,3
6612,-10836,2528,-20275,-32768,900,3
4584,-11924,2200,-15369,-32768,-582,4
3796,-11944,2912,-10551,-32768,-2619,4
3656,-12068,4844,-6006,-32768,-5017,3
5228,-12096,8048,-2032,-32768,-6903,4
6936,-10536,9112,686,-32768,-8205,3
9476,-8940,9988,2380,-32768,-9018,3
11468,-7836,10060,3421,-31535,-9327,4
12836,-6532,9924,3800,-28595,-9129,3
14136,-4756,9724,3595,-26042,-8264,4
14916,-3712,9268,2803,-23949,-6985,3
15700,-2880,8092,1842,-22303,-5462,4
16452,-2956,7124,840,-20854,-3833,3
17436,-2408,5448,-253,-19304,-2076,4
17824,-2988,5308,-1173,-17731,-450,3
17868,-2860,4560,-1466,-16422,1412,4
17628,-2928,4264,-1632,-15579,3091,3
16500,-4100,4604,-1276,-15155,4098,4
15160,-5168,5300,-219,-15395,4809,3
13896,-5912,5872,1390,-15663,5079,3
12536,-5808,5700,2946,-15585,5093,4
11792,-5832,5624,4951,-15043,5199,3
10472,-4916,5540,6363,-13462,4967,3
9360,-4452,6696,6987,-11186,4760,4
8612,-3956,7988,7101,-8468,4472,3
7564,-3588,9496,6997,-5648,4094,3
6332,-3268,10940,6653,-3113,3758,3
5840,-3036,11512,6098,-856,3371,4
5268,-2424,11904,5044,1131,3003,3
4524,-2264,12004,3969,2834,2718,3
4148,-1896,11940,2652,4652,2904,3
4268,-1452,11456,1302,6927,3259,3
4492,-1528,11320,82,9713,3665,3
4440,-1656,11032,-809,12739,4037,4
3756,-1908,10652,-1624,16292,4413,3
2476,-2556,10172,-2211,19604,4638,3
1916,-2904,9688,-2687,22649,4801,4
1444,-2472,9104,-2991,25447,4796,3
816,-2176,8368,-3155,28348,4778,3
616,-1904,7416,-3185,31621,4880,3
620,-1944,6664,-3093,32767,4964,4
672,-2188,5592,-2980,32767,4884,3
228,-2924,4092,-2960,32767,4593,3
-428,-4624,2864,-2904,32767,4283,3
-648,-5312,1828,-2570,32767,3913,4
-672,-5412,684,-2055,32767,3520,3
-764,-5056,-556,-1227,32767,3105,3
-660,-5048,-2512,-26,32767,2843,3
-272,-5728,-3708,1574,32767,2695,4
456,-6668,-4788,3878,32767,2475,3
852,-7464,-5748,6555,32767,2241,3
1236,-7756,-6452,9817,32767,2058,3
1412,-7236,-7212,13344,32767,1996,4
1256,-6448,-7268,17518,32767,2003,3
-216,-5140,-5932,22036,32767,2158,3
-2356,-4400,-3908,26922,32767,2580,4
-4216,-3852,-1592,32001,32767,2760,3
-6116,-2472,1660,32767,32767,2165,4
-7848,-2260,4176,32767,32767,1042,3
-9320,992,4976,32767,32767,808,3
-10140,1852,9244,32767,32767,-1279,4
-12368,2296,13488,32767,32767,-3099,3
-13284,216,19184,32767,32767,-5437,4
-14504,-2404,22820,32767,32767,-8207,3
-15824,-760,25416,32767,32767,-9920,4
-14688,1056,25780,32767,32767,-11639,3
-13892,5160,26344,32767,32767,-13141,4
-13820,5652,27436,29618,32767,-13516,4
-12760,4884,30548,26324,32767,-13787,3
-5256,5980,32767,22870,32767,-14746,4
-4548,5084,32767,19656,32767,-13025,3
-32768,-23840,32767,32767,14712,-4843,4
-14612,6604,32767,32767,-32768,-19407,4
22412,14956,26780,32767,-32768,-17851,4
25064,15476,31032,7997,-7901,-9666,3
13248,22544,32767,-4370,4272,821,3
12388,23728,32767,-16056,10970,5015,4
356,16472,31188,-23084,16556,9613,3
-2640,13012,29364,-28340,21939,15221,4
-9296,7828,24752,-30183,28699,16580,3
-15892,5676,23656,-29244,32487,16431,4
-19568,3260,20328,-25857,32767,15999,4
-21900,1504,18088,-21890,32767,14213,3
-22984,-36,14852,-18035,32767,11223,4
-24260,-2224,13352,-14570,31087,7225,3
-24392,-3508,12748,-11078,27471,2323,4
-22412,-3356,12016,-6949,24749,-1785,4
-20052,-1452,11884,-2811,23595,-5370,3
-17804,-168,11804,1044,24280,-7293,4
-15928,208,11004,3807,25836,-8937,3
-15272,128,10744,5563,27805,-10398,4
-14848,24,10672,6699,29643,-11871,3
-14648,-288,10984,7138,31137,-13240,4
-14284,-528,11036,7662,32272,-14316,3
-13108,-44,10380,7872,32767,-15161,4
-12176,-560,10472,8141,32767,-15885,3
-10684,256,9592,7730,32767,-16010,3
-9052,324,9412,7290,32767,-15881,4
-7536,-1080,10552,6627,32767,-15790,3
-6752,-1964,10916,7079,31943,-15455,4
-4920,-616,10320,6456,28352,-14294,3
-3572,352,11152,3872,23963,-12717,4
-2248,-1340,12064,2375,19048,-11344,3
-1188,-2960,12792,1402,13276,-10215,4
-1028,-3724,12628,1795,7460,-8631,3
-308,-2420,11868,1715,1787,-6744,3
28,-1300,11148,1233,-3561,-4616,4
116,-924,10564,539,-8105,-2536,3
132,-1868,10272,334,-11959,-616,3
-188,-2336,10052,448,-15431,1186,3
-664,-2848,9680,633,-18066,2747,3
-1516,-2420,9120,330,-20373,4131,4
-2724,-1696,8564,-180,-22390,5381,3
-3396,-1556,8164,-939,-24174,6307,3
-4516,-2012,7704,-1620,-25915,6822,4
-6100,-2624,7208,-2036,-27728,7037,3
-6908,-2932,7188,-2107,-29167,6980,4
-7160,-2900,6732,-1774,-30024,6802,3
-6944,-3020,6560,-1197,-30282,6599,4
-6700,-2272,5612,-317,-30066,6196,3
-6220,-1632,5592,-342,-29764,6379,3
-5268,-1968,5332,-360,-29657,6600,4
-4240,-3104,5208,10,-30129,6370,3
-3972,-3988,5524,762,-31441,5885,3
-3872,-4460,5772,1856,-32768,5501,4
-3432,-4864,6364,3339,-32768,5219,3
-2904,-4644,6600,4832,-32768,4892,3
-2048,-4108,7124,6226,-32768,4761,4
-620,-3676,7748,7434,-32768,5031,3
228,-3112,7748,8180,-32768,5731,3
1664,948,6000,7062,-32768,7067,3
2272,-2732,9648,6381,-32768,7619,4
1708,-3980,11772,5926,-32768,8554,3
1372,-5360,13156,7348,-32768,9160,3
420,-3768,13164,8777,-32768,10186,4
-308,-312,12376,8108,-32768,11058,3
-2088,-1352,14140,6098,-32768,11157,4
-4672,-2756,15512,4844,-32768,11682,3
-4916,-2948,15864,3480,-32768,11408,4
-5864,-3256,15988,2696,-32768,10261,3
-6956,-3080,15296,1998,-32768,8879,4
-7392,-304,13316,344,-32768,8456,3
-6972,-1532,13412,-1367,-32768,7556,4
-6900,-2300,12656,-1762,-32768,6353,3
-6744,-1280,11432,-1488,-32768,5396,4
-6752,-1024,10272,-836,-32768,4155,3
-7548,572,7080,-158,-32768,3662,3
-4808,2136,5744,-312,-32768,3429,4
-1484,3020,4096,-447,-32768,2973,3
1304,2692,3700,-229,-32768,2843,3
4772,2588,3488,272,-32768,2542,3
7560,2692,3852,1027,-32768,2241,3
9764,3052,5132,2157,-32768,2054,4
11416,2364,7172,3500,-32768,1764,3
32767,-6676,32767,15929,-26926,-5768,4
-15776,19964,32767,32767,32767,-9291,3
-32768,18332,-7600,25391,32767,13045,4
9400,23916,20804,8018,32767,9953,3
16168,28500,26296,-4147,31965,4350,4
6864,12236,25532,-20677,17263,-11,3
6976,9108,20612,-29050,2821,-1261,3
13608,8200,21996,-32768,-8198,-4983,4
13984,5728,21564,-31458,-14180,-7426,4
12416,4832,17808,-25918,-19832,-7746,3
17216,2036,17592,-18857,-21900,-7792,4
20384,-1224,16588,-11331,-23036,-7444,4
22004,-1816,15272,-5323,-25230,-6729,3
22708,-1568,15016,-911,-27176,-5564,4
22388,-688,14596,1752,-29627,-3733,3
23068,676,14120,2549,-31413,-1131,4
23424,464,15492,1054,-32768,306,3
22108,-716,17524,-78,-32768,1780,3
20696,316,18432,-1749,-32768,3212,3
19212,-448,18380,-2205,-32546,4145,4
18548,604,16792,-3775,-32768,5174,3
18088,1936,17104,-4234,-31313,6573,4
16688,1916,19140,-4853,-27662,8272,3
15820,1232,19772,-5310,-23141,8785,4
14444,-172,19908,-5814,-17917,8675,3
13064,-1224,19976,-5673,-12446,8174,4
10788,-880,18808,-5806,-7308,7112,3
9624,-904,17532,-6381,-3002,6021,3
9588,-676,15380,-7024,1053,5047,3
9844,-644,13176,-8552,4442,3806,4
10376,-1072,11664,-9702,7769,2854,3
11124,-1324,10128,-10847,10738,1847,4
12332,-1260,8328,-11868,13019,1145,3
12876,-1216,7144,-12600,14407,834,3
13536,-1416,6464,-12729,15000,961,4
13812,-1588,5920,-12123,15161,1469,3
14208,-1668,5580,-10954,15033,2314,4
14260,-1604,5224,-9504,14750,3291,3
14212,-1616,4776,-8048,14415,4369,3
13848,-1724,4740,-6567,14127,5502,4
13312,-1936,4688,-5218,13921,6591,3
12668,-1960,4688,-3901,14027,7594,4
11708,-1824,4412,-2730,14472,8446,3
10716,-1568,4200,-1721,15237,9216,3
9796,-1432,4364,-926,16396,9900,4
8708,-1428,3904,138,18113,10354,3
7796,-1048,3852,740,20330,10731,3
6644,-1296,3896,1110,22887,10901,3
5412,-1436,4040,1513,26145,11013,3
3672,-1824,3912,2012,29617,10854,4
2504,-2392,3436,2728,32767,10245,3
1320,-2856,3204,3922,32767,9575,3
580,-2832,2740,4920,32767,8763,3
-812,-2848,2376,5893,32767,7760,4
-1568,-2712,2156,6966,32767,6864,3
-2272,-2348,1408,7896,32767,5902,3
-3304,-2712,744,9149,32767,4789,3
-4256,-2764,92,10342,32767,3913,4
-4832,-2656,244,11531,32767,2980,3
-6000,-2044,452,12941,32767,1966,3
-7296,-1632,904,14199,32767,1010,3
-8940,-1024,1452,15696,32767,29,4
-10072,-924,1616,17091,32767,-1017,3
-11284,-1416,1624,18504,32767,-2336,4
-12456,-2176,1792,19863,32767,-3807,3
-12928,-2292,2064,21402,32767,-5207,4
-13536,-2056,1784,22751,32767,-6347,3
-13516,-1560,1440,24024,32767,-7521,4
-13192,1008,496,24294,32767,-8005,3
-12852,-244,2064,23121,32767,-9652,4
-13844,-1448,4740,22848,32767,-10921,3
-13532,-1256,7016,22515,32767,-11744,4
-12796,-2080,10248,23873,32767,-12859,4
-12108,-1392,11976,26022,32767,-13564,3
-11600,540,13176,27907,32767,-13926,4
-12404,2964,13560,28589,32767,-13824,3
-13284,4712,15548,28418,32767,-13430,4
-14112,4504,17264,27982,32767,-13481,4
-14440,3380,19408,27322,32767,-14563,3
-16832,1928,21140,26638,32767,-15732,4
-17052,2688,22056,25302,32767,-16448,4
-15644,4028,22764,23065,32767,-17454,3
-15572,4468,24004,20492,32767,-18858,4
-32768,14644,29796,3905,14849,-23693,4
8852,-32768,32767,-32768,20733,-25548,3
-30372,-12744,32767,12786,-32768,-6279,4
32767,25080,22224,20794,-3001,-28812,4
11704,22252,32767,21764,3370,-25176,3
16224,12296,31332,18706,13589,-8666,4
12340,16512,25764,8167,18186,-969,3
7528,20692,21892,-7340,16542,1720,4
-3784,16668,23500,-14444,10087,9808,3
-8428,11120,19104,-20697,6894,13559,4
-13900,3804,21608,-22154,1697,13577,3
-17536,1536,21680,-20884,-3990,11928,4
-20200,1036,21136,-18821,-9466,11030,3
-23636,-124,19084,-17291,-12414,10241,4
-17792,2280,20132,-15907,-14701,6943,4
-22744,196,17196,-14824,-15357,4172,3
-22904,224,15064,-13886,-15127,2452,4
-21936,-356,14144,-12722,-13154,-68,3
-19496,-172,11472,-11682,-10116,-1882,4
-17724,-456,9544,-11358,-6981,-4061,4
-17888,-1996,9200,-11113,-5105,-5789,3
-16956,-2528,9300,-10469,-4825,-7060,4
-15888,-1944,9376,-9501,-5799,-8134,4
-14496,-2704,10544,-9648,-7516,-9103,3
-12236,-2348,9544,-8147,-8920,-8832,4
-10836,-1412,9880,-7046,-10025,-7907,3
-8304,-1116,8124,-5492,-10678,-7305,4
-7624,-592,7204,-5578,-12226,-6227,3
-6712,-1608,7292,-6644,-14364,-4845,4
-5788,-2140,7520,-8188,-16912,-3755,3
-4548,-4008,8720,-8757,-19696,-3072,4
-4004,-4376,8648,-8530,-22542,-1857,4
-3456,-3796,8384,-7684,-25312,-416,3
-3456,-3152,7432,-6759,-28396,1251,3
-3856,-3148,6656,-6068,-31833,2657,4
-4808,-3568,6980,-5390,-32768,3968,3
-5592,-4004,7180,-4576,-32768,4997,4
-5808,-4368,7480,-3593,-32768,5647,3
-6484,-4172,7760,-2611,-32768,5629,4
-7096,-3848,8048,-2009,-32768,5812,3
-7960,-3040,8484,-1289,-32768,6172,4
-7636,-3172,8532,-490,-32768,6315,3
-7968,-2876,9252,501,-32768,6405,3
-8084,-2844,10212,1500,-32768,6362,4
-7320,-3144,11116,2168,-32768,5940,3
-7408,-2748,12636,2763,-32768,5581,4
-6520,-2672,12996,2943,-32768,4904,3
-5688,-2272,13856,2973,-32768,4330,4
-4764,-2140,14500,2762,-32768,3518,3
-3992,-2060,14980,2403,-32768,2684,4
-2864,-1608,15756,1889,-32768,2085,3
-1944,-1136,15756,1302,-32768,1815,3
-1404,-524,15568,441,-32768,1624,4
-1264,-144,15096,-566,-32768,1676,3
-1140,-380,14492,-1835,-32768,1891,4
-1044,72,13800,-3605,-32768,2432,3
-828,0,13512,-5212,-32768,2743,3
-516,308,14228,-7497,-32768,2946,3
-508,-596,15000,-8604,-32768,2665,4
-440,-1680,15344,-8736,-32768,2024,3
-672,-1728,15180,-8314,-32768,1402,4
-768,-1244,14100,-7794,-32768,1033,3
-172,-716,13204,-7709,-32768,730,3
772,-360,12620,-7912,-32768,340,3
1148,-608,12092,-8173,-32768,-65,4
1456,-928,11736,-8417,-32768,-365,3
2160,-1176,10536,-8662,-32768,-740,4
2472,-1288,9836,-8887,-32768,-1461,3
2868,-1288,9452,-8822,-32768,-2148,3
3188,-1460,10244,-9256,-32768,-1640,4
7612,-368,7856,-9314,-32768,-2205,3
8268,-1364,8028,-10125,-32768,-4114,4
8980,-2612,8240,-9682,-32768,-4336,3
12268,-2148,7384,-8805,-32768,-4797,4
13868,-1560,6824,-7332,-32768,-5235,4
16100,-168,5556,-6326,-32768,-4701,3
17256,152,5300,-5782,-32768,-4597,3
17912,-24,5704,-5782,-32768,-4280,4
18360,-280,6116,-5932,-32768,-4237,3
18920,424,6716,-6362,-29367,-3654,4
19848,1108,6844,-6829,-24495,-3391,3
20232,1508,7080,-7286,-19753,-2855,3
20692,1720,7028,-7607,-14941,-2079,4
20956,1568,6872,-7883,-10355,-1219,3
21688,1440,6564,-8137,-5527,-426,4
22480,1080,6524,-8085,-1378,-86,3
22980,1004,6744,-7764,2363,57,3
23064,1140,6736,-7169,5467,346,3
23948,804,7276,-6292,8349,936,3
24876,584,8224,-5435,10901,1328,3
25312,224,9244,-4556,13422,1673,3
25052,68,10080,-3735,15752,2132,4
25148,80,10788,-3240,17939,2633,3
25372,244,11576,-3043,20189,3182,3
25888,1024,12292,-3299,22845,3784,3
25776,1048,12624,-3213,25890,4722,4
25200,1624,12684,-3149,29142,5683,3
23608,2244,12332,-3213,32767,7044,4
22052,2648,11832,-3607,32767,8295,3
19636,2640,11864,-4267,32767,9651,3
18732,2672,11364,-5076,32767,10590,4
17500,1928,11524,-5466,32767,10935,3
15844,456,11124,-5509,32767,11683,4
14872,-216,10660,-5360,32767,11924,3
13572,-924,9888,-5083,32767,12318,3
12596,-1412,9648,-4399,32767,12317,4
11568,-2388,9824,-3086,32767,12405,3
10964,-3116,9404,-1557,32767,12548,4
10824,-3740,9320,120,32767,12769,3
10056,-4216,8916,1606,32767,12863,4
9264,-4572,9516,3276,32767,13005,3
8104,-4608,9424,4959,32767,13038,3
6072,-4296,10300,6614,32767,12820,3
4424,-4216,10704,8226,32767,12204,4
1896,-3980,11656,9709,32767,11445,3
204,-3920,12568,11004,32767,9953,3
-1536,-3588,12796,11810,32767,8296,4
-4380,-3472,13320,12162,32767,6408,3
-4828,-2008,13356,12368,32767,4200,4
-4848,-1136,13892,12473,32767,2004,3
-5416,-868,14296,12280,32767,637,4
-5272,-1128,14076,11356,32767,-658,3
-5220,-1388,13468,9987,32767,-2420,4
-5676,-1220,12448,8455,32767,-3895,3
-5968,-584,11716,7027,32767,-4674,3
-5600,-12,11532,6248,32767,-4757,4
-5092,140,11524,6167,32767,-4454,3
-4388,24,11024,6707,32767,-3803,3
-3628,148,10924,7614,32767,-2954,3
-3552,152,11020,8677,32767,-1678,4
-4280,-488,11404,9973,32767,-219,3
-5308,-1164,11824,11405,32767,1240,3
-6472,-1120,12456,12975,32767,2592,4
-8464,-1024,13588,14526,32767,3815,3
-10216,-452,14908,16116,32767,4812,4
-11700,112,16512,17648,29889,5372,3
-13584,700,18280,18151,23328,5372,4
-14716,780,20120,18303,17028,5568,3
-14912,964,22532,18286,11417,5956,3
-14540,1484,23712,17665,6862,6036,4
-13904,1112,24020,16839,3489,5786,3
-12444,1640,23552,15004,1608,5821,3
-10968,2332,22484,12014,1203,5987,4
-9712,2792,21132,8629,2149,6192,3
-9388,3024,19556,4735,3625,6343,3
-9708,2536,17888,668,5172,6459,3
-9876,1492,16708,-3029,6155,6557,4
-10260,-32,16492,-6124,6677,6527,3
-10772,-788,15960,-8295,6478,6152,3
-11240,-1712,15292,-9733,5503,5613,4
-11776,-2384,14288,-10572,3869,4990,3
-11624,-2728,13340,-10884,1681,4201,4
-11224,-3160,12192,-10732,-1170,3428,3
-10876,-3460,11740,-10000,-4387,2934,4
-10240,-3844,11444,-8711,-8424,2746,4
-10088,-4096,11764,-7281,-13275,2943,3
-9196,-4320,11256,-5568,-19267,3454,4
-8540,-4044,11220,-4534,-25731,3633,3
-7788,-3964,11536,-3850,-32275,4247,4
-6644,-3380,11708,-3258,-32768,5186,3
-5700,-2900,12032,-2903,-32768,6534,4
-4744,-2344,12480,-2489,-32768,8224,4
-4304,-2348,13148,-1779,-32768,9843,3
-4616,-2676,13840,-769,-32768,11230,4
-5572,-2440,14048,46,-32768,12446,3
-6820,-2376,14772,721,-32768,13213,3
-7640,-2364,15168,1397,-32768,13480,4
-8416,-2576,15964,1999,-32768,13511,4
-8948,-2340,16176,2499,-32768,13327,3
-9044,-1448,16416,2811,-32768,12976,4
-8840,-840,16672,2980,-32768,12592,3
-8340,116,17092,3017,-32768,12292,3
-7804,712,17232,2853,-32768,12061,4
-4192,4,14016,2458,-32768,11504,3
-5808,-904,19480,3290,-32768,10665,3
-6680,1608,19824,4531,-32768,11180,4
-5444,3216,18188,4134,-32768,11432,3
-3520,3112,16228,2745,-32768,10830,4
-2896,2464,16516,997,-32768,10124,3
-2992,2944,17656,-575,-32768,9769,4
-760,4708,15628,-3498,-32768,10037,3
580,4016,15748,-7605,-32768,9073,3
756,2624,15468,-11020,-32768,7681,4
1060,1652,15140,-13992,-32768,6120,3
1700,1664,14516,-16192,-32768,4309,4
2776,2956,12804,-17984,-32768,2828,3
4292,3292,11564,-19633,-32768,1158,4
5480,2844,10280,-20877,-32768,-451,3
6884,2072,9556,-21699,-32768,-2298,3
8700,2972,8000,-21941,-32768,-1874,4
11320,1236,6564,-23063,-32027,-3902,3
11092,-568,6764,-23524,-25042,-5659,4
11872,168,5024,-23613,-18432,-6108,3
12868,436,4120,-23526,-13136,-6851,4
13288,420,2716,-22945,-8188,-7338,3
13932,352,1568,-22284,-3897,-7199,4
15364,-576,584,-21573,-104,-7008,3
16704,-1700,8,-20619,3052,-7000,3
17848,-2844,-532,-19284,5802,-7060,4
19060,-3316,-636,-17499,8307,-6967,3
19032,-3216,-1100,-15709,9493,-6609,4
19060,-3792,-1132,-13769,9277,-6109,3
19048,-4516,-932,-11501,8213,-5503,4
18708,-5092,-44,-8914,6871,-4555,3
18700,-4912,248,-6161,5830,-3439,3
19352,-4712,256,-3286,5321,-2167,3
19928,-4224,32,-653,5649,-1207,4
20116,-3860,-416,1737,6713,-229,3
19840,-3540,-816,3804,8378,634,3
19236,-3672,-1044,5615,10245,1424,3
18652,-3884,-760,7546,12347,2101,4
17888,-4004,-8,9378,14413,2535,3
17408,-4024,796,11119,16395,2898,3
17564,-3452,1600,12914,18966,3249,3
17480,-3120,3320,14740,21362,3340,4
16392,-2432,5640,16758,23580,3670,3
15488,-1788,7640,18614,25532,4147,3
14460,-932,10032,20236,27158,4621,4
13904,-324,11724,21433,28677,4982,3
13008,496,13672,22081,30522,5393,4
13416,2104,12996,21985,32767,5686,3
12636,2256,15224,18664,32767,5347,3
12064,908,17572,15929,32767,4831,4
11316,364,19380,14267,32767,4269,3
10640,616,20016,13336,32767,3951,3
9696,1424,19980,12532,32767,3646,3
9060,1732,20392,11385,32767,3347,4
8516,2620,21588,10157,32767,3037,3
8728,2776,22520,9116,32767,2720,3
8836,3240,23004,7955,32767,2339,3
8440,2524,23808,7118,32767,1684,4
7052,2348,23552,5822,32767,593,3
6076,2636,23472,4012,32767,-460,3
5420,2656,22696,1528,32767,-1790,3
5064,2664,22068,-1495,32767,-3458,4
5916,2260,22280,-4384,32767,-5349,3
4876,2312,19844,-6618,32767,-7203,3
4240,2632,17996,-8681,32767,-8650,4
2540,2600,15820,-10137,32767,-9815,3
1612,2080,14920,-10732,32767,-11107,4
116,752,12788,-10405,32767,-12362,3
-304,-392,11036,-9691,32767,-13345,3
-776,-1780,8612,-8507,32767,-14121,4
-588,-2176,6352,-6858,32767,-14515,3
-268,-2360,4612,-4791,32767,-14525,4
484,-2000,2840,-2391,32767,-13929,3
-276,-2292,1568,21,32767,-12375,3
-2032,-3580,1716,2533,32767,-10755,4
-4776,-5372,2704,5630,32767,-9207,3
-8296,-6412,4876,9436,32767,-7441,4
-14348,-5464,9496,13977,32767,-4864,3
-18724,-5276,13036,19061,32767,-1999,4
-22644,-4620,16216,23729,32767,192,3
-23796,-3376,18304,27400,32767,1441,4
-24300,-1536,20280,30047,32767,2227,3
-22796,1204,21668,31225,32767,2222,4
-21044,2980,21532,29884,32767,1931,3
-19804,4292,21004,27451,31049,1430,4
-17408,5440,20244,24277,27054,1482,3
-15880,5176,18468,20688,24891,1191,4
-15600,3784,15676,16483,23089,575,3
-16164,2832,14100,12302,20840,-51,3
-16808,1860,12496,8047,18162,-1249,4
-17284,1064,11248,3875,15142,-2395,3
-17380,184,10464,452,12317,-3228,4
-16768,-500,9820,-1664,10232,-3517,3
-15500,-1260,8748,-2611,8288,-3664,4
-13368,-2308,7068,-2408,6450,-3942,3
-12252,-2900,5972,-1377,4678,-4093,3
-11244,-3720,4600,345,2931,-3897,4
-10700,-4492,3348,2568,1159,-3414,3
-10012,-5156,2724,5130,-463,-2750,3
-9744,-5264,2404,7885,-1534,-2085,4
-10276,-5412,3176,10793,-2072,-1588,3
-11432,-5308,6116,13907,-2763,-1269,4
-12288,-5048,8140,16901,-4240,-1067,3
-13024,-4488,10176,19123,-6757,-897,4
-12904,-3648,11580,20067,-9766,-608,4
-11792,-1908,13840,20025,-13049,-140,3
-10272,-840,15420,18952,-15744,510,4
-8044,164,16844,16896,-17855,1399,3
-6724,912,17456,14047,-19405,2363,3
-5756,1512,17876,10473,-21105,3507,4
-5588,1648,18388,6281,-23305,4758,3
-5908,1948,19532,2223,-26186,6160,4
-6720,1964,20416,-1520,-29916,7722,3
-7572,2096,20964,-5029,-32768,9491,4
-9072,1788,21244,-7558,-32768,11164,3
-10120,1744,20996,-10312,-32768,12788,4
-11432,1248,20480,-12441,-32768,14083,4
-12392,796,19136,-13697,-32768,14783,3
-13200,872,18072,-14616,-32768,15217,4
-14200,1096,16600,-15318,-32768,15514,3
-14580,1660,15220,-15866,-32768,15667,4
-14508,2012,13776,-16367,-32768,15816,4
-14156,1888,12572,-16759,-32768,16208,4
-13436,1708,10904,-16984,-32768,16782,3
-12924,1424,9440,-17062,-32768,17180,4
-12552,1444,8224,-16944,-32768,17477,4
-11828,2036,7288,-17181,-32768,17910,3
-10280,1264,7848,-16265,-32768,17719,4
-8684,628,8884,-14504,-32768,16912,3
-7796,-776,10440,-11294,-32768,15791,4
-7180,-812,11044,-7967,-32768,14435,4
-6672,-356,12292,-5249,-32768,13058,3
-6220,244,13240,-2813,-32768,11282,4
-5972,604,14016,-1244,-32768,9452,3
-5328,776,14940,-260,-32768,7722,3
-3904,1308,15988,238,-32768,6029,3
-3064,1948,16456,-158,-32768,4309,4
-1920,2624,16520,-1510,-32768,2773,3
-912,2992,16572,-3626,-32768,1222,4
228,2996,16328,-6570,-32768,-257,3
1672,3004,16280,-10028,-32768,-1783,4
2480,3176,14728,-14248,-32768,-3180,3
