3,-114,3
-5752,2016,11884,4126,-32768,416,3
-8324,8532,14460,-2807,-32768,-2613,4
-9836,14564,22620,-18150,-32768,-8380,4
2576,32767,32767,-32768,-32768,-15067,3
-11876,-7844,32344,-32768,-32768,-11873,4
31356,-32768,32767,-22612,-32768,351,4
-11212,-23872,32767,18575,-623,5129,4
-17420,-2632,11336,19550,-12144,9083,3
-19808,24236,6216,15382,-30341,4324,4
-8596,27808,13120,9011,-32768,-3199,3
-412,17360,21812,4751,-32768,-8547,4
5136,3572,22164,855,-32768,-9898,3
8816,-2228,19772,-2996,-32768,-9307,4
5632,-348,16800,-7150,-32768,-7246,3
4772,4416,17720,-10695,-32768,-6245,4
4548,6152,18120,-12892,-32768,-6728,3
2380,6236,16828,-15017,-32768,-7930,4
1036,5636,18368,-15913,-32768,-8625,3
-48,6360,17096,-16980,-32768,-8528,4
660,5996,16240,-18155,-32768,-7924,3
984,5408,14992,-18729,-32768,-7891,4
2612,4552,13924,-19364,-32768,-7978,3
4912,3084,12008,-20225,-32768,-7888,4
7136,1240,10644,-20731,-32768,-7352,3
8012,792,10512,-20701,-32768,-6736,4
7544,1208,9728,-20278,-32768,-6336,3
7120,852,9020,-19523,-32768,-6021,3
7248,520,8428,-18730,-32768,-5571,4
8904,608,7324,-17836,-32768,-5181,3
10636,1512,7292,-17872,-32768,-4582,4
12572,560,2664,-14510,-32768,-3275,3
14728,1260,2684,-13722,-32768,-3411,4
14844,16,792,-12257,-32768,-4198,3
15436,-648,108,-10741,-32768,-5346,4
15872,-1392,-160,-8198,-32768,-5888,3
16644,-776,-1320,-5627,-30973,-6268,4
16608,-112,-1192,-3036,-27410,-6228,3
16404,-100,-1096,-407,-23243,-5754,4
17276,-484,-1128,2161,-18357,-4639,3
17936,-584,-1392,3857,-13770,-3801,4
18988,-172,-1724,4908,-8450,-2791,3
19448,-96,-1912,5394,-3099,-1920,3
19892,-516,-2496,5801,2583,-1183,3
20052,-248,-3364,6181,8295,-498,4
22684,1212,-3544,6612,15091,892,3
21536,1652,-3948,5825,21979,2361,3
20064,688,-4224,6385,28687,3530,3
18852,440,-4468,7824,32767,4676,4
17940,916,-5304,9503,32767,5402,3
17024,908,-5556,11171,32767,5931,3
16184,1396,-5036,12662,32767,6510,3
15280,1940,-4036,14566,32767,7607,4
13984,2684,-3280,16213,32767,8980,3
12296,3424,-1700,17710,32767,10228,4
9088,3728,1368,19061,32767,11728,3
6900,3188,3728,20604,32767,12935,3
4384,2500,5356,22228,32767,13838,3
928,2024,7560,23521,32767,14338,4
-524,1352,8840,24622,32767,14305,3
-1912,804,9728,25366,32767,14061,3
-3296,280,10680,26009,32767,13731,4
-3476,644,11452,26222,32767,13334,3
-3452,1536,12072,26179,32767,12918,3
-4512,3764,13120,22624,32767,11357,4
-5612,1228,14488,21700,32767,9855,3
-8060,1416,14768,18702,32767,7134,4
-2420,9712,21404,12057,32767,6195,3
11228,32767,32767,-32768,32767,10777,4
-31412,-25368,9804,-32768,32767,4138,3
-23984,-31668,16716,-27644,32767,6776,4
-10604,-20920,23148,-7868,32767,5507,4
-10404,32767,32767,-32768,32767,13300,3
14080,-32768,20316,-28771,32767,3980,4
-980,-1056,27208,-25969,32767,7867,3
-10320,-18040,32767,-13320,32767,5710,4
10048,-11580,32660,15559,-1438,-8895,4
224,-8752,11080,15743,-301,-9068,3
2564,6044,10116,10121,10502,-3907,3
5936,8276,24772,9237,21557,-1993,4
3220,7396,22552,10761,27646,-2256,3
960,3288,17456,10553,29972,-2250,3
-4800,648,17268,10707,26492,-1522,4
-456,4244,10404,9547,23064,-593,3
-2280,7532,10960,7796,21343,-593,3
-2784,8676,10212,6433,20316,-1330,4
-7696,8536,11824,4763,18878,-2307,3
-9436,6992,12420,2954,17385,-3243,3
-9004,4420,13644,1632,16982,-4372,4
-7616,3424,14004,1060,17520,-5487,3
-7232,2780,13560,915,18707,-5775,3
-6108,3896,14012,1122,20039,-5123,4
-5832,2972,14168,1833,21270,-4173,3
-6248,2332,14220,2622,22401,-3189,4
-6324,852,13880,3292,23362,-2264,3
-6484,-372,14500,3900,24259,-1894,3
-6380,-1220,14420,4186,24968,-2010,4
-8168,-1344,14952,4161,24991,-2288,3
-6564,-408,13872,3318,24694,-2699,3
-8496,-1732,15112,2587,23127,-3716,4
-9488,-996,13600,1511,21760,-3731,3
-6244,-252,13072,254,21145,-4275,4
-5208,-404,12408,-499,20381,-4309,3
-5376,-2764,15568,-666,18813,-5272,3
-7720,-2716,14084,-1020,17735,-4994,4
-4944,-1272,13488,-1564,17248,-5026,4
-4200,-1008,12036,-2239,16177,-4831,3
-7708,-2308,14508,-2607,13257,-5323,4
-5916,-1224,10460,-3894,11946,-5245,3
-6968,-1880,12048,-4183,8152,-5540,4
-5544,-872,9940,-5020,5687,-5679,3
-4776,-940,9992,-5125,1888,-5777,3
-3860,-1500,8792,-5033,-2407,-5894,4
-3580,-1348,7560,-4736,-8090,-5942,3
-3612,-860,6684,-4180,-14005,-5642,4
-3552,312,6720,-3478,-19650,-5195,3
-3472,792,6384,-2376,-25178,-4897,3
-3460,-12,5768,-929,-30922,-4626,4
-2456,-1320,5324,826,-32768,-4862,3
500,-3032,4344,2101,-32768,-6916,3
-556,-5472,5660,2838,-32768,-10193,4
2128,-2768,3048,3068,-32768,-12890,3
2488,-596,3168,2618,-32768,-14921,4
4872,1236,2660,2064,-32768,-16324,3
5140,2004,3696,2096,-32768,-16641,3
6644,2056,4296,2208,-32768,-16291,4
8812,-188,7660,4076,-32768,-16791,3
7124,784,8068,7244,-32768,-16869,3
11032,32767,32767,-20234,-32768,-22581,4
9668,-16684,32767,-32768,-26213,-18501,4
-28888,-32768,32767,1757,-9555,16938,4
-6948,-4008,28060,13735,-10181,20307,3
-9232,20188,12256,16740,-20870,12341,4
-11228,32208,2512,11596,-32768,1780,3
2604,10500,12900,8498,-32768,-5223,4
3708,-3636,21372,8338,-32768,-5930,3
3052,-3456,20732,7585,-32768,-1670,4
496,5252,14552,4620,-32768,2535,3
412,12104,11800,611,-32582,4458,3
3188,11580,13596,-2782,-31220,3671,4
2892,5124,16596,-4971,-31981,2445,3
4172,1092,18204,-5574,-32768,1871,3
3968,848,17368,-5519,-32768,2158,4
3456,2656,17424,-5463,-32768,2959,3
2888,3508,18432,-4972,-32768,4213,3
2436,2512,18424,-4340,-32768,5712,4
2868,1596,18508,-3848,-32768,7032,3
3992,984,17736,-3752,-32768,8157,3
4568,340,17116,-3937,-32768,8947,4
4492,40,17164,-4045,-32768,9357,3
4088,176,17080,-4107,-32768,9506,3
4532,644,16432,-4207,-32768,9376,3
4580,1088,15588,-4619,-32768,8959,4
4336,1364,14836,-5368,-32768,8315,3
3688,900,14464,-6082,-32768,7762,3
3436,-32,13868,-6636,-32768,7059,4
3580,-1412,13400,-7064,-32768,6224,3
4504,-3492,11568,-7430,-32768,4921,4
4404,-5316,11844,-6738,-32768,3203,3
5292,-5252,8988,-5700,-32768,1471,4
6052,-5040,9240,-4877,-32768,-258,3
6824,-5020,8324,-3495,-32768,-1232,3
8476,-4100,6896,-1940,-32768,-1855,4
9996,-3140,4768,-325,-32768,-1848,3
13744,-2644,3724,877,-32768,-2137,4
13788,-2556,2020,2132,-32768,-2097,3
14792,-2612,1492,3291,-32167,-1801,3
15304,-2088,1276,4554,-28432,-1498,4
15548,-1844,1252,5794,-24621,-1131,3
16068,-1608,1484,6704,-20626,-936,4
16340,-1220,1436,7127,-16771,-832,3
16592,-556,1576,7171,-12965,-717,3
17000,-168,1476,7053,-8988,-547,4
17244,-60,952,6640,-4788,-433,3
17380,-208,1176,6329,-849,-371,3
16912,16,1612,6306,2920,-407,3
16480,-36,2344,6553,6197,-428,3
16216,-36,2988,7048,9820,-297,3
16176,652,3176,7485,13329,81,3
15764,460,3476,8154,16419,411,3
15228,264,3852,8777,19403,674,3
14872,180,4156,9381,22147,876,3
14488,152,4640,9883,24839,1130,3
14204,308,4792,10311,27836,1508,3
14096,1096,4724,10603,31267,1954,3
13884,1716,4516,10570,32767,2544,4
13656,1860,4536,10380,32767,3072,3
13356,1488,4480,10409,32767,3509,3
12856,748,4780,10586,32767,3848,3
12268,916,5192,10687,32767,4085,4
11672,740,5748,11174,32767,4533,3
11148,996,5668,11595,32767,4992,3
6508,1736,5528,11681,32767,6162,3
6960,1220,6860,11605,32767,7676,3
6876,1284,5844,11292,32767,8042,4
6728,872,5060,10402,32767,7818,3
6740,632,5684,9585,32767,7314,3
6564,772,5236,8666,32767,6992,3
6116,736,5484,7158,32767,6483,3
4892,380,4844,6178,32767,6213,3
4608,188,4084,5361,32767,5775,3
4200,544,3784,4513,32767,5088,3
2124,764,3336,3827,32767,4645,3
1160,348,3448,3985,32767,4412,3
-1640,532,2532,4549,32767,4433,3
-3144,1188,2688,4960,32767,4763,3
-3928,2072,3012,5796,32767,5409,3
-4596,2748,3356,6726,32767,5872,4
10848,32767,15168,-25531,32767,10585,3
692,-7912,28856,-32768,32767,1440,4
-32768,-32768,32767,-2576,32767,8391,3
-22136,32767,3308,305,21607,-2367,4
-13232,26068,-22244,-2976,-18178,-7026,3
-4308,-8652,16700,3906,-16856,-7720,4
10292,-280,26576,3119,-12983,-6944,3
11096,6396,25508,2985,-5246,-9351,4
10832,572,24672,5054,4699,-9219,3
3312,-3344,30532,6845,10254,-8202,3
-36,-1908,23084,9641,14140,-7892,4
428,1832,19184,9854,14346,-9010,3
1284,2868,20064,12023,17695,-9275,3
-300,3460,19920,12648,20728,-9497,4
-2704,7856,18984,11987,25344,-9400,3
-6420,8728,15668,11373,29135,-9557,4
-8464,5208,14516,9259,30307,-11170,3
-7812,2276,13412,7461,29785,-12561,3
-7624,2620,13416,5619,28257,-13473,4
-8664,4824,13808,3333,25912,-13585,3
-5428,3780,12828,753,23385,-14081,4
-3280,-516,13712,-444,21107,-14400,3
-2264,-3212,13276,-303,20022,-13799,4
-2836,-1820,13500,590,19153,-12875,3
-2580,-712,12380,1211,18385,-12191,4
-21116,3480,11672,1899,18327,-9555,3
-2568,1184,12396,1614,17779,-11651,4
-4400,-4516,12492,2304,15043,-12029,3
-3932,-3712,12076,2873,14367,-11619,4
-4104,-1932,12312,3424,13280,-10973,3
-3352,-1852,12276,3727,11828,-10347,4
-3120,-2556,12424,4039,10340,-9623,3
-2860,-3220,13244,4447,9440,-8922,4
-3116,-3052,13688,4780,8760,-8126,3
-2524,-2436,14076,4837,8072,-7334,3
-2696,-2380,14408,4728,7240,-6291,4
-2664,-1800,14640,4367,6582,-5116,3
-2472,-1648,14228,3872,5698,-3966,3
-2888,-1672,14576,3102,4271,-2596,4
-4104,-988,13236,1649,2437,-1530,3
-5232,-740,12368,141,-134,-514,3
-5924,-440,11628,-1069,-2906,-48,4
-6268,-1388,11012,-1641,-6101,-54,3
-5532,-3156,9412,-1702,-10085,-249,3
-5372,-2628,7692,-1611,-14901,-711,4
-5416,148,5360,-1062,-20304,-839,3
9344,644,-1028,-2111,-24918,-4175,3
-2964,-3748,6932,-271,-32768,-4698,4
2748,-1176,1068,-207,-32768,-5172,3
1120,720,908,1021,-32768,-4257,3
5136,1936,672,1882,-32768,-5061,4
4512,2756,440,3421,-32768,-6163,3
5056,3104,1132,5277,-32768,-6624,3
-1076,9332,5016,2633,-32768,-9492,3
-32768,32767,32767,-32768,-32768,-32152,4
500,-24584,-12876,-32009,-32768,-16340,4
-31832,-32768,32767,5378,-32011,-5204,4
30152,-32768,-11320,-18274,-10188,3730,4
-1724,-20532,9640,412,-1044,9890,3
-7192,7444,32767,7742,-340,10520,3
-11024,21136,18524,11786,-8829,8924,4
-1928,17136,11584,7955,-24036,4524,3
6336,5104,21556,6007,-27525,-204,4
204,-3608,28348,6026,-26848,664,3
-4296,-1176,28992,6898,-27460,4160,3
-2260,5488,24456,6984,-28989,6202,4
-520,10276,20748,5096,-32768,6252,3
2648,9416,21576,2809,-32768,6000,3
2988,7264,22888,1072,-32768,6888,4
2764,7136,23012,-640,-32768,8536,3
1896,8104,22484,-2031,-32768,10311,3
1432,7856,22116,-3187,-32768,11892,4
1784,6104,21256,-4217,-32768,12879,3
1492,4176,20748,-4862,-32768,13772,4
1284,2388,19608,-5058,-32768,14353,3
600,1644,18660,-5007,-32768,14618,4
-64,1068,17480,-4948,-32768,14452,3
-992,16,16328,-4431,-32768,14170,3
-1672,-928,15444,-3640,-32768,13976,4
-3292,-1908,13904,-2759,-32768,13530,3
-4164,-2340,13392,-2179,-32768,12572,4
-2316,-3348,12716,-1481,-32768,10911,4
-660,-4196,11612,-1011,-32768,8770,3
1664,-5032,10484,-957,-32768,6827,3
3280,-5532,10576,-1144,-32768,4915,4
4752,-5588,10020,-1420,-32768,3136,3
6080,-5628,9516,-1418,-32768,1516,4
7508,-5432,8928,-1118,-32768,-86,3
9288,-4324,7296,-320,-32768,-874,3
10180,-3656,6948,-144,-32768,-1926,4
15164,-3352,7528,990,-32768,-2861,3
12040,-2500,5176,2287,-32768,-3528,4
13252,-1188,4408,3217,-32768,-3434,3
13940,-312,3660,3603,-30236,-3382,3
15448,-324,3376,3623,-27507,-3444,4
15804,-232,2760,3446,-24878,-3241,3
16564,212,2732,2982,-21828,-3039,3
16624,760,2444,2380,-18653,-2672,4
16500,1188,2072,1726,-15329,-2337,3
16692,1140,1936,1188,-11710,-2086,3
16700,856,1764,847,-7829,-1862,4
16972,544,1056,629,-3922,-1797,3
16924,24,728,629,138,-1849,2
16876,24,480,834,3852,-1862,3
16920,168,556,1221,7704,-1860,3
16632,196,620,1820,11835,-1649,3
16516,428,368,2379,16395,-1210,4
16592,652,248,2884,21309,-667,3
16372,916,188,3475,26008,-57,3
15940,1268,152,3935,30464,538,3
15664,1224,584,4411,32767,1105,3
15204,1228,784,4585,32767,1632,3
14680,1336,1400,4931,32767,2305,3
13988,1468,1172,5134,32767,3110,3
13608,2060,936,5181,32767,4039,3
12904,2212,636,5304,32767,5073,3
1604,1616,-1348,4720,32767,8513,4
9672,752,5160,5132,32767,11348,3
5236,568,68,4941,32767,10837,3
4624,-1440,1296,4886,32767,10742,3
3368,-2544,4004,6428,32767,10033,3
-3296,-3084,4808,7875,32767,10935,4
-5860,-2636,7840,9972,32767,11698,3
-7004,-2424,9240,11923,32767,11233,3
-7880,-2836,10536,13364,32767,9580,4
-8884,-2500,11444,14208,32767,7352,3
-8776,-2508,13692,14764,32767,5403,4
-9660,-1576,14636,13584,32767,3449,3
-9256,-1736,14964,12513,32767,1837,4
-9792,-976,14712,10830,32767,-122,3
32767,32767,32767,-32768,32767,20073,4
-12852,-32768,11204,-32768,32767,7130,3
3332,-3328,18464,15229,31842,-2901,4
-22944,22560,20920,896,4035,1435,3
-10948,-16980,360,4018,-3183,-4627,4
8516,-6708,16980,6244,-4109,-7122,3
20740,-3792,30016,5822,-990,-12202,4
6784,-1520,27908,9572,4961,-12442,3
4968,5568,20552,10484,11834,-10963,3
-672,10684,20496,9899,13443,-9194,4
3784,3700,16008,8574,13160,-9690,3
1184,7388,20204,8602,15333,-10198,3
-1644,11792,18084,7949,17526,-10609,4
-7568,12032,16868,5816,19312,-10648,3
-9264,9596,18072,2752,22354,-11075,4
-9336,7852,16836,29,25356,-11350,3
-10804,5176,16108,-2246,27929,-11639,4
-10540,2400,14664,-3619,29211,-11805,3
-8332,2812,11740,-4296,29415,-12011,4
-7412,2496,10792,-4248,28508,-12161,4
-7028,1008,9644,-3653,26681,-12174,3
-6668,-1180,9172,-2772,24612,-12560,4
-6136,-2372,8668,-1556,22078,-12848,3
-5548,-2292,8484,-221,18944,-12827,4
-4540,-2688,8184,832,15368,-12598,3
-4340,-3280,8376,1793,11190,-12052,3
-3872,-3880,8244,2710,7068,-11335,4
-3304,-4240,8356,3447,3175,-10508,3
-3564,-4884,8816,4164,-507,-9565,3
-3352,-5260,8768,4971,-3875,-8682,4
-3212,-4916,9004,5562,-7467,-7674,3
-2668,-4692,8840,6099,-11270,-6760,4
1848,-2580,6596,5902,-15173,-6126,3
4172,-1644,9384,4697,-20678,-6999,3
6988,-3764,5788,5101,-29579,-5281,4
9020,-3452,5596,4597,-32768,-5603,3
9792,-3212,4360,4329,-32768,-6313,3
9796,-1716,3656,4052,-32768,-7092,4
9676,-380,3668,3816,-32768,-7968,3
9416,772,3112,3314,-32768,-8718,3
6488,2644,3272,3277,-32768,-8371,4
-28740,32767,32767,-21287,-32768,-22660,4
-17496,-17736,32767,-32768,-32768,-27991,4
32767,-20056,-32768,347,-20377,5820,3
29588,-32768,24800,-3459,-21276,2801,4
-8632,-2776,32767,7747,-11748,11069,3
-16428,21304,26428,13405,-20686,12931,4
-5620,22192,10968,9627,-32768,8919,3
2960,7264,22888,6988,-32768,3832,4
-276,-2640,31296,7355,-32768,3964,3
-7880,-588,30808,7662,-32768,7449,3
-6952,9012,24356,5624,-32768,8317,4
-4688,10972,21872,2095,-32768,6983,3
-4668,8888,21620,-1134,-32768,5917,4
-2216,6340,21408,-3790,-32768,5829,3
-2536,7412,19660,-5715,-32768,6488,4
-944,9556,17712,-6854,-32768,7127,3
928,8976,16296,-7129,-32768,7324,3
3244,7432,15072,-6705,-32768,7468,4
4916,6480,13920,-6235,-32768,8199,3
6520,5584,12888,-6348,-32768,9569,3
6868,4800,12288,-6783,-32768,11126,4
6628,3672,11796,-7438,-32768,12642,3
6236,1756,10972,-7860,-32768,13678,4
5820,156,10540,-7976,-32768,14220,3
5580,-1232,10000,-7824,-32768,14212,4
5500,-3108,9180,-7226,-32768,13837,3
5776,-4584,8192,-6391,-32768,13221,4
6836,-5124,6716,-5413,-32768,12296,3
7164,-5120,5608,-4658,-32768,10972,4
7952,-5552,3932,-1704,-32768,11019,3
9436,-4208,2860,-129,-32232,10563,3
11004,-5396,2528,2459,-27663,10352,4
12468,-5328,1636,5015,-22927,10150,3
14748,-5000,880,7542,-17644,9880,4
15196,-4632,76,9121,-12724,9907,3
15512,-4824,-20,10693,-7624,9631,3
15868,-3868,-1096,12132,-2059,9923,4
18132,-2852,-2120,13193,4556,10270,3
18644,-2200,-3160,13008,11228,10429,4
18888,-1332,-4108,12142,19030,10807,3
17652,-820,-4456,11063,27279,11443,4
15892,-1272,-5396,10094,32767,11469,3
13260,-2008,-5324,8917,32767,10987,4
11600,-3244,-4084,8105,32767,10568,3
9424,-4200,-3656,7894,32767,9919,3
5844,-4228,-4376,7729,32767,9419,4
8276,-4616,-4444,7320,32767,7920,3
6712,-4816,-5436,6567,32767,5844,3
8240,-5120,-5008,6091,32767,3788,3
7068,-4876,-5188,5863,32767,2044,4
9108,-4640,-4060,6320,32767,328,3
5880,-2908,-4700,6911,32767,-258,3
4004,-1300,-2512,7760,32767,-128,4
3032,-776,-480,9455,32767,81,2
1924,36,1268,11129,32767,398,3
-1048,296,3564,13091,32767,711,3
-5252,880,4844,15060,32767,1272,4
-8460,1308,8316,17159,32767,2490,3
-32768,-32768,32767,32767,-29044,4419,4
31208,32767,32767,-31999,11857,-8128,3
-16396,-32768,-32768,-8661,-5199,-8947,4
4660,-7652,-3352,8498,-11406,-9090,4
10076,-1848,11280,24616,-4442,-10897,3
12360,32767,32767,732,-14046,-10919,4
30900,916,32767,1321,17191,-12285,3
3280,-20952,14444,10626,12267,-19259,4
656,2452,15876,9257,11413,-22193,3
-5032,15412,15740,9453,12169,-20380,4
-7472,14964,17152,10140,11659,-16600,3
-8712,7276,18272,9370,11595,-16204,4
-12168,8360,18476,9774,14368,-18467,3
-11940,7160,12840,9465,17972,-20061,4
-13548,3232,12924,9200,18776,-19627,3
-10164,1820,13844,8363,19052,-19309,4
-7380,2024,13580,7778,17653,-19543,3
-7720,2104,12804,6758,15839,-19108,4
-5320,2852,11400,4742,14016,-18131,3
-4364,-176,13428,3453,11528,-17531,4
-2892,-1724,13092,2697,8922,-16901,3
-1516,-2516,12532,2424,6265,-16075,4
-300,-2756,12200,2291,3925,-14928,3
472,-4588,12360,2981,1729,-13666,3
1476,-5272,11232,3231,-246,-12061,4
1676,-5624,10980,3615,-2710,-10102,3
3560,-5404,10100,4212,-5806,-8233,4
8940,-1484,8104,3012,-8105,-7738,3
5496,-4184,7916,3100,-15667,-5238,3
11136,-3040,5320,1530,-22695,-3615,4
14604,-2444,3948,580,-31116,-3018,3
16344,-2688,3512,-248,-32768,-2953,3
8148,6016,8544,-7531,-32768,-7438,4
-1944,4372,16712,-21193,-32768,-14772,4
19416,-6968,1436,-17373,-32768,-7350,3
20060,9648,8972,-16038,-32768,-8564,4
-32768,6588,32767,-26814,-32768,-19033,4
30480,-29816,-18340,-4085,-32768,17373,3
16700,-13200,13056,1701,-18179,9955,4
1820,-1636,32652,5402,-17068,9271,3
-14184,9580,24844,7618,-27692,10916,4
-12296,10560,16296,4863,-32768,11146,3
-7856,5076,22464,3595,-32768,9747,4
-10000,424,27764,4599,-32768,10193,3
-13884,3440,23836,4382,-32551,10474,4
-13480,7480,19692,481,-31890,7654,3
-10204,6192,17484,-3452,-32224,3654,4
-5400,3708,18744,-6623,-32043,-287,3
-720,3804,19468,-8326,-31303,-3166,4
2024,6372,18024,-9418,-31601,-4411,3
5708,8764,15892,-9365,-32650,-4276,4
8612,9736,14428,-8775,-32768,-3258,3
10072,8572,12792,-7989,-32768,-1316,4
10068,7716,11392,-7385,-32768,1455,3
10276,6884,11120,-7289,-32768,4310,3
9484,5744,11476,-7616,-32768,6617,4
8572,3624,12472,-7729,-31783,8232,3
6752,1092,13524,-7612,-30477,9171,4
5356,-876,14384,-7374,-29714,9375,3
4088,-3164,14860,-6754,-29166,8902,3
3404,-4124,14244,-5631,-28890,8051,4
3768,-4000,13488,-4699,-28493,7288,3
4500,-4396,13024,-3912,-27553,6736,4
4896,-5312,12416,-2092,-25951,7031,3
6408,-3060,9540,-1383,-24055,6915,4
7388,-3708,8744,-128,-21564,7400,3
9028,-3592,7260,642,-18842,7826,3
9692,-3340,6348,1631,-15171,8375,3
10004,-2688,5228,2622,-11482,8722,4
10160,-1960,4520,3776,-6746,9070,3
10732,-1672,3552,5073,-1186,9668,3
11724,-940,2440,6085,4868,10433,4
12980,-496,1168,6861,11904,11470,3
14508,396,-740,7456,19824,12384,3
15652,592,-2584,7799,28438,13639,3
16400,816,-4716,7908,32767,14816,4
16816,1192,-6212,7988,32767,16043,3
16484,1424,-8240,8113,32767,17428,3
15656,1488,-9544,8217,32767,18865,4
13928,1708,-10204,8414,32767,20566,3
3668,2560,-13612,7742,32767,23668,4
4004,2000,-9200,7119,32767,26899,3
2900,2644,-9220,6914,32767,28083,3
-856,1988,-8156,5740,32767,29450,3
-3292,1392,-7204,4761,32767,30482,4
-5000,252,-6448,3997,32767,31035,3
-4880,-32768,32767,17777,32767,30447,4
-8860,-32768,32767,32767,32767,6160,3
-32768,32767,32767,-32768,-32768,-11584,4
21144,-32768,9124,-14643,-7120,-3272,4
22344,-8640,15368,-558,4372,1726,3
26076,-6864,14232,16109,19932,4059,4
9276,-12760,16752,25346,28062,4643,3
-24092,25112,32767,5372,14765,-9371,4
-9104,17884,16324,-4291,10239,-8867,3
1752,-5660,7076,-20,6804,-5272,3
-3304,2264,11760,3763,4794,-5844,3
-6852,8400,12436,8195,6467,-7928,4
-9200,11208,12644,11037,8691,-9547,3
-9328,6440,15736,12261,8819,-11651,4
-8296,5972,15884,10602,8887,-13772,3
-4884,5916,17920,6482,9198,-14577,4
-6412,5272,16532,5453,10350,-16267,3
-9028,1260,13040,4991,9001,-17835,3
-9848,1328,11120,4067,6817,-19250,4
-8876,2904,11220,3460,4524,-20382,3
-6828,2364,10924,3085,1903,-21099,3
-5104,1204,11336,3069,-749,-21407,4
-2880,-364,12652,3725,-3064,-21446,3
-1468,-1168,12988,4679,-5178,-21150,4
-372,-2256,13092,5834,-7000,-20547,3
2172,-3832,13696,6932,-8672,-20161,4
4116,-13448,14040,7184,-12119,-23291,3
3368,-9864,14536,6288,-15713,-24841,4
6908,-7572,11888,4293,-21484,-25799,3
8876,-6564,10408,1146,-30197,-26072,4
13116,-4332,7584,-2724,-32768,-25787,4
14488,-2236,5864,-6749,-32768,-24604,3
12916,564,5400,-9750,-32768,-21516,4
11176,2640,5792,-10531,-32768,-17614,3
11060,3616,3868,-10028,-32768,-13941,4
-31640,8448,32767,-22685,-32768,-21688,4
2268,-32768,-4636,-340,-32768,7404,3
28096,-23064,19564,-987,-32768,5692,4
-6036,15868,25696,4205,-26381,7450,3
-9328,19916,9356,2587,-30803,11165,4
468,10460,10616,-1589,-32768,13029,3
4012,3044,19888,-1761,-28220,12726,4
-6516,3636,19804,-898,-20657,14681,3
-8660,7584,15700,-2000,-18796,15295,4
-5292,6124,15100,-3042,-18998,12781,3
-2896,2976,18060,-2200,-19862,9676,4
-1092,3280,19704,-313,-20268,7698,3
904,5624,19204,1544,-21265,6402,3
3648,7456,18552,2831,-23073,5926,4
5712,7592,18304,3275,-25661,5743,3
7956,6992,16848,2901,-28362,6374,3
7888,5936,15728,1101,-30924,7035,3
7764,4660,14860,-1126,-32506,8129,4
7188,2916,14960,-3431,-32768,8578,3
6296,1548,13776,-5269,-32745,8536,4
5928,268,14328,-6755,-31637,7655,3
6160,-1016,12896,-7686,-29970,6859,3
6676,-1860,12428,-8677,-27870,5863,4
7476,-2556,10296,-8768,-25809,5022,3
8088,-2512,9744,-8817,-23599,4160,4
8196,-2816,9148,-8481,-21505,3639,3
8040,-3644,8444,-7446,-19145,2981,3
7916,-4236,7752,-5586,-16528,2562,4
7728,-3812,6424,-3907,-13561,2106,3
8116,-3432,6060,-1756,-9627,2389,3
9520,-3156,5228,322,-5369,3163,3
10628,-2712,4000,2106,-845,4127,4
11288,-1520,2808,3667,4014,5388,3
11544,-1132,2484,4951,9384,6544,3
11652,-932,2248,6434,15322,7733,3
11476,-456,2160,7979,21202,8745,3
11516,-12,1908,9625,27608,9824,4
11828,528,1884,11183,32767,11074,3
12276,848,744,12625,32767,12256,3
12460,1684,-856,13683,32767,13807,3
12488,2556,-2136,14190,32767,15576,4
11728,2788,-3212,14532,32767,17719,3
10288,2964,-3896,14772,32767,19818,4
7212,3072,-5324,14559,32767,21716,3
-1796,2508,-9124,12585,32767,24888,4
3412,2548,-5008,10366,32767,26940,3
808,2504,-6980,7521,32767,28129,3
-1208,1448,-6948,4818,32767,28741,4
-1052,-32768,32767,16511,32767,29195,3
-32768,32767,32767,-24060,32767,-8330,4
-2588,-32768,-2596,-3568,32767,2692,3
-11728,-24104,-32768,9305,15641,13452,4
-19508,3704,3292,15080,-1272,11369,4
-17036,32767,32767,-7987,-4775,-8910,3
13828,-19988,16280,2046,10196,-1924,4
1936,284,19308,4657,11727,-149,3
-2632,7628,20112,29,11180,-2811,3
-3232,-576,7072,1154,8250,-2997,3
-4036,432,3732,1619,987,-3568,3
-6732,6364,10520,-208,-5538,-4861,4
-7432,4000,13528,-1071,-9195,-6115,3
-3716,904,15220,-293,-9786,-6697,3
-1824,2560,17308,-737,-9153,-7565,4
-3824,2480,17524,-125,-6649,-9900,3
-8376,3220,16800,1002,-4778,-14355,4
-11948,5368,13692,1395,-5223,-19133,3
-10836,1464,11984,1793,-7689,-23222,4
-11540,-5200,14328,2044,-10953,-27970,3
-11472,-2096,14592,2833,-13818,-31945,4
-12096,-604,14008,3627,-19406,-32768,4
-10804,1228,11936,3611,-25926,-32768,3
-8864,1252,13024,3513,-31661,-32768,4
-6116,464,13880,3462,-32768,-32768,3
-988,884,16676,2652,-32768,-32768,4
13288,-1220,32767,-2619,-32768,-32768,4
16968,-13468,28032,-6986,-32768,-29905,3
5160,-9448,15912,-3938,-26366,-32768,4
4476,-5364,17128,-1588,-30745,-32768,4
10164,-1832,20692,-960,-32768,-29336,3
14600,124,21660,-1660,-32768,-23381,4
13824,3732,21208,-1923,-32768,-16661,3
