
-324,156,-17404,-193,293,103
-296,176,-17156,-189,262,120
-276,148,-17040,-158,270,125
-268,340,-17112,-173,236,120
-300,148,-17420,-199,248,136
-344,232,-17360,-184,228,119
-380,256,-17208,-149,193,131
-296,284,-17324,-138,215,114
-308,296,-17152,-185,243,132
-268,188,-17336,-160,241,98
-388,296,-17072,-165,253,117
-280,240,-17252,-162,278,133
-308,260,-17316,-207,289,110
-200,236,-17288,-172,283,147
-256,212,-17288,-157,273,123
-268,412,-17224,-185,229,129
-352,228,-17408,-187,239,90
-300,328,-17412,-174,240,118
-448,324,-17216,-171,191,120
-344,268,-17256,-153,219,98
-248,176,-17340,-186,225,141
-376,268,-17428,-176,253,127
-280,208,-17244,-148,264,138
-288,152,-17276,-178,285,90
-336,104,-17392,-170,281,117
-308,168,-17116,-175,275,126
-248,324,-17152,-163,232,118
-324,204,-17348,-173,225,121
-416,204,-17136,-163,230,130
-276,188,-17192,-171,206,121
-296,240,-17332,-170,219,132
-332,200,-17140,-160,233,111
-300,152,-17268,-181,255,116
-336,212,-17300,-193,250,113
-352,316,-17408,-186,258,114
-288,160,-17308,-175,259,119
-328,300,-17384,-193,263,123
-276,256,-17196,-157,237,128
-284,348,-17172,-178,209,123
-280,380,-17324,-154,222,118
-236,172,-17304,-175,173,107
-228,244,-17208,-180,206,135
-352,316,-17284,-169,253,117
-316,372,-17244,-137,258,128
-220,160,-17228,-184,298,111
-292,224,-17236,-196,289,127
-148,280,-17176,-211,302,157
-300,316,-17300,-142,282,90
-312,324,-17480,-166,248,118
-300,212,-17408,-170,251,122
-260,252,-17136,-176,204,129
-288,320,-17288,-164,202,118
-300,240,-17308,-177,213,125
-328,196,-17240,-197,220,127
-364,312,-17188,-175,218,118
-348,228,-17344,-192,248,125
-168,240,-17320,-181,267,130
-288,176,-17160,-200,298,131
-236,244,-17288,-160,276,112
-300,204,-17224,-148,226,137
-240,268,-17416,-162,202,115
-304,236,-17424,-171,240,114
-356,152,-17156,-157,193,113
-256,168,-17024,-154,225,116
-440,188,-17392,-151,245,113
-340,120,-17128,-181,252,99
-352,344,-17160,-163,258,125
-300,148,-17188,-160,271,97
-220,236,-17252,-164,287,103
-308,172,-17260,-196,293,124
-376,172,-17368,-190,238,118
-200,260,-17360,-165,250,126
-332,228,-17340,-170,236,103
-260,192,-17312,-163,174,129
-352,328,-17180,-172,218,128
-368,376,-17144,-169,224,139
-400,272,-17336,-137,265,93
-244,152,-17316,-183,297,103
-320,212,-17476,-163,266,119
-316,228,-17228,-200,277,100
-296,184,-17452,-127,304,120
-360,300,-17428,-170,285,120
-272,332,-17336,-171,224,130
-300,236,-17128,-157,208,106
-224,204,-17228,-173,229,118
-268,304,-17528,-160,204,119
-244,260,-17088,-142,196,135
-348,292,-17320,-178,271,103
-272,344,-17328,-166,264,82
-228,148,-17220,-165,306,120
-252,200,-17200,-187,276,128
-304,312,-17368,-164,294,130
-260,200,-17320,-156,211,122
-340,292,-17256,-181,222,114
-312,284,-17376,-156,206,110
-296,212,-17204,-147,197,106
-416,136,-17272,-165,227,139
-396,200,-17224,-184,244,118
-376,228,-17248,-174,236,137
-312,348,-17224,-195,263,121
-288,180,-17244,-158,274,120
-368,260,-17304,-194,286,116
-344,224,-17300,-197,263,113
-416,236,-17264,-178,276,117
-324,176,-17296,-174,242,112
-264,200,-17396,-183,244,119
-352,180,-17228,-169,205,106
-300,256,-17252,-155,204,111
-248,220,-17240,-160,204,101
-360,168,-17440,-168,278,129
-344,364,-17180,-174,258,120
-260,328,-17324,-159,269,120
-264,268,-17296,-192,303,123
-160,248,-17352,-183,304,106
-312,188,-17144,-188,258,121
-276,204,-17424,-195,204,114
-248,240,-17164,-147,215,112
-284,408,-17276,-143,207,105
-268,304,-17292,-158,207,120
-348,284,-17164,-153,247,115
-280,248,-17216,-150,238,121
-332,176,-17428,-190,286,127
-300,232,-17388,-174,274,109
-240,372,-17244,-188,256,134
-304,344,-17236,-158,278,119
-196,224,-17336,-187,260,126
-296,220,-17372,-153,227,122
-244,248,-17188,-165,222,130
-252,308,-17216,-157,186,132
-252,172,-17304,-179,218,123
-464,256,-17508,-163,217,132
-340,256,-17228,-158,234,115
-364,212,-17292,-152,243,107
-220,152,-17200,-162,305,131
-272,268,-17376,-172,278,145
-384,312,-17160,-149,290,107
-316,224,-17476,-185,253,106
-300,144,-17372,-185,253,122
-288,248,-17252,-181,201,136
-364,280,-17160,-137,193,116
-324,172,-17372,-154,184,105
-284,76,-17356,-168,243,104
-324,180,-17200,-160,244,121
-356,204,-17160,-163,263,102
-276,264,-17408,-159,321,126
-276,152,-17404,-182,322,124
-256,208,-17444,-168,241,116
-336,248,-17200,-194,241,110
-248,196,-17340,-137,250,100
-292,272,-17312,-189,233,132
-212,268,-17180,-172,208,105
-352,260,-17284,-158,188,123
-416,204,-17332,-166,253,119
-328,184,-17196,-164,240,118
-336,192,-17348,-192,274,119
-284,148,-17340,-165,289,138
-276,192,-17156,-160,285,122
-196,312,-17484,-193,274,104
-212,204,-17348,-177,263,119
-256,364,-17112,-179,212,135
-372,344,-17408,-165,212,108
-332,172,-17428,-165,200,120
-328,320,-17156,-167,227,118
-480,260,-17352,-168,192,104
-300,388,-17132,-165,262,104
-304,188,-17212,-196,286,119
-272,264,-17340,-170,280,120
-256,304,-17244,-173,277,108
-312,260,-17188,-168,270,146
-260,164,-17432,-195,266,128
-256,280,-17232,-174,241,138
-316,268,-17144,-155,167,107
-352,264,-17356,-142,216,109
-360,220,-17264,-174,191,114
-312,264,-17084,-164,200,136
-312,268,-17184,-177,235,118
-320,200,-17276,-171,284,132
-304,228,-17296,-155,304,108
-236,180,-17320,-187,298,89
-320,304,-17256,-163,279,121
-296,128,-17228,-184,273,115
-312,148,-17396,-168,263,131
-256,140,-17276,-162,195,117
-172,172,-17236,-170,197,120
-320,260,-17328,-151,155,113
-224,120,-17324,-169,200,128
-288,220,-17240,-168,286,104
-236,176,-17216,-169,239,107
-200,212,-17328,-161,289,119
-228,92,-17316,-214,278,134
-340,268,-17160,-159,290,108
-328,268,-17100,-176,270,95
-204,268,-17212,-161,219,97
-268,252,-17268,-168,199,80
-264,200,-17224,-151,230,132
-268,208,-17040,-169,202,105
-356,384,-17328,-156,191,107
-400,160,-17420,-182,240,115
-288,176,-17312,-173,283,137
-300,336,-17172,-176,273,115
-280,252,-17336,-179,276,86
-200,232,-17400,-168,280,142
-332,260,-17348,-166,278,123
-244,272,-17272,-174,228,128
-220,276,-17136,-147,227,132
-400,216,-17448,-166,220,113
-352,208,-17272,-187,186,125
-344,296,-17200,-137,230,131
-332,244,-17144,-173,247,115
-220,296,-17320,-194,271,125
-228,216,-17220,-197,264,142
-332,208,-17212,-161,287,130
-248,336,-17268,-161,297,111
-212,220,-17172,-168,254,114
-256,272,-17380,-191,227,124
-208,228,-17320,-164,211,128
-272,252,-17220,-160,188,114
-380,196,-17256,-147,222,90
-356,176,-17332,-167,213,107
-328,272,-17120,-169,214,153
-268,160,-17212,-146,277,111
-340,232,-17308,-176,281,99
-240,156,-17300,-180,281,123
-340,224,-17308,-171,281,118
-236,224,-17380,-181,270,151
-300,120,-17236,-144,251,109
-256,200,-17252,-193,216,107
-244,272,-17388,-156,204,105
-320,252,-17196,-169,221,121
-268,172,-17168,-177,225,123
-400,292,-17404,-158,260,114
-272,196,-17236,-176,281,115
-324,316,-17188,-164,292,108
-204,216,-17324,-165,278,103
-140,336,-17192,-167,289,124
-304,236,-17288,-184,248,114
-336,412,-17172,-163,218,98
-216,208,-17124,-159,218,145
-300,228,-17288,-170,202,122
-260,192,-17312,-168,209,122
-312,192,-17076,-175,239,114
-340,276,-17352,-147,238,92
-252,268,-17556,-163,282,135
-248,264,-17356,-191,255,114
-252,280,-17168,-154,277,103
-376,260,-17528,-173,259,116
-268,192,-17364,-173,264,137
-296,252,-17028,-159,241,135
-352,216,-17336,-170,197,102
-264,216,-17272,-151,169,121
-280,188,-17332,-169,162,100
-384,196,-17136,-183,214,119
-356,240,-17088,-151,219,120
-356,160,-17240,-183,262,130
-376,72,-17372,-155,276,91
-300,60,-17276,-175,274,117
-408,288,-17060,-169,285,96
-404,188,-17256,-191,269,108
-284,108,-17352,-173,266,131
-300,176,-17304,-149,283,130
-340,104,-17116,-163,217,119
-324,136,-17132,-170,216,101
-344,148,-17320,-193,224,129
-272,288,-17336,-196,241,131
-396,200,-17272,-195,258,124
-256,320,-17280,-173,297,101
-292,224,-17360,-195,278,136
-324,220,-17352,-165,265,136
-376,432,-17156,-171,248,114
-260,324,-17348,-187,232,119
-180,212,-17328,-179,245,120
-324,296,-17100,-169,199,126
-316,360,-17276,-175,181,103
-376,376,-17344,-128,206,111
-300,272,-17324,-157,247,128
-320,328,-17268,-192,285,129
-200,388,-17048,-171,301,105
-264,292,-17148,-182,315,139
-292,248,-17320,-171,280,117
-240,216,-17252,-195,291,118
-268,232,-17228,-167,232,104
-296,392,-17312,-162,230,112
-160,188,-17400,-161,190,106
-212,208,-17280,-166,186,135
-368,372,-17128,-155,185,114
-396,272,-17352,-184,232,112
-260,164,-17192,-166,256,126
-340,72,-17428,-183,244,123
-252,248,-17220,-168,269,115
-332,172,-17252,-179,257,132
-216,56,-17400,-157,268,119
-280,180,-17308,-197,241,110
-184,232,-17300,-164,248,124
-396,336,-17252,-151,213,119
-360,32,-17196,-164,190,113
-276,88,-17328,-145,221,118
-340,180,-17368,-158,233,120
-376,204,-17196,-158,278,101
-296,128,-17296,-183,292,110
-332,96,-17448,-195,280,123
-280,236,-17308,-168,328,125
-340,228,-17208,-188,272,114
-288,272,-17288,-202,263,85
-244,252,-17380,-173,222,123
-264,356,-17144,-184,188,131
-336,224,-17184,-120,173,122
-316,176,-17360,-158,220,97
-236,308,-17184,-163,253,122
-340,344,-17364,-159,252,133
-360,252,-17212,-147,286,106
-296,216,-17232,-174,282,117
-400,272,-17176,-190,306,125
-344,228,-17304,-192,275,88
-228,292,-17224,-165,279,118
-224,268,-17388,-184,204,111
-288,352,-17516,-171,261,114
-320,256,-17148,-165,203,107
-280,280,-17360,-166,209,116
-396,228,-17404,-183,242,106
-344,208,-17312,-172,250,124
-364,208,-17212,-178,234,122
-288,304,-17252,-148,270,127
-272,204,-17136,-181,293,126
-316,364,-17356,-164,237,137
-228,160,-17200,-179,230,111
-260,248,-17212,-148,232,139
-204,196,-17340,-172,203,101
-316,188,-17236,-178,233,133
-152,192,-17128,-154,177,103
-340,240,-17204,-163,239,127
-400,180,-17512,-147,265,108
-272,208,-17296,-174,310,142
-352,172,-17168,-187,282,120
-340,232,-17356,-168,251,112
-244,52,-17324,-147,267,113
-276,320,-17288,-199,232,96
-204,180,-17308,-170,240,107
-332,288,-17172,-167,171,109
-328,260,-17220,-152,203,108
-352,204,-17212,-181,210,114
-264,84,-17348,-168,221,114
-300,232,-17252,-164,256,107
-292,172,-17488,-176,264,89
-316,200,-17400,-183,301,119
-200,200,-17132,-188,273,130
-260,268,-17136,-166,253,103
-268,204,-17356,-151,268,103
-288,248,-17476,-192,243,127
-428,248,-17184,-175,211,118
-240,284,-17048,-143,206,130
-348,184,-17216,-143,215,124
-332,204,-17432,-140,225,118
-248,276,-17244,-193,258,140
-256,268,-17192,-180,285,106
-280,224,-17432,-187,276,123
-316,168,-17384,-190,289,134
-340,160,-17224,-131,273,102
-288,392,-17200,-187,230,129
-332,128,-17216,-182,217,105
-260,272,-17328,-188,224,130
-228,392,-17156,-153,203,110
-228,316,-17164,-185,223,129
-252,272,-17296,-137,228,104
-272,268,-17364,-184,231,118
-368,232,-17220,-182,295,118
-436,304,-17220,-188,270,98
-332,208,-17252,-181,306,119
-192,264,-17344,-177,272,130
-228,288,-17328,-194,273,137
-352,256,-17316,-160,188,120
-324,164,-17488,-198,197,111
-288,200,-17300,-162,211,148
-324,228,-17296,-178,202,157
-332,308,-17184,-173,247,101
-284,276,-17368,-157,257,125
-436,248,-17404,-182,283,131
-216,260,-17200,-178,284,100
-296,268,-17268,-142,277,116
-256,244,-17428,-166,237,104
-348,184,-17448,-191,264,131
-244,208,-17152,-143,241,137
-176,280,-17208,-197,200,115
-332,180,-17340,-158,192,112
-264,336,-17248,-171,216,131
-304,260,-17140,-160,207,118
-416,288,-17228,-160,244,104
-404,212,-17316,-167,269,124
-304,212,-17368,-180,289,145
-224,140,-17128,-212,260,106
-396,292,-17292,-157,276,107
-312,256,-17392,-181,254,105
-276,172,-17252,-175,198,127
-276,364,-17396,-182,203,121
-280,292,-17304,-163,189,96
-316,260,-17308,-156,238,120
-320,204,-17296,-206,241,119
-376,380,-17288,-169,238,134
-288,260,-17320,-179,283,139
-252,188,-17288,-149,304,117
-296,200,-17420,-173,285,134
-212,224,-17328,-182,271,142
-228,236,-17180,-147,246,119
-272,228,-17280,-188,248,127
-228,84,-17296,-148,197,116
-188,192,-17188,-159,171,134
-308,320,-17256,-181,208,122
-336,192,-17224,-163,241,90
-248,120,-17440,-173,275,106
-456,212,-17340,-167,294,158
-296,196,-17308,-162,242,121
-384,292,-17320,-165,277,144
-240,336,-17376,-189,261,104
-284,72,-17196,-191,222,141
-260,208,-17192,-134,217,119
-412,192,-17292,-147,220,113
-344,188,-17408,-169,210,119
-348,224,-17344,-172,188,101
-412,312,-17168,-157,199,119
-340,216,-17288,-165,250,108
-376,240,-17368,-210,286,113
-336,232,-17264,-164,275,125
-360,216,-17296,-176,287,87
-228,188,-17344,-166,281,105
-252,248,-17288,-151,248,143
-212,216,-17424,-187,270,134
-312,364,-17320,-177,190,126
-308,176,-17328,-150,210,139
-316,224,-17212,-156,200,109
-292,268,-17404,-158,245,122
-368,368,-17108,-197,237,117
-388,224,-17256,-163,250,112
-296,252,-17352,-178,297,111
-296,216,-17400,-180,290,137
-264,364,-17316,-172,268,103
-268,204,-17224,-170,248,121
-332,172,-17368,-170,252,114
-308,124,-17192,-184,195,131
-384,276,-17176,-159,212,124
-372,324,-17124,-158,216,117
-360,260,-17292,-175,239,114
-280,212,-17244,-168,282,149
-308,248,-17188,-163,261,115
-340,304,-17264,-165,281,97
-384,232,-17276,-158,279,108
-240,228,-17260,-166,270,115
-344,228,-17284,-139,230,116
-336,268,-17208,-165,215,109
-244,168,-17372,-175,217,90
-400,164,-17288,-167,223,148
-312,160,-17216,-147,192,100
-484,156,-17320,-182,247,123
-280,184,-17384,-198,286,105
-316,264,-17236,-175,282,121
-272,228,-17136,-169,250,130
-240,168,-17480,-155,270,110
-232,144,-17296,-207,262,122
-284,172,-17300,-176,251,147
-296,316,-17356,-188,215,106
-276,220,-17156,-156,232,109
-400,172,-17328,-137,209,131
-204,232,-17392,-174,213,104
-356,248,-17164,-163,233,102
-420,288,-17208,-162,258,113
-284,152,-17432,-159,272,97
-200,264,-17220,-174,276,141
-288,276,-17284,-192,270,126
-340,256,-17252,-169,265,110
-340,296,-17252,-161,280,114
-176,364,-17456,-169,215,111
-344,248,-17256,-173,178,136
-256,288,-17032,-148,215,89
-360,308,-17284,-163,204,121
-204,340,-17296,-158,234,91
-380,224,-17168,-165,231,121
-280,328,-17152,-161,271,125
-316,268,-17288,-199,285,118
-192,196,-17248,-169,273,126
-288,228,-17140,-185,278,101
-360,228,-17212,-160,242,112
-372,272,-17304,-156,227,123
-240,224,-17320,-188,225,125
-388,216,-17260,-164,198,133
-284,200,-17280,-168,209,106
-440,192,-17324,-157,245,105
-260,252,-17328,-178,262,124
-268,196,-17268,-184,256,113
-312,240,-17188,-163,265,116
-384,224,-17296,-164,314,114
-276,220,-17220,-159,274,111
-316,360,-17212,-185,258,145
-364,352,-17252,-170,214,85
-368,140,-17364,-165,245,127
-256,248,-17328,-151,200,113
-312,184,-17268,-173,218,106
-308,260,-17256,-186,226,123
-340,248,-17320,-170,241,108
-312,208,-17496,-148,283,147
-184,176,-17152,-165,310,117
-276,260,-17364,-148,276,120
-312,268,-17316,-156,307,114
-188,204,-17332,-150,256,116
-204,248,-17176,-173,236,130
-312,224,-17168,-168,186,120
-316,228,-17244,-189,221,114
-372,256,-17308,-152,211,134
-272,272,-17268,-189,213,117
-240,240,-17184,-146,243,116
-256,168,-17288,-177,247,117
-316,268,-17328,-170,274,105
-316,236,-17276,-180,307,122
-284,324,-17260,-145,280,115
-272,196,-17416,-161,238,100
-304,268,-17372,-177,214,135
-364,316,-17240,-163,221,134
-352,256,-17144,-156,172,89
-384,216,-17364,-178,197,111
-300,236,-17276,-184,247,129
-348,260,-17304,-175,269,130
-352,200,-17140,-167,264,136
-256,232,-17404,-154,302,124
-280,168,-17388,-182,269,124
-220,228,-17236,-172,299,99
-252,296,-17212,-149,242,119
-436,256,-17232,-146,200,104
-256,108,-17364,-151,214,120
-352,216,-17220,-176,193,127
-420,272,-17040,-113,210,100
-304,268,-17248,-180,218,120
-312,328,-17388,-175,245,97
-300,136,-17280,-166,295,138
-272,348,-17116,-164,274,107
-308,216,-17352,-168,286,115
-236,176,-17404,-186,276,125
-252,180,-17200,-165,261,125
-288,184,-17272,-164,239,110
-356,240,-17412,-185,211,121
-220,180,-17276,-152,226,115
-384,232,-17168,-157,221,101
-320,268,-17240,-168,239,118
-324,220,-17356,-158,265,105
-300,184,-17368,-193,268,117
-304,324,-17460,-194,308,140
-344,172,-17340,-150,264,123
-224,236,-17332,-164,273,99
-232,212,-17240,-186,265,128
-308,260,-17300,-185,199,133
-272,236,-17160,-167,244,100
-320,172,-17240,-197,188,102
-320,208,-17212,-157,214,104
-256,196,-17112,-187,253,130
-372,284,-17212,-172,212,111
-332,120,-17276,-153,303,88
-388,148,-17460,-181,297,139
-312,212,-17192,-170,285,131
-352,296,-17216,-176,259,140
-208,328,-17228,-149,254,110
-332,256,-17164,-184,223,135
-344,228,-17248,-193,185,118
-368,256,-17348,-126,199,97
-296,260,-17352,-169,224,140
-292,272,-17420,-189,229,126
-292,84,-17184,-187,223,115
-344,400,-17156,-189,269,137
-368,236,-17256,-154,287,97
-200,204,-17384,-173,280,108
-220,232,-17376,-187,268,115
-288,184,-17172,-129,272,136
-388,312,-17192,-168,216,147
-256,296,-17220,-148,212,87
-264,272,-17256,-190,227,116
-284,272,-17232,-153,202,133
-328,308,-17400,-160,241,120
-336,204,-17152,-174,256,95
-380,148,-17224,-171,288,114
-292,344,-17196,-159,284,113
-276,192,-17224,-163,292,124
-264,148,-17200,-190,268,124
-376,160,-17468,-148,223,114
-300,208,-17220,-159,196,130
-360,332,-17136,-173,221,133
-292,264,-17296,-151,207,101
-296,248,-17372,-186,231,129
-340,212,-17132,-178,226,133
-364,280,-17128,-142,241,109
-268,140,-17364,-156,295,111
-308,168,-17280,-177,290,125
-280,308,-17348,-202,269,126
-196,252,-17240,-161,283,130
-260,228,-17432,-170,276,121
-328,264,-17340,-195,235,144
-352,196,-17232,-176,211,137
-284,152,-17048,-152,223,91
-336,280,-17276,-149,224,101
-336,156,-17308,-171,233,125
-276,188,-17280,-167,239,109
-360,172,-17296,-158,262,110
-276,212,-17316,-168,305,117
-268,204,-17328,-166,272,121
-276,232,-17292,-175,279,120
-220,220,-17288,-139,242,122
-344,280,-17272,-156,231,109
-288,164,-17308,-167,238,150
-284,252,-17304,-171,218,114
-284,188,-17120,-198,189,127
-304,188,-17380,-143,229,131
-260,260,-17500,-190,270,107
-300,240,-17156,-180,262,126
-380,256,-17264,-174,290,121
-264,204,-17408,-178,278,126
-328,208,-17248,-189,290,148
-304,172,-17220,-178,264,101
-216,324,-17276,-171,224,121
-308,256,-17204,-154,225,118
-292,320,-17340,-167,208,117
-240,284,-17236,-169,217,101
-276,232,-17164,-171,247,133
-304,236,-17320,-130,276,130
-280,140,-17264,-181,278,130
-296,180,-17144,-180,289,131
-340,408,-17268,-170,273,164
-204,236,-17412,-155,263,111
-260,236,-17328,-180,254,109
-352,276,-17208,-156,215,134
-308,312,-17244,-150,200,105
-348,296,-17276,-154,226,125
-300,132,-17148,-167,235,138
-272,288,-17212,-186,220,135
-424,316,-17244,-166,261,109
-208,300,-17324,-172,275,105
-260,292,-17360,-183,276,124
-360,228,-17380,-188,293,129
-272,288,-17208,-158,259,116
-204,224,-17240,-173,259,107
-268,124,-17440,-154,224,122
-388,252,-17192,-162,178,133
-392,204,-17260,-186,192,131
-340,248,-17164,-157,192,133
-312,128,-17316,-190,196,130
-272,220,-17440,-125,246,113
-376,220,-17284,-180,292,149
-296,160,-17368,-172,261,118
-344,152,-17384,-190,313,89
-232,220,-17352,-207,277,168
-200,244,-17192,-182,276,75
-284,236,-17336,-151,239,91
-380,184,-17372,-168,204,137
-388,164,-17296,-202,203,122
-316,288,-17164,-164,157,100
-360,124,-17392,-161,265,111
-244,196,-17284,-158,234,116
-340,180,-17292,-165,278,141
-288,260,-17088,-177,284,122
-236,192,-17412,-189,281,113
-352,308,-17252,-165,272,119
-236,260,-17176,-159,245,126
-368,368,-17180,-144,255,127
-316,308,-17320,-162,220,97
-184,248,-17244,-180,212,105
-360,320,-17260,-149,199,134
-372,364,-17124,-178,236,115
-340,244,-17276,-155,265,109
-212,192,-17440,-185,317,140
-308,228,-17336,-181,264,140
-268,196,-17252,-190,279,107
-364,264,-17184,-155,258,119
-284,172,-17364,-181,232,89
-248,324,-17212,-158,224,126
-352,156,-17068,-178,187,121
-400,340,-17312,-178,214,89
-300,144,-17340,-161,231,113
-240,220,-17136,-165,237,139
-312,224,-17364,-172,232,116
-336,204,-17220,-161,304,116
-320,112,-17364,-160,269,123
-344,200,-17416,-168,264,124
-252,200,-17236,-185,276,93
-300,168,-17280,-178,249,105
-324,216,-17296,-163,214,117
-288,140,-17416,-189,188,98
-404,308,-17168,-149,197,111
-336,280,-17300,-173,205,80
-332,152,-17420,-194,223,92
-336,132,-17352,-181,276,108
-404,248,-17240,-178,259,104
-284,260,-17388,-186,282,137
-264,176,-17332,-183,304,109
-188,232,-17280,-181,274,124
-288,268,-17164,-170,272,100
-316,184,-17268,-162,223,120
-316,272,-17364,-167,225,99
-232,236,-17360,-188,228,125
-212,244,-17068,-153,233,117
-324,332,-17188,-165,255,100
-296,272,-17328,-169,280,98
-216,212,-17108,-193,276,123
-252,288,-17276,-178,280,113
-424,324,-17124,-155,268,101
-356,236,-17300,-219,270,127
-160,248,-17284,-148,261,128
-232,268,-17272,-180,209,124
-420,300,-17184,-165,161,87
-392,172,-17392,-162,203,123
-244,228,-17232,-198,195,128
-264,404,-17172,-165,235,113
-312,300,-17272,-144,234,113
-232,284,-17308,-172,276,98
-368,112,-17284,-156,290,141
-296,256,-17136,-201,266,119
-288,260,-17240,-147,275,130
-272,192,-17296,-156,219,105
-308,236,-17288,-171,207,112
-260,216,-17276,-149,186,129
-324,300,-17224,-173,191,103
-352,184,-17308,-165,193,110
-284,248,-17288,-182,262,128
-328,232,-17252,-144,242,105
-292,248,-17132,-172,263,119
-288,176,-17348,-178,278,107
-352,28,-17424,-195,317,113
-412,252,-17216,-180,264,126
-344,252,-17332,-183,248,114
-296,256,-17268,-180,231,110
-276,236,-17388,-154,214,125
-340,244,-17036,-161,209,89
-380,276,-17228,-161,195,108
-356,196,-17472,-173,265,102
-356,200,-17340,-165,299,142
-392,228,-17068,-210,278,113
-236,316,-17232,-184,270,104
-308,192,-17272,-162,288,118
-208,152,-17396,-176,256,125
-276,264,-17228,-187,237,113
-308,404,-17328,-154,190,117
-280,268,-17380,-156,225,118
-180,164,-17316,-165,230,127
-264,312,-17272,-182,201,125
-304,384,-17256,-177,262,104
-352,204,-17388,-178,281,107
-240,228,-17184,-179,263,111
-268,148,-17336,-187,266,119
-276,368,-17112,-156,288,120
-244,176,-17388,-157,254,119
-268,380,-17336,-187,234,100
-180,220,-17280,-185,218,117
-228,412,-17096,-155,195,120
-324,204,-17340,-156,200,109
-244,288,-17404,-159,199,136
-316,260,-17300,-156,248,134
-400,208,-17132,-158,245,91
-340,164,-17332,-195,275,118
-156,184,-17444,-173,284,124
-312,300,-17240,-181,293,103
-288,160,-17220,-201,250,126
-220,264,-17396,-150,223,110
-276,192,-17240,-159,232,148
-368,308,-17240,-158,188,123
-236,288,-17188,-182,201,110
-392,204,-17184,-163,212,119
-332,280,-17268,-178,245,127
-240,144,-17256,-212,274,108
-340,196,-17216,-161,324,140
-280,160,-17264,-158,294,115
-300,220,-17184,-212,254,108
-236,156,-17168,-164,263,133
-260,304,-17148,-148,218,139
-288,228,-17276,-168,213,102
-224,172,-17300,-178,196,143
-404,324,-17320,-159,202,136
-296,308,-17288,-141,221,94
-352,260,-17208,-180,286,128
-300,228,-17280,-160,288,113
-372,292,-17320,-182,285,125
-284,184,-17248,-163,304,108
-320,180,-17300,-188,291,123
-316,224,-17396,-174,271,116
-256,268,-17328,-180,244,123
-376,336,-17164,-158,204,94
-400,240,-17316,-147,197,117
-392,172,-17492,-170,235,104
-236,304,-17292,-154,195,129
-392,384,-17164,-169,197,96
-316,312,-17240,-180,259,123
-248,304,-17532,-180,255,112
-324,176,-17168,-179,309,131
-268,208,-17328,-156,269,136
-296,248,-17200,-164,252,100
-396,280,-17340,-169,231,129
-296,212,-17364,-185,197,103
-320,336,-17236,-163,167,142
-340,280,-17132,-165,208,94
-268,284,-17376,-186,255,130
-276,312,-17112,-175,260,119
-380,240,-17268,-185,225,140
-368,232,-17336,-170,289,148
-280,104,-17340,-171,285,133
-256,268,-17296,-162,276,110
-324,252,-17192,-177,264,119
-236,204,-17272,-181,221,108
-332,176,-17248,-177,217,130
-176,124,-17292,-169,214,126
-308,252,-17164,-168,185,112
-352,324,-17432,-182,225,130
-304,188,-17324,-174,232,117
-284,120,-17112,-184,270,113
-328,240,-17364,-169,273,105
-348,172,-17088,-172,321,110
-208,176,-17296,-181,256,118
-340,264,-17328,-153,271,126
-240,328,-17232,-166,222,118
-292,244,-17220,-193,228,103
-312,268,-17260,-171,225,118
-284,264,-17396,-179,184,102
-316,284,-17108,-170,205,107
-280,248,-17268,-150,246,120
-288,256,-17384,-166,265,108
-256,300,-17192,-177,280,111
-272,332,-17208,-139,301,138
-440,252,-17252,-189,270,97
-280,248,-17396,-155,280,141
-280,348,-17108,-172,243,117
-344,248,-17416,-176,229,126
-300,216,-17300,-167,217,109
-232,304,-17164,-170,230,130
-348,320,-17372,-158,259,114
-400,304,-17188,-185,226,140
-348,196,-17212,-179,271,123
-348,128,-17360,-179,257,132
-348,128,-17192,-168,285,146
-328,280,-17068,-171,246,123
-172,224,-17320,-174,264,110
-344,128,-17336,-164,244,115
-320,288,-17384,-182,256,110
-264,188,-17344,-181,180,121
-284,240,-17360,-153,227,105
-212,160,-17336,-181,265,123
-332,300,-17328,-172,235,122
-324,312,-17196,-137,277,131
-208,276,-17248,-187,279,107
-400,268,-17348,-188,292,93
-292,200,-17356,-187,258,141
-340,252,-17312,-183,235,116
-224,252,-17216,-173,218,121
-412,216,-17268,-170,209,102
-312,316,-17368,-165,228,103
-308,200,-17188,-192,186,113
-332,184,-17104,-158,247,129
-344,304,-17416,-166,276,96
-272,212,-17312,-178,254,115
-252,252,-17328,-171,251,135
-268,312,-17236,-169,281,119
-296,276,-17156,-157,254,106
-368,244,-17344,-177,258,120
-312,324,-17220,-178,202,130
-292,240,-17124,-177,238,118
-444,240,-17312,-134,229,120
-332,168,-17392,-192,235,129
-280,244,-17308,-185,222,108
-212,268,-17216,-173,268,94
-264,296,-17212,-178,296,95
-268,312,-17224,-170,274,136
-288,248,-17312,-159,261,124
-216,236,-17216,-174,245,123
-244,204,-17356,-167,257,102
-284,216,-17320,-161,222,142
-232,304,-17148,-166,236,131
-348,304,-17152,-155,216,117
-388,196,-17404,-172,240,126
-332,228,-17340,-161,251,100
-396,240,-17212,-184,256,142
-276,204,-17136,-163,272,111
-292,192,-17280,-186,267,140
-168,128,-17304,-194,274,125
-228,220,-17152,-175,263,123
-312,224,-17232,-183,216,117
