17108,-175,223,116,2
17116,32,-3752,-2419,8766,-53,3
17116,-240,-3660,-2087,8303,-76,3
16868,-644,-3068,-1712,7923,-79,4
16728,-696,-2916,-1502,7916,-26,3
16800,-488,-2748,-1344,8170,61,3
16748,-568,-2600,-1225,8586,126,3
16576,-656,-2288,-1095,9071,166,3
16620,-808,-2368,-997,9473,191,3
16420,-672,-2368,-872,9837,118,4
16400,-668,-2528,-789,10050,77,3
16212,-720,-2468,-680,10286,28,3
16140,-644,-2436,-541,10549,-15,3
16032,-628,-2336,-441,10792,29,3
16180,-568,-2428,-286,10921,41,3
16120,-528,-2620,-219,10968,50,3
16132,-592,-2400,-152,10862,48,3
16028,-592,-2204,-183,10660,37,4
16164,-524,-2276,-202,10446,21,3
16260,-232,-2228,-229,10123,14,3
16652,-288,-2032,-233,9463,62,3
16752,-68,-1708,-304,8600,100,3
16820,116,-1900,-289,7530,82,3
16808,-8,-2096,-291,6548,96,3
16708,-228,-2212,-216,5820,75,3
16464,-528,-1832,-195,5285,35,3
16380,-528,-1720,-291,4973,56,3
16204,-604,-1540,-406,4755,56,3
16456,-632,-1412,-562,4514,96,3
16492,-532,-1396,-582,4282,82,3
16668,-496,-1348,-557,4088,123,3
16776,-516,-1224,-515,3869,115,3
16948,-524,-1284,-413,3625,56,3
16972,-552,-1168,-333,3550,71,3
17024,-808,-1048,-246,3660,99,3
16952,-832,-1012,-151,4073,238,3
16740,-852,-896,-70,4787,370,3
16776,-716,-992,50,5506,542,3
16768,-660,-1104,213,6247,667,3
16792,-684,-1060,417,6913,837,3
16776,-636,-1160,719,7426,896,3
16764,-472,-1276,997,7836,947,3
16632,-652,-1448,1146,8152,874,3
16744,-744,-1644,1326,8487,912,3
16568,-664,-1824,1425,8807,879,3
16708,-668,-1860,1404,9065,929,4
16840,-584,-1888,1287,9257,954,3
16736,-580,-1900,1165,9408,997,3
16688,-520,-1800,973,9463,1036,3
16564,-740,-1704,797,9399,971,3
16436,-672,-1772,565,9213,876,3
16428,-788,-1568,442,8869,836,3
16636,-684,-1396,329,8390,740,3
16764,-496,-1292,215,7807,674,3
16852,-604,-1208,138,7295,625,3
17124,-656,-1048,27,6801,550,3
17152,-688,-832,-78,6403,466,3
17052,-740,-892,-244,6106,356,3
16924,-924,-928,-326,5866,246,3
16976,-884,-1000,-364,5636,173,3
17028,-760,-1052,-389,5347,133,3
17044,-612,-1264,-274,5038,88,3
17256,-660,-1296,-159,4648,58,3
17312,-712,-1048,-134,4266,-14,3
17356,-928,-668,-258,4012,-63,3
17332,-1024,-528,-546,3825,-74,3
17056,-948,-216,-742,3885,-81,3
16912,-944,-312,-912,3949,-63,4
16972,-792,-244,-957,4105,-16,3
16916,-800,-92,-958,4235,24,2
16884,-624,-32,-931,4290,75,3
16740,-600,-156,-840,4350,172,3
16748,-608,-248,-697,4479,282,3
16756,-692,-164,-524,4764,348,3
16728,-652,-252,-401,5028,462,3
16764,-656,-136,-289,5473,529,3
16768,-732,-212,-212,5917,593,3
16960,-796,-472,-115,6305,634,3
16964,-732,-296,-81,6618,685,3
16892,-772,-600,-53,6797,696,3
16828,-776,-444,-6,6869,694,3
16916,-592,-556,-25,6861,709,3
16860,-648,-580,-30,6782,724,3
16912,-628,-420,-90,6740,765,3
16740,-676,-476,-166,6657,781,3
16564,-800,-276,-351,6556,773,3
16744,-728,-128,-511,6441,758,3
16624,-728,132,-677,6326,740,3
16664,-692,212,-816,6124,724,3
16680,-592,408,-928,5924,691,3
16608,-612,480,-983,5606,663,3
16584,-564,596,-1015,5260,659,3
16564,-632,644,-956,4894,618,3
16636,-508,612,-842,4579,613,3
16644,-520,700,-731,4364,602,3
16744,-632,776,-616,4227,596,3
16844,-568,780,-475,4209,620,3
16932,-804,816,-395,4204,651,2
17064,-912,996,-379,4314,588,3
17136,-980,692,-341,4451,486,3
17072,-864,736,-355,4612,424,3
17084,-804,748,-373,4719,417,3
16996,-864,640,-391,4879,340,3
16892,-900,612,-419,5035,256,3
16896,-920,628,-478,5183,233,3
16852,-924,640,-561,5330,162,3
16924,-944,544,-615,5580,95,3
16940,-892,840,-738,5842,86,3
16740,-1060,924,-866,6125,126,3
16524,-1184,1008,-1080,6434,46,3
16668,-1104,868,-1319,6605,28,3
16660,-756,912,-1360,6637,82,3
16712,-872,1100,-1421,6590,82,3
16652,-988,1184,-1473,6514,50,3
16636,-928,1372,-1524,6410,40,3
16472,-720,1552,-1604,6265,71,3
16168,-700,1860,-1642,5958,34,3
16012,-576,1836,-1648,5499,42,3
16024,-516,1844,-1597,4927,44,3
15996,-620,1956,-1476,4228,52,3
16036,-648,1784,-1312,3573,37,3
15944,-496,2080,-1127,2965,86,3
16096,-492,2000,-987,2437,75,3
16092,-584,1928,-866,1952,147,3
16124,-708,2140,-783,1500,169,3
16140,-816,1944,-696,1021,198,3
16260,-692,1980,-682,688,157,3
16412,-752,1984,-626,498,166,3
16576,-712,1928,-520,439,213,3
16700,-636,1724,-434,418,265,3
16736,-744,1632,-288,464,321,3
16732,-632,1424,-211,521,355,3
16684,-652,1372,-106,518,360,3
16908,-724,1196,-7,568,342,2
16940,-724,964,141,532,402,3
17060,-752,1004,252,573,448,3
17024,-904,1164,242,648,442,3
17072,-960,1048,209,774,410,3
17064,-936,1044,121,902,391,3
17152,-940,820,101,985,375,2
17180,-820,700,120,1077,353,3
17140,-944,588,204,1135,331,3
17232,-1096,528,217,1142,240,3
17320,-1096,636,110,1132,104,3
17160,-1064,824,31,1080,90,3
16956,-888,720,-165,1032,-18,3
16720,-912,748,-315,1002,-83,3
16656,-848,964,-466,838,-126,3
16588,-888,1140,-680,554,-232,3
16400,-912,1304,-885,146,-334,3
16404,-752,1204,-1001,-369,-428,3
16424,-568,1172,-1016,-970,-464,3
16256,-468,1256,-963,-1539,-531,3
16248,-388,1484,-965,-1998,-513,3
16060,-416,1616,-968,-2345,-474,4
15856,-404,1832,-991,-2579,-396,3
15688,-464,2012,-965,-2636,-306,3
15660,-580,1968,-922,-2469,-165,3
15712,-636,2088,-834,-2323,-51,3
15864,-536,1772,-631,-2233,107,3
16104,-552,1756,-294,-2049,238,4
16260,-552,1728,-56,-1803,281,3
16480,-624,1444,210,-1602,341,3
16528,-656,1572,347,-1323,373,3
16652,-732,1408,419,-1121,394,3
16544,-676,1256,474,-943,418,3
16412,-480,1140,526,-760,426,2
16472,-540,1088,549,-724,429,3
16300,-676,896,525,-660,454,3
16372,-656,868,487,-707,452,3
16532,-612,796,461,-745,419,3
16440,-508,608,451,-657,526,3
16496,-552,1048,455,-632,530,3
16756,-728,980,308,-648,407,3
16776,-896,1072,86,-808,329,2
16792,-800,1240,-143,-1075,248,4
16888,-924,1104,-307,-1398,100,3
16976,-1020,928,-389,-1672,-26,3
16984,-924,944,-400,-1962,-62,3
17068,-928,880,-327,-2290,-141,3
17040,-788,1132,-336,-2656,-169,3
16876,-700,1380,-399,-3038,-225,3
16664,-752,1472,-452,-3396,-291,4
16660,-820,1452,-447,-3648,-293,3
16652,-612,1496,-424,-3937,-286,3
16688,-628,1600,-354,-4210,-264,3
16712,-664,1420,-319,-4542,-225,3
16772,-604,1400,-234,-5034,-215,4
16832,-660,1192,-125,-5606,-218,3
16868,-720,1408,-118,-6109,-286,3
16764,-736,1408,-108,-6477,-303,3
16780,-696,1444,-165,-6762,-359,3
16752,-752,1456,-280,-7120,-300,4
16780,-708,1624,-417,-7479,-238,3
16596,-556,1516,-433,-8050,-167,3
16604,-416,1480,-398,-8604,-110,3
16684,-424,1160,-212,-9209,-101,3
16908,-516,908,25,-9836,-22,3
17020,-616,1000,245,-10445,27,3
17100,-556,656,509,-11082,47,3
17080,-428,704,662,-11541,34,3
17228,-724,824,793,-11786,-47,3
17148,-1064,920,725,-11753,-86,3
17112,-1024,552,652,-11511,-70,3
17052,-1240,360,685,-11009,-65,3
17088,-1048,124,676,-10389,-73,4
17008,-988,-96,714,-9723,-146,3
17048,-1112,-384,744,-9114,-193,3
17208,-1108,-516,821,-8542,-174,3
17072,-988,-712,839,-7995,-221,3
17044,-984,-744,864,-7490,-254,3
17008,-832,-700,790,-6909,-294,3
16872,-860,-824,745,-6371,-306,3
16580,-756,-1144,641,-5856,-319,4
16332,-740,-1216,544,-5513,-329,3
16260,-568,-1180,510,-5332,-335,3
15956,-584,-1068,427,-5273,-309,3
15916,-596,-1156,355,-5401,-309,3
16020,-380,-1228,310,-5741,-242,4
15980,-236,-1476,267,-6246,-187,3
16112,-308,-1396,263,-6879,-110,3
16096,-328,-1612,265,-7672,-88,3
16284,-316,-1492,225,-8281,-82,3
16440,-424,-1516,222,-8764,-111,3
16424,-436,-1512,137,-9149,-162,4
16336,-640,-1304,96,-9311,-190,3
16372,-760,-1392,-20,-9360,-207,3
16432,-780,-1456,-67,-9468,-273,3
16480,-836,-1760,-66,-9589,-329,3
16536,-592,-1764,8,-9850,-354,3
16620,-636,-2160,185,-10084,-448,4
16856,-700,-2004,235,-10322,-484,3
17060,-656,-1956,275,-10570,-554,3
17108,-764,-2052,234,-10769,-625,4
17252,-792,-1976,152,-11004,-687,3
17304,-640,-2076,-6,-11180,-736,3
17232,-820,-2084,-150,-11251,-782,3
17060,-652,-1988,-263,-11325,-751,4
16796,-696,-2080,-363,-11289,-811,3
16848,-684,-2032,-473,-11196,-761,4
16752,-736,-1880,-484,-11131,-766,3
16744,-748,-2052,-491,-11020,-827,3
16708,-700,-2176,-387,-10931,-862,4
16772,-508,-2156,-212,-10947,-880,3
16692,-544,-2140,-70,-10989,-840,3
16812,-568,-2460,105,-10933,-788,4
16608,-440,-2432,281,-10815,-762,3
16716,-500,-2508,440,-10581,-750,3
16532,-540,-2772,549,-10354,-706,3
16496,-492,-2836,639,-10213,-576,4
16560,-404,-3280,733,-10192,-537,3
16584,-376,-3292,891,-10363,-539,3
16468,-524,-3484,916,-10704,-592,4
16572,-236,-3600,862,-11183,-633,3
16704,-332,-3608,820,-11642,-694,3
16896,-460,-3752,677,-12027,-655,3
16788,-316,-3824,502,-12431,-644,4
16624,-376,-3884,341,-12722,-673,3
16452,-416,-3748,102,-12909,-729,3
16320,-500,-3724,-89,-13129,-786,4
16252,-496,-3668,-356,-13463,-849,3
16192,-524,-3620,-523,-14001,-866,3
16144,-484,-3788,-546,-14548,-802,4
16160,-380,-3724,-528,-15049,-736,3
16284,-208,-3800,-444,-15328,-697,3
16344,-392,-3816,-336,-15437,-583,4
16088,-304,-3940,-216,-15375,-562,3
15928,-260,-3792,-75,-15128,-583,3
15760,-352,-3976,144,-14875,-603,4
15736,-176,-4248,396,-14573,-585,3
15868,-360,-4580,815,-14147,-489,3
15728,-208,-4864,1200,-13674,-356,4
15648,-32,-5236,1613,-13050,-242,3
15484,-180,-5652,1914,-12411,-167,3
15548,-192,-5884,2124,-11952,-134,4
15732,-292,-6152,2241,-11658,-100,3
15720,-324,-6304,2218,-11601,-132,4
15904,-356,-6296,2039,-11899,-223,3
15956,-468,-6388,1737,-12404,-294,3
16116,-352,-6508,1351,-12947,-373,4
16076,-316,-6540,973,-13486,-410,3
15972,-532,-6576,570,-13980,-475,3
15820,-468,-6724,274,-14498,-516,3
15804,-424,-6684,50,-15114,-636,4
15808,-468,-6712,-154,-15732,-651,3
15844,-448,-6528,-354,-16338,-601,3
15700,-332,-6380,-523,-16678,-578,4
15548,-312,-6412,-569,-16789,-477,3
15332,-296,-6268,-645,-16673,-481,4
15256,-384,-6056,-678,-16466,-391,3
15296,-236,-6160,-591,-16304,-353,3
15352,-316,-6048,-557,-16262,-294,4
15324,-220,-6284,-397,-16357,-287,3
15256,-84,-6608,-53,-16545,-358,3
15112,-272,-6908,347,-16758,-408,4
14972,-312,-7596,855,-17000,-444,3
15060,-344,-8016,1340,-17287,-467,3
14992,-308,-8460,1746,-17606,-479,4
15132,-332,-8900,2013,-17835,-440,3
15280,-384,-8980,2129,-18008,-451,3
15312,-464,-9116,2100,-18232,-460,4
15264,-652,-9356,1958,-18438,-607,3
15220,-584,-9332,1686,-18634,-663,3
15256,-664,-9292,1424,-18737,-785,4
15180,-564,-9548,1196,-18573,-884,3
15388,-620,-9608,921,-18186,-954,3
15252,-648,-9720,599,-17567,-1001,4
15144,-588,-9404,230,-16975,-1041,3
14980,-616,-9352,-111,-16422,-1052,4
14844,-700,-9240,-514,-15644,-1035,3
14648,-584,-9240,-865,-14812,-998,3
14172,-352,-9344,-1075,-14002,-934,4
14072,-220,-9176,-1166,-13231,-826,3
13892,-44,-9328,-1139,-12476,-716,4
13752,-196,-9356,-1010,-11841,-598,3
13360,-172,-9596,-754,-11278,-564,4
13184,-188,-9812,-390,-10814,-559,3
13208,-256,-10132,111,-10392,-528,3
13324,-176,-10260,569,-10133,-434,4
13292,-188,-10380,973,-10005,-372,3
13360,-68,-10696,1248,-10012,-319,3
13364,-96,-10600,1445,-10174,-313,4
13440,-328,-10692,1490,-10477,-306,3
13412,-320,-10732,1447,-10818,-348,4
13440,-452,-10904,1337,-11180,-323,3
13312,-324,-10916,1082,-11535,-236,4
13412,-488,-11056,804,-11881,-223,3
13492,-520,-11208,465,-12234,-287,3
13384,-520,-11196,141,-12579,-346,4
13328,-596,-11184,-235,-12991,-386,3
13372,-596,-10972,-557,-13368,-404,4
13412,-440,-11180,-798,-13672,-370,3
13176,-456,-11168,-952,-13931,-388,4
12980,-420,-10924,-1080,-13721,-374,3
12940,-460,-10920,-1190,-13420,-291,4
12816,-436,-10932,-1145,-13044,-217,3
12816,-320,-10752,-1019,-12595,-169,4
12780,-180,-10840,-822,-12259,-117,3
12696,-92,-10680,-596,-11902,-85,4
12652,-132,-10840,-288,-11622,-33,3
12460,28,-10976,99,-11309,55,3
12304,40,-11136,410,-10996,145,3
12272,96,-11124,749,-10546,230,3
12120,-4,-11216,975,-10214,310,3
12000,-32,-11460,1217,-9899,328,3
11980,0,-11788,1509,-9639,386,3
12176,-108,-12092,1695,-9499,391,4
12324,-152,-12352,1841,-9488,469,3
12436,-328,-12276,1889,-9545,567,3
12444,-416,-12124,1776,-9693,543,4
12420,-460,-12296,1598,-9892,510,3
12340,-464,-12324,1366,-10126,397,3
12200,-616,-12484,1096,-10256,307,4
12212,-560,-12520,830,-10352,214,3
12188,-604,-12416,512,-10387,155,3
11908,-516,-12640,230,-10538,150,3
11748,-368,-12724,-70,-10881,36,4
11540,-464,-12768,-263,-11429,-48,3
11488,-356,-12868,-359,-12130,-154,4
11500,-448,-12900,-410,-12853,-192,3
11296,-504,-13052,-425,-13366,-231,3
11148,-408,-13168,-410,-13786,-274,4
11076,-232,-13440,-307,-14147,-352,3
11084,-376,-13640,-232,-14516,-412,4
11060,-288,-13532,-171,-14829,-488,3
11028,-344,-13520,-274,-15089,-542,4
10988,-408,-13280,-360,-15305,-618,3
10712,-528,-13292,-507,-15308,-579,4
10464,-556,-13388,-540,-15106,-607,3
10196,-292,-13628,-514,-14750,-646,4
10208,-316,-13840,-454,-14149,-633,3
10536,-360,-13884,-422,-13462,-552,4
10532,-352,-13856,-363,-12664,-415,3
10496,-556,-13748,-458,-11923,-359,3
10300,-340,-14140,-485,-11237,-290,4
10092,-188,-14008,-416,-10631,-274,3
9996,-252,-14072,-347,-10120,-234,4
9912,-156,-14096,-190,-9708,-183,3
9800,-164,-13892,-76,-9364,-120,3
9732,-148,-14156,2,-9089,-54,3
9696,-184,-14028,105,-8915,-15,3
9652,-76,-13964,122,-8882,51,3
9608,-108,-14268,140,-9007,9,3
9624,-212,-14284,116,-9331,42,3
9556,-272,-14388,98,-9561,59,3
9496,-180,-14508,3,-9721,140,3
9596,-152,-14524,-70,-9770,138,3
9484,-272,-14708,-133,-9889,164,3
9540,-332,-14600,-250,-10011,162,4
9536,-384,-14492,-408,-10223,162,3
9440,-532,-14512,-578,-10516,125,3
9384,-468,-14384,-760,-10810,35,3
9304,-444,-14544,-868,-11114,-10,4
9284,-228,-14672,-914,-11282,-63,3
9048,-296,-14972,-866,-11391,-62,3
9080,-296,-15004,-852,-11456,-108,4
8880,-380,-15056,-820,-11487,-117,3
8896,-164,-15256,-669,-11435,-99,3
8832,-112,-15144,-595,-11391,-101,4
8860,-188,-15048,-550,-11351,-66,3
8676,-108,-15136,-524,-11274,-73,3
8576,-44,-15204,-507,-11196,-85,3
8444,-60,-15356,-480,-11142,-46,4
8492,-200,-15292,-481,-11115,0,3
8376,-200,-15252,-498,-11115,42,3
8340,-208,-15364,-582,-11092,64,3
8236,-140,-15244,-658,-11127,81,3
8332,-120,-15048,-753,-11141,44,4
8132,-124,-15088,-897,-11173,67,3
8024,-140,-14980,-1035,-11208,118,3
7912,-212,-14776,-1180,-11342,77,3
7792,-200,-14972,-1267,-11556,99,4
7820,-176,-14892,-1291,-11776,100,3
7772,-68,-15172,-1257,-11964,93,3
7684,-68,-15156,-1171,-12013,95,3
7816,-112,-15068,-1061,-12187,112,4
7764,-120,-15252,-973,-12113,139,3
7796,-172,-15404,-787,-12123,144,3
7804,-100,-15400,-656,-11973,136,4
7708,-180,-15492,-509,-11804,98,3
7832,-272,-15548,-367,-11604,46,3
7916,-292,-15676,-249,-11203,75,3
7884,-176,-15708,-96,-10676,70,3
7752,-272,-15844,14,-10135,16,3
7796,-148,-16020,121,-9752,-38,4
7724,-476,-16068,157,-9484,-93,3
7440,-440,-15928,162,-9232,-186,3
7288,-184,-15984,66,-9067,-258,3
7200,-216,-16156,29,-9054,-320,3
6872,-252,-16036,-88,-8886,-289,3
6732,-296,-16204,-215,-8525,-335,4
6472,-188,-16072,-369,-8333,-300,3
6228,-120,-16076,-493,-8121,-246,3
6120,-56,-16156,-547,-8095,-198,3
5988,-128,-16060,-653,-8182,-85,4
5780,-8,-16072,-724,-8409,-34,3
5836,4,-15836,-768,-8715,-14,2
5776,36,-15964,-826,-9039,47,3
5668,-36,-16024,-858,-9438,141,4
5644,60,-16136,-847,-9875,190,3
5628,-128,-16168,-878,-10293,231,3
5768,-20,-16100,-884,-10624,340,3
5676,52,-16060,-888,-10913,386,3
5624,-108,-16120,-856,-11168,464,3
5596,-240,-16128,-873,-11323,499,4
5548,-144,-16072,-969,-11457,461,3
5368,-220,-16176,-1006,-11636,429,3
5352,-228,-16152,-1025,-11719,378,4
5516,-124,-16352,-964,-11784,356,3
5516,-268,-16456,-858,-11636,378,3
5336,-104,-16572,-673,-11341,326,4
5316,-204,-16636,-509,-10901,292,3
5320,-76,-16684,-372,-10566,279,3
5224,-100,-16804,-276,-10278,215,3
5132,-128,-16632,-204,-9940,206,4
4924,-64,-16740,-206,-9605,136,3
4752,-152,-16764,-229,-9345,120,3
4716,-36,-16704,-295,-9177,72,3
4532,68,-16756,-314,-9091,112,3
4356,-84,-16632,-360,-9043,139,3
4440,-32,-16764,-369,-8989,234,3
4296,48,-16724,-430,-8918,306,3
4164,136,-16540,-441,-8833,421,3
4056,164,-16608,-569,-8784,505,3
4124,16,-16708,-607,-8874,580,3
4168,-56,-16664,-641,-9076,584,4
4148,48,-16740,-654,-9373,553,3
4148,12,-16852,-618,-9744,498,3
3976,-116,-16892,-603,-10086,492,3
3944,8,-16900,-553,-10399,459,3
3928,-268,-17280,-483,-10912,435,3
3908,-284,-17184,-540,-11359,423,4
3788,-80,-17092,-614,-11864,338,3
3704,0,-17028,-666,-12301,308,3
3768,-236,-17400,-673,-12704,245,3
3796,-316,-17296,-729,-13261,195,3
3632,-244,-17252,-873,-13506,188,4
3424,-24,-17320,-1005,-13600,162,3
3192,132,-17384,-1066,-13332,68,3
3348,-120,-17200,-1143,-13234,84,3
3364,-144,-17032,-1331,-12979,180,4
3268,-112,-17096,-1481,-12748,186,3
3152,-68,-17116,-1581,-12367,214,3
2936,12,-17120,-1625,-11965,165,4
2664,16,-16964,-1580,-11445,167,3
2556,16,-16924,-1484,-10939,141,3
2348,72,-16980,-1324,-10451,128,3
2248,52,-16932,-1162,-10042,105,3
2132,80,-16832,-1021,-9800,75,3
2080,32,-16804,-906,-9674,52,3
1948,112,-16592,-835,-9626,84,3
1764,96,-16524,-770,-9659,83,3
1532,252,-16508,-743,-9584,118,3
1312,328,-16652,-706,-9619,167,4
1244,408,-16764,-622,-9684,275,3
1116,372,-16880,-580,-9869,386,3
1204,428,-16716,-507,-10101,428,3
1340,396,-16984,-428,-10522,433,3
1196,24,-16824,-438,-11112,506,3
1024,176,-16700,-533,-11603,520,3
1044,172,-16788,-636,-12058,541,4
872,504,-16808,-789,-12174,542,3
1084,140,-17312,-794,-12601,664,3
1028,64,-17068,-896,-12765,817,3
1064,208,-16992,-1037,-12884,878,3
1120,236,-17156,-1234,-13058,893,4
1184,156,-16940,-1430,-13317,905,3
1276,172,-17212,-1485,-13579,861,3
1152,-120,-17064,-1425,-13921,1047,4
972,-100,-16840,-1572,-14026,1091,3
888,112,-16872,-1649,-14008,1062,3
800,184,-16696,-1678,-13983,970,4
828,188,-17092,-1681,-14044,889,3
720,116,-16852,-1559,-14083,806,3
484,176,-16868,-1439,-14088,778,3
388,240,-16872,-1289,-14052,719,3
252,272,-16968,-1093,-13938,713,4
8,400,-16928,-779,-13661,784,3
-212,488,-16604,-527,-13453,849,3
-544,492,-16384,-252,-13200,912,3
-588,468,-16188,-45,-13103,1001,3
-700,576,-16368,97,-13142,1017,3
-556,396,-16560,239,-13509,1028,3
-508,416,-16704,238,-14029,1057,4
-768,652,-16628,236,-14411,1012,3
-740,428,-17588,335,-14935,951,3
-908,184,-17348,433,-15275,1088,3
-1236,208,-17336,227,-15331,1246,3
-1244,196,-17708,50,-15285,1179,4
-1208,-188,-17664,-59,-15742,1287,3
-1152,-92,-17792,-346,-16037,1360,3
-1136,-12,-17984,-521,-16395,1309,4
-1000,244,-18220,-615,-16774,1155,3
-1132,-100,-17920,-686,-17337,1217,4
-1380,-12,-17444,-1018,-17402,1138,3
-1660,-52,-17488,-1299,-17371,1041,3
-1812,168,-17576,-1592,-17242,952,4
-1960,240,-17520,-1758,-17101,928,3
-1968,380,-17420,-1873,-17020,895,4
-2248,248,-17148,-1932,-16830,913,3
-2528,412,-17128,-1985,-16634,888,3
-2776,320,-16856,-1954,-16384,832,4
-3128,432,-16768,-1872,-16083,816,3
-3256,596,-16700,-1715,-15811,812,3
-3492,624,-16440,-1416,-15580,874,4
-3528,512,-16404,-1225,-15494,918,3
-3800,732,-16604,-1036,-15289,885,4
-3700,644,-16712,-864,-15156,858,3
-3772,412,-16492,-712,-15318,952,3
-3896,312,-16376,-756,-15269,1063,4
-4096,528,-16652,-823,-15237,1064,3
-4072,624,-16652,-942,-15251,1050,3
-4144,648,-17200,-901,-15254,926,4
-4036,156,-17052,-855,-15567,1134,3
-4232,16,-16968,-986,-15434,1257,3
-4320,304,-16940,-1041,-15334,1287,4
-4452,228,-17240,-1222,-15315,1248,3
-4396,464,-17308,-1272,-15120,1216,4
-4312,436,-17200,-1340,-14991,1205,3
-4372,468,-16952,-1414,-14884,1092,3
-4268,4,-16864,-1444,-15108,1280,4
-4468,124,-16656,-1609,-15175,1285,3
-4504,252,-16364,-1751,-15241,1226,4
-4868,608,-16236,-1813,-15194,1140,3
-5052,484,-16008,-1821,-15139,1057,4
-5308,336,-15580,-1770,-14988,1018,3
-5688,496,-15884,-1597,-14763,965,3
-5920,736,-15524,-1381,-14628,905,4
-6020,780,-15700,-1062,-14443,825,3
-6044,596,-15652,-915,-14342,819,3
-6328,772,-15696,-796,-14048,849,4
-6220,868,-15648,-683,-13781,836,3
-6396,752,-15768,-635,-13416,807,3
-6392,876,-15608,-684,-12983,792,4
-6444,940,-15472,-764,-12655,770,3
-6596,940,-15664,-836,-12409,753,3
-6672,836,-15544,-916,-12294,698,3
-6872,988,-15548,-966,-12213,694,4
-6824,704,-15416,-959,-12422,749,3
-7080,724,-15300,-1103,-12669,797,3
-7332,672,-15260,-1207,-12811,747,4
-7484,768,-15344,-1308,-12962,598,3
-7604,1020,-14876,-1323,-13030,423,4
-7236,636,-15672,-1077,-13635,461,3
-7288,596,-14816,-1122,-14042,678,3
-7908,828,-14820,-1252,-14454,724,4
-7712,996,-15036,-1209,-14940,681,3
-7668,520,-14772,-1172,-15867,857,3
-7900,608,-14804,-1221,-16273,994,4
-8028,552,-14848,-1325,-16565,1025,3
-8020,944,-15008,-1288,-16468,1016,4
-7776,792,-15412,-1170,-16236,963,3
-7816,624,-15308,-1019,-16163,1054,4
-7864,608,-15008,-997,-16113,1117,3
-7740,556,-14964,-1089,-16214,1046,3
-8064,708,-14664,-1294,-16320,844,4
-7908,536,-14876,-1357,-16725,731,3
-8096,356,-14492,-1407,-16882,832,4
-8416,624,-14556,-1532,-16793,887,3
-8796,788,-14480,-1499,-16336,869,3
-9200,900,-14184,-1532,-15877,793,4
-9444,1052,-13792,-1475,-15332,737,3
-9632,1044,-13728,-1404,-14906,754,4
-9788,1068,-13752,-1192,-14541,828,3
-9620,1080,-13516,-1066,-14200,942,3
-9952,1228,-13676,-885,-13725,1015,4
-9948,1256,-13408,-765,-13387,1081,3
-10220,1256,-13792,-638,-12764,1101,4
-10232,1116,-13660,-558,-12388,1170,3
-10388,928,-13568,-532,-12214,1211,4
-10432,948,-13824,-545,-12142,1205,3
-10344,1104,-13752,-464,-12281,1163,4
-10284,920,-13896,-408,-12707,1253,3
-10292,884,-13768,-400,-12964,1384,4
-10384,796,-13916,-577,-13194,1431,3
-10584,1040,-14024,-665,-13170,1368,4
-10368,1000,-14156,-689,-13276,1307,3
-10272,784,-14076,-773,-13403,1359,4
-10292,728,-14100,-951,-13512,1424,3
-10200,700,-14040,-1166,-13716,1290,4
-10140,936,-13548,-1394,-13900,1119,3
-10084,812,-13428,-1512,-13913,996,4
-10036,704,-12852,-1664,-13799,939,3
-10432,1028,-12944,-1715,-13248,907,4
-10548,1200,-12832,-1675,-12727,787,3
-10804,940,-12552,-1708,-12306,600,4
-10716,920,-12184,-1744,-12201,421,3
-11096,1196,-12196,-1694,-12184,302,4
-11140,1272,-12204,-1557,-12151,292,3
-11468,1256,-11724,-1407,-11882,305,4
-11724,1368,-11848,-1273,-11487,343,4
-11948,1496,-11640,-1096,-11072,427,3
-12040,1432,-11392,-930,-10848,569,4
-12084,1404,-11552,-776,-10833,722,3
-12036,1464,-11392,-630,-11146,842,3
-12044,1448,-11792,-541,-11657,894,4
-11864,1260,-11868,-515,-12156,1020,3
-11752,1004,-11892,-514,-12497,1164,4
-11860,1164,-12076,-651,-12604,1145,4
-11640,1228,-12104,-773,-12716,1099,3
-11248,1024,-12452,-944,-12793,1015,4
-11108,964,-12256,-1083,-12726,965,3
-11312,896,-12252,-1291,-12575,821,4
-11308,928,-12144,-1412,-12301,630,3
-11520,1060,-12368,-1492,-12015,449,4
-11524,1108,-12180,-1485,-11780,291,3
-11520,1040,-11900,-1558,-11605,207,4
-11816,1084,-11532,-1582,-11096,90,3
-12032,1088,-11028,-1664,-10630,-51,4
-12312,1000,-11108,-1690,-10216,-128,3
-12468,1168,-10868,-1550,-10048,-199,4
-12628,1252,-10788,-1343,-10319,-192,4
-12668,1132,-10768,-1209,-10771,-135,3
-12748,1128,-10268,-1078,-11164,-111,4
-12804,1316,-10096,-1046,-11408,-42,3
-13188,1124,-10076,-1151,-11536,-17,4
-13216,1344,-10208,-1093,-11625,-5,3
-13100,1248,-10172,-1018,-12252,139,4
-12864,1240,-10216,-931,-13042,164,3
-12916,1328,-9968,-930,-13942,171,4
-12764,1132,-9672,-1095,-14726,163,3
-12856,1184,-9712,-1205,-15135,106,4
-12656,1236,-9816,-1301,-15445,49,3
-12796,1236,-10208,-1281,-15427,24,3
-12848,1272,-10436,-1227,-15363,-95,4
-12880,1272,-10344,-1170,-15240,-167,4
-12972,1340,-10468,-1089,-15108,-184,3
-12840,1244,-10472,-1091,-14927,-296,4
-12904,1296,-10280,-1238,-14713,-367,4
