kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 5.2563, angle_summ: 26.2814, angle_diff: -4.5726, power: 73.75
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 7.8039, angle_summ: 39.0194, angle_diff: -3.0782, power: 109.49
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -1.7775, angle_summ: -8.8876, angle_diff: -9.0263, power: -24.94
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 1.5170, angle_summ: 7.5851, angle_diff: 4.5683, power: 21.28
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 0.7770, angle_summ: 3.8849, angle_diff: 6.5097, power: 10.90
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 1.8713, angle_summ: 9.3563, angle_diff: -6.3892, power: 26.25
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -1.8339, angle_summ: -9.1696, angle_diff: 4.2670, power: -25.73
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 1.8931, angle_summ: 9.4657, angle_diff: -8.4857, power: 26.56
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -5.0330, angle_summ: -25.1652, angle_diff: -3.1644, power: -70.61
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -7.4921, angle_summ: -37.4605, angle_diff: 2.0681, power: -105.11
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -5.6570, angle_summ: -28.2850, angle_diff: 0.5362, power: -79.37
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -6.4656, angle_summ: -32.3282, angle_diff: -1.4026, power: -90.71
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -4.6368, angle_summ: -23.1841, angle_diff: 2.4581, power: -65.05
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -4.0677, angle_summ: -20.3384, angle_diff: 0.6208, power: -57.07
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -2.5452, angle_summ: -12.7260, angle_diff: 1.6773, power: -35.71
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -1.8703, angle_summ: -9.3515, angle_diff: 2.3906, power: -26.24
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -1.1061, angle_summ: -5.5306, angle_diff: -2.7334, power: -15.52
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -2.3834, angle_summ: -11.9169, angle_diff: 0.1501, power: -33.44
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -3.3401, angle_summ: -16.7003, angle_diff: -2.4781, power: -46.86
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -4.6318, angle_summ: -23.1591, angle_diff: -0.7810, power: -64.98
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -5.9353, angle_summ: -29.6765, angle_diff: -0.1940, power: -83.27
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -6.6256, angle_summ: -33.1280, angle_diff: -1.9998, power: -92.96
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -9.6591, angle_summ: -48.2954, angle_diff: -2.4459, power: -135.52
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -12.6549, angle_summ: -63.2745, angle_diff: -4.6082, power: -177.55
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -13.1807, angle_summ: -65.9034, angle_diff: 0.1911, power: -184.93
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -13.1761, angle_summ: -65.8804, angle_diff: 0.6746, power: -184.86
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -12.5121, angle_summ: -62.5604, angle_diff: 2.6221, power: -175.54
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -6.6654, angle_summ: -33.3268, angle_diff: 8.6073, power: -93.52
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -4.6651, angle_summ: -23.3255, angle_diff: -1.4506, power: -65.45
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -4.8550, angle_summ: -24.2752, angle_diff: -0.0520, power: -68.12
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 3.4703, angle_summ: 17.3517, angle_diff: 10.2513, power: 48.69
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -1.2903, angle_summ: -6.4514, angle_diff: -10.6371, power: -18.10
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -3.3291, angle_summ: -16.6454, angle_diff: 3.5584, power: -46.71
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -1.4478, angle_summ: -7.2390, angle_diff: 1.1384, power: -20.31
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 0.4321, angle_summ: 2.1607, angle_diff: -8.1089, power: 6.06
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -6.6578, angle_summ: -33.2892, angle_diff: 7.3396, power: -93.41
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -1.9619, angle_summ: -9.8097, angle_diff: -2.2187, power: -27.53
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 0.6352, angle_summ: 3.1758, angle_diff: 4.4532, power: 8.91
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -0.2897, angle_summ: -1.4485, angle_diff: -2.3676, power: -4.06
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -1.7173, angle_summ: -8.5866, angle_diff: -1.0309, power: -24.09
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -3.2590, angle_summ: -16.2952, angle_diff: -0.4574, power: -45.72
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -4.0954, angle_summ: -20.4768, angle_diff: -6.5104, power: -57.46
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -8.4441, angle_summ: -42.2204, angle_diff: 0.1734, power: -118.47
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -8.6228, angle_summ: -43.1142, angle_diff: -0.8065, power: -120.98
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 2.6174, angle_summ: 13.0868, angle_diff: 14.9465, power: 36.72
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 6.1846, angle_summ: 30.9231, angle_diff: 5.0471, power: 86.77
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 5.5413, angle_summ: 27.7067, angle_diff: -1.8786, power: 77.75
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 10.5348, angle_summ: 52.6738, angle_diff: 6.6386, power: 147.80
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 12.0270, angle_summ: 60.1350, angle_diff: -12.9915, power: 168.74
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -1.6599, angle_summ: -8.2994, angle_diff: -6.6212, power: -23.29
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -5.5655, angle_summ: -27.8274, angle_diff: 0.9692, power: -78.08
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -4.3790, angle_summ: -21.8948, angle_diff: -6.6373, power: -61.44
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 1.5184, angle_summ: 7.5922, angle_diff: 12.1450, power: 21.30
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 1.2330, angle_summ: 6.1652, angle_diff: 3.7604, power: 17.30
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 1.9537, angle_summ: 9.7685, angle_diff: -0.8384, power: 27.41
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 1.3171, angle_summ: 6.5854, angle_diff: -1.3097, power: 18.48
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 1.9934, angle_summ: 9.9671, angle_diff: -13.1636, power: 27.97
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -8.0802, angle_summ: -40.4011, angle_diff: -0.0903, power: -113.37
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -8.6406, angle_summ: -43.2029, angle_diff: 2.1591, power: -121.23
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -7.8206, angle_summ: -39.1028, angle_diff: 0.9824, power: -109.72
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -2.3451, angle_summ: -11.7254, angle_diff: 4.6892, power: -32.90
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -5.1126, angle_summ: -25.5632, angle_diff: -4.0310, power: -71.73
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -5.0096, angle_summ: -25.0482, angle_diff: 0.7389, power: -70.29
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -4.4475, angle_summ: -22.2374, angle_diff: 1.8368, power: -62.40
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -4.3208, angle_summ: -21.6041, angle_diff: -5.7037, power: -60.62
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -10.1763, angle_summ: -50.8817, angle_diff: 0.8293, power: -142.77
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -2.9706, angle_summ: -14.8530, angle_diff: 4.8475, power: -41.68
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -0.6703, angle_summ: -3.3513, angle_diff: 2.9116, power: -9.40
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -1.2919, angle_summ: -6.4594, angle_diff: 0.9015, power: -18.13
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -1.7194, angle_summ: -8.5972, angle_diff: 1.0813, power: -24.12
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 1.1930, angle_summ: 5.9649, angle_diff: -4.5374, power: 16.74
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -5.6557, angle_summ: -28.2783, angle_diff: -6.5888, power: -79.35
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -8.8516, angle_summ: -44.2579, angle_diff: -0.3063, power: -124.19
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -10.5859, angle_summ: -52.9293, angle_diff: -0.7319, power: -148.52
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -16.1722, angle_summ: -80.8612, angle_diff: -9.5422, power: -226.90
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -18.1051, angle_summ: -90.5253, angle_diff: 1.6074, power: -254.01
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -11.8191, angle_summ: -59.0955, angle_diff: 5.2636, power: -165.82
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -14.5491, angle_summ: -72.7456, angle_diff: -1.5509, power: -204.12
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -11.2829, angle_summ: -56.4145, angle_diff: 10.3339, power: -158.30
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -1.0029, angle_summ: -5.0145, angle_diff: 5.7238, power: -14.07
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -1.9371, angle_summ: -9.6857, angle_diff: -7.4178, power: -27.18
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -4.7434, angle_summ: -23.7168, angle_diff: 5.1683, power: -66.55
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 6.4883, angle_summ: 32.4414, angle_diff: 8.4059, power: 91.03
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 4.5428, angle_summ: 22.7139, angle_diff: -4.9480, power: 63.74
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -6.4024, angle_summ: -32.0121, angle_diff: -6.7899, power: -89.83
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -7.1617, angle_summ: -35.8085, angle_diff: -4.8592, power: -100.48
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -5.8695, angle_summ: -29.3477, angle_diff: -7.2561, power: -82.35
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -16.6270, angle_summ: -83.1351, angle_diff: -2.6091, power: -233.28
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -10.0542, angle_summ: -50.2710, angle_diff: 16.9495, power: -141.06
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -7.2370, angle_summ: -36.1848, angle_diff: -2.3193, power: -101.53
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -4.0200, angle_summ: -20.1001, angle_diff: -2.4532, power: -56.40
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -5.6250, angle_summ: -28.1250, angle_diff: 4.1845, power: -78.92
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -1.8734, angle_summ: -9.3668, angle_diff: -6.1356, power: -26.28
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -7.7190, angle_summ: -38.5952, angle_diff: 6.1209, power: -108.30
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 0.7708, angle_summ: 3.8540, angle_diff: 4.2719, power: 10.81
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 0.8715, angle_summ: 4.3574, angle_diff: -0.3211, power: 12.23
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 5.2866, angle_summ: 26.4331, angle_diff: 5.0139, power: 74.17
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 4.9968, angle_summ: 24.9841, angle_diff: 0.8092, power: 70.11
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 5.4949, angle_summ: 27.4744, angle_diff: -3.8688, power: 77.09
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 0.7222, angle_summ: 3.6111, angle_diff: -1.8198, power: 10.13
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -0.1301, angle_summ: -0.6503, angle_diff: -6.9053, power: -1.82
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -4.6095, angle_summ: -23.0477, angle_diff: -0.2232, power: -64.67
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -6.0316, angle_summ: -30.1580, angle_diff: -1.5909, power: -84.62
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -7.6286, angle_summ: -38.1428, angle_diff: 0.1008, power: -107.03
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -13.2338, angle_summ: -66.1688, angle_diff: -7.7610, power: -185.67
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -11.7054, angle_summ: -58.5269, angle_diff: 0.6045, power: -164.23
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -20.0687, angle_summ: -100.3435, angle_diff: -8.8997, power: -281.56
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -14.7976, angle_summ: -73.9880, angle_diff: 6.9942, power: -207.61
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -17.6986, angle_summ: -88.4928, angle_diff: 3.4811, power: -248.31
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -13.5328, angle_summ: -67.6641, angle_diff: -4.4643, power: -189.87
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -19.8942, angle_summ: -99.4711, angle_diff: 3.1068, power: -279.12
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -19.4771, angle_summ: -97.3855, angle_diff: -14.9672, power: -273.26
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -24.3610, angle_summ: -121.8051, angle_diff: 4.5154, power: -341.79
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -28.4067, angle_summ: -142.0337, angle_diff: -6.7832, power: -398.55
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -26.7350, angle_summ: -133.6751, angle_diff: 5.5772, power: -375.09
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -16.2243, angle_summ: -81.1216, angle_diff: 15.7238, power: -227.63
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -1.4176, angle_summ: -7.0878, angle_diff: 9.6462, power: -19.89
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -0.7805, angle_summ: -3.9027, angle_diff: 10.3689, power: -10.95
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 9.9080, angle_summ: 49.5400, angle_diff: 4.4878, power: 139.01
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 12.1074, angle_summ: 60.5369, angle_diff: -4.8120, power: 169.87
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -2.2808, angle_summ: -11.4040, angle_diff: -20.7699, power: -32.00
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -5.7274, angle_summ: -28.6370, angle_diff: 4.5416, power: -80.36
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -7.2587, angle_summ: -36.2936, angle_diff: -4.9059, power: -101.84
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -12.0330, angle_summ: -60.1648, angle_diff: -4.2293, power: -168.82
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -7.8540, angle_summ: -39.2699, angle_diff: 18.3970, power: -110.19
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -7.0143, angle_summ: -35.0715, angle_diff: -15.4121, power: -98.41
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -12.7076, angle_summ: -63.5380, angle_diff: -0.6609, power: -178.29
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -13.6308, angle_summ: -68.1542, angle_diff: -0.0921, power: -191.24
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -13.9927, angle_summ: -69.9635, angle_diff: -9.9053, power: -196.32
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -20.7339, angle_summ: -103.6693, angle_diff: 8.9209, power: -290.90
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -9.2195, angle_summ: -46.0976, angle_diff: 6.0975, power: -129.35
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -4.6845, angle_summ: -23.4226, angle_diff: 6.1619, power: -65.72
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -2.9393, angle_summ: -14.6963, angle_diff: 2.5418, power: -41.24
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -0.1803, angle_summ: -0.9016, angle_diff: 1.9698, power: -2.53
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -3.8537, angle_summ: -19.2686, angle_diff: -10.0637, power: -54.07
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -9.5008, angle_summ: -47.5040, angle_diff: -6.6301, power: -133.30
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -9.3464, angle_summ: -46.7318, angle_diff: 4.1734, power: -131.13
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -6.9748, angle_summ: -34.8742, angle_diff: 2.0575, power: -97.86
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -10.8460, angle_summ: -54.2302, angle_diff: 1.7225, power: -152.17
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -13.2053, angle_summ: -66.0266, angle_diff: -5.9540, power: -185.27
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -8.0663, angle_summ: -40.3313, angle_diff: -0.3993, power: -113.17
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -6.9228, angle_summ: -34.6138, angle_diff: 2.6384, power: -97.13
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -2.6645, angle_summ: -13.3227, angle_diff: 12.2193, power: -37.38
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 2.0712, angle_summ: 10.3561, angle_diff: 10.5914, power: 29.06
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 6.6350, angle_summ: 33.1752, angle_diff: -6.6730, power: 93.09
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 3.2764, angle_summ: 16.3818, angle_diff: -6.0271, power: 45.97
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -8.9754, angle_summ: -44.8769, angle_diff: -17.9990, power: -125.92
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -15.2069, angle_summ: -76.0345, angle_diff: -1.4898, power: -213.35
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -18.3095, angle_summ: -91.5473, angle_diff: 1.0084, power: -256.88
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -4.7501, angle_summ: -23.7506, angle_diff: 14.4745, power: -66.64
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 1.0906, angle_summ: 5.4530, angle_diff: 16.5885, power: 15.30
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 4.4828, angle_summ: 22.4138, angle_diff: -5.9694, power: 62.89
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 9.7946, angle_summ: 48.9730, angle_diff: 9.0281, power: 137.42
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 16.8663, angle_summ: 84.3316, angle_diff: -7.1011, power: 236.63
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 6.0512, angle_summ: 30.2561, angle_diff: -6.3453, power: 84.90
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -2.8274, angle_summ: -14.1371, angle_diff: 1.2500, power: -39.67
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 0.8614, angle_summ: 4.3068, angle_diff: -7.9983, power: 12.09
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -6.2753, angle_summ: -31.3765, angle_diff: -8.7323, power: -88.04
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -16.6788, angle_summ: -83.3939, angle_diff: -6.5866, power: -234.00
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -21.2341, angle_summ: -106.1708, angle_diff: -0.9412, power: -297.92
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -9.8558, angle_summ: -49.2790, angle_diff: 10.8619, power: -138.28
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -9.6913, angle_summ: -48.4563, angle_diff: 1.1283, power: -135.97
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -6.4864, angle_summ: -32.4320, angle_diff: 8.2781, power: -91.00
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -2.2525, angle_summ: -11.2627, angle_diff: 4.3999, power: -31.60
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 9.6941, angle_summ: 48.4707, angle_diff: -0.2308, power: 136.01
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 3.8136, angle_summ: 19.0681, angle_diff: 3.3056, power: 53.51
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 4.5697, angle_summ: 22.8486, angle_diff: -1.9327, power: 64.11
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 8.1073, angle_summ: 40.5365, angle_diff: 7.4077, power: 113.75
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 12.7066, angle_summ: 63.5329, angle_diff: -4.7843, power: 178.27
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 6.3439, angle_summ: 31.7194, angle_diff: -0.8335, power: 89.00
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 2.6144, angle_summ: 13.0720, angle_diff: -2.3013, power: 36.68
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 2.8070, angle_summ: 14.0352, angle_diff: -6.1139, power: 39.38
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -4.8060, angle_summ: -24.0300, angle_diff: -7.8577, power: -67.43
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -10.4258, angle_summ: -52.1288, angle_diff: -3.8556, power: -146.27
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -19.7599, angle_summ: -98.7995, angle_diff: -7.8393, power: -277.23
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -21.1348, angle_summ: -105.6741, angle_diff: -4.2608, power: -296.52
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -16.5710, angle_summ: -82.8549, angle_diff: 9.1072, power: -232.49
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -11.6168, angle_summ: -58.0840, angle_diff: 5.3598, power: -162.98
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -5.6235, angle_summ: -28.1174, angle_diff: 15.3037, power: -78.90
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 2.6620, angle_summ: 13.3102, angle_diff: 4.2362, power: 37.35
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 12.2159, angle_summ: 61.0793, angle_diff: 1.9767, power: 171.39
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 8.1974, angle_summ: 40.9872, angle_diff: -2.1085, power: 115.01
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 10.0959, angle_summ: 50.4793, angle_diff: 0.2411, power: 141.65
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 11.6204, angle_summ: 58.1019, angle_diff: 6.8524, power: 163.03
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 12.8537, angle_summ: 64.2684, angle_diff: -6.1644, power: 180.34
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 0.0330, angle_summ: 0.1650, angle_diff: -9.0262, power: 0.46
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -2.5119, angle_summ: -12.5597, angle_diff: -7.6627, power: -35.24
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -8.2542, angle_summ: -41.2708, angle_diff: -8.8423, power: -115.81
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -17.4802, angle_summ: -87.4010, angle_diff: -6.2217, power: -245.25
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -17.2415, angle_summ: -86.2076, angle_diff: 10.1598, power: -241.90
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -7.1715, angle_summ: -35.8577, angle_diff: 6.7425, power: -100.62
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 1.9210, angle_summ: 9.6052, angle_diff: 10.8808, power: 26.95
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 6.2514, angle_summ: 31.2572, angle_diff: 8.1032, power: 87.71
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 9.9696, angle_summ: 49.8482, angle_diff: -1.8723, power: 139.87
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 7.8488, angle_summ: 39.2439, angle_diff: -5.0788, power: 110.12
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 11.0781, angle_summ: 55.3903, angle_diff: -0.5866, power: 155.43
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 3.9564, angle_summ: 19.7818, angle_diff: -3.4343, power: 55.51
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: 2.1186, angle_summ: 10.5930, angle_diff: 1.1583, power: 29.72
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -0.9472, angle_summ: -4.7362, angle_diff: -3.0536, power: -13.29
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -0.4481, angle_summ: -2.2407, angle_diff: -8.4915, power: -6.29
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -7.2036, angle_summ: -36.0182, angle_diff: -0.1289, power: -101.07
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -8.1139, angle_summ: -40.5694, angle_diff: -2.2749, power: -113.84
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -12.3558, angle_summ: -61.7791, angle_diff: -0.3119, power: -173.35
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -15.5602, angle_summ: -77.8010, angle_diff: -7.6829, power: -218.31
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -14.9890, angle_summ: -74.9451, angle_diff: 0.6669, power: -210.30
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -17.1601, angle_summ: -85.8003, angle_diff: -1.7049, power: -240.76
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -10.8555, angle_summ: -54.2774, angle_diff: 10.9082, power: -152.30
kp: 14.03,ki: 0.00,kd: -0.00, angle_mean: -8.1469, angle_summ: -40.7346, angle_diff: 7.0793, power: -114.30
