2332,7356,15260,12067,-10491,1311,3
2728,7528,14512,10990,-10657,1849,4
2704,7196,13976,9922,-10254,2082,3
2532,6948,13524,8695,-10000,2021,3
2456,6668,13056,7603,-9710,1839,4
2488,7028,12240,6556,-9530,1456,3
2560,7152,11360,5707,-9260,1037,3
2256,7028,10484,4998,-8793,642,3
2032,6700,9748,4465,-7963,380,3
1748,6112,9052,4182,-6773,323,3
1540,5920,8148,4035,-5389,274,3
1496,5744,6968,3920,-4072,-54,3
1468,5564,5928,3916,-2795,-482,3
1384,5176,5000,4116,-1533,-953,3
1124,4476,3868,4385,-316,-1383,4
1228,4548,2608,4765,1036,-1627,3
1508,4520,1152,5211,2467,-1753,3
1568,4448,-612,5774,3934,-1896,3
1620,3752,-2080,6470,5520,-2120,3
1316,3176,-3248,7441,7305,-2325,3
1228,2692,-4176,8902,8885,-2533,3
596,2704,-5064,10686,10242,-2766,4
-8,2164,-5088,12814,11120,-2877,3
-964,1124,-5248,15043,11321,-2909,3
-1768,308,-5308,17487,10603,-2645,4
-2792,-180,-5108,20158,9118,-2211,3
-2756,216,-4564,22558,7245,-1676,3
-2768,2304,-3648,24716,5157,-1120,4
-2824,4296,-2920,26157,3171,220,3
-2976,5356,-1316,26417,1763,2013,3
-1184,6232,1032,26000,288,3535,3
-332,6800,3504,25345,-1583,4195,4
152,7732,6712,25524,-3874,4633,3
116,7312,9672,25625,-6551,4639,3
-236,7128,11592,26467,-9681,3543,3
-1944,7636,13208,27555,-12872,2253,3
-3160,9588,13756,28069,-15169,1642,4
-2944,11200,13008,27863,-16462,927,3
-2996,12680,11844,26709,-16558,412,4
-2976,12216,11524,25341,-15484,112,3
-2756,10980,11372,23906,-13971,-401,4
-2348,10288,11812,22799,-12201,-1272,4
-2264,10024,11996,22070,-10392,-2753,3
-1648,10532,11972,21732,-8294,-4324,4
-796,11408,11220,21584,-5852,-5510,3
104,11628,10264,21389,-3214,-6653,4
880,11940,9000,21020,-779,-7592,3
1012,13032,9228,21318,1119,-8014,3
1368,14768,6164,19300,2793,-8084,3
1212,12532,8600,18251,3010,-8721,4
44,13024,10260,16926,2520,-8871,3
612,14232,10748,15693,2069,-8469,3
1608,14060,11304,15118,1450,-8203,3
2604,15560,11552,14267,813,-8124,4
3280,16804,11452,13564,588,-7818,3
4296,24396,8616,10697,691,-7366,3
5060,26912,11820,2582,845,-6512,3
6752,23892,16984,-4096,2147,-5547,4
7608,21892,19412,-7983,3950,-5001,3
7432,20136,21180,-11026,5502,-5041,4
6592,20176,23300,-13588,6283,-5296,3
5692,20204,23412,-13650,6862,-5143,4
4924,20704,22032,-10889,7661,-4719,3
5044,21808,20328,-6730,8863,-4204,3
4436,22912,17660,-3195,9854,-3760,4
3696,23140,16824,-355,10946,-3330,3
3040,22296,16312,1533,11601,-2800,3
2436,21424,16028,2644,11401,-2572,4
2020,21024,15472,3692,10573,-2481,3
1696,19916,14896,4051,9288,-2409,4
1628,19352,14456,3840,7879,-2585,3
1536,19656,13960,3308,6219,-2811,3
1764,18908,12848,3706,4921,-2668,3
2576,17620,10232,4405,3728,-2276,4
2620,19264,8528,4809,2527,-2117,3
2004,21280,6748,3313,1282,-1816,3
1716,20000,7352,1209,-615,-1405,3
1512,18548,8876,-710,-2191,-994,3
1820,17652,10268,-2284,-3453,-565,4
1928,17096,11240,-3327,-4391,-155,3
1996,17040,11556,-3998,-4995,237,3
1824,16784,11756,-4657,-5420,460,4
1276,16872,11652,-5790,-5830,629,3
1052,16480,11720,-6922,-5846,786,3
556,16024,11592,-8287,-5659,1030,4
288,15536,11668,-9878,-5230,1276,3
60,14952,11316,-11321,-4530,1578,3
-252,14444,10668,-12433,-3469,1877,4
-652,13816,10192,-13280,-2108,2167,3
-1072,12784,9512,-13572,-822,2426,3
-1520,11072,8556,-13366,466,2541,4
-2020,10084,8284,-12751,1311,2469,3
-2492,8804,7612,-11772,2078,2370,3
-2924,8432,7368,-11000,2570,2110,4
-3264,7948,6924,-10423,2996,1822,3
-3576,7968,6224,-10163,3395,1501,3
-3248,8004,5060,-10040,3863,1274,4
-2892,7448,3740,-10079,4117,858,3
-3036,6376,2508,-9945,4075,428,3
-3512,5012,1300,-9570,3515,47,3
-4064,3928,348,-8804,2574,-304,3
-4428,2932,-208,-7506,1423,-574,3
-4548,1872,-1068,-5727,156,-828,3
-4476,1272,-1628,-3804,-879,-1077,4
-3988,1444,-2132,-1594,-1622,-1330,3
-3348,1572,-2160,613,-1988,-1650,4
-2748,1720,-1844,2457,-2120,-2006,3
-2268,1696,-1600,4152,-2011,-2390,3
-1964,1856,-1104,5629,-1871,-2756,4
-1712,1528,-548,6959,-1918,-3030,3
-1588,1692,216,8138,-2135,-3291,3
-1144,1672,1080,9273,-2378,-3485,3
-784,2372,2028,10513,-2743,-3585,4
-432,3444,2632,11422,-2998,-3549,3
188,3576,4160,11926,-3373,-3668,3
736,3984,5580,12748,-3481,-3872,3
888,4796,6596,12988,-3662,-4217,4
916,5584,7668,12994,-3719,-4468,3
1176,6408,8520,12852,-3474,-4487,3
1812,7204,9244,12186,-3059,-4519,3
1972,7928,9380,11382,-2595,-4678,4
2104,8656,9368,10572,-1966,-4793,3
2036,9088,9932,9540,-1403,-4977,3
2144,9432,10048,8579,-649,-5149,3
2364,10096,10164,7598,24,-5421,3
2276,10756,10184,6780,784,-5674,4
2260,11512,9516,6004,1739,-5830,3
2124,11992,9368,5225,2763,-5768,3
2036,16600,7400,3883,3738,-5401,3
2120,26640,5304,44,4634,-5377,3
1736,25960,8832,-6427,5625,-4985,4
1452,23240,14404,-14799,6617,-4472,3
2232,18732,22384,-22691,7702,-4830,3
1940,16592,26432,-27473,8538,-5513,4
2188,13644,27796,-28185,10179,-5715,3
1392,12432,27404,-25119,10708,-6079,4
812,15484,24884,-21017,10475,-6632,3
112,17840,23660,-17742,9654,-6844,4
28,19128,23180,-14884,9078,-6701,3
152,19860,22756,-12176,8621,-6225,3
288,20484,22220,-9096,8198,-5666,4
128,20704,21376,-6412,7656,-5050,3
-716,19804,20748,-4600,6699,-4385,3
-1284,18340,20248,-3242,5712,-3581,4
-1312,18060,19664,-2169,4914,-2827,3
-1160,18300,19044,-1465,4425,-2199,4
-860,17732,18608,-840,4354,-1547,3
912,19544,16980,-314,4502,-996,3
1968,21716,15860,-491,4472,-871,3
1664,23524,14180,-984,3819,-625,4
556,24848,12408,-1528,2316,-71,3
-988,25656,10024,-4355,-171,570,3
-2580,22356,10672,-7173,-3296,1303,3
-3180,20168,11168,-9856,-6798,2231,4
-3592,19012,11720,-12081,-10064,2922,3
-3972,18544,11732,-14275,-13298,3325,4
-4444,18396,12280,-16357,-15732,3725,4
-4584,18064,12760,-17806,-17385,4084,3
-4968,17448,13612,-18995,-18428,4295,4
-5504,16948,13864,-19847,-18977,4379,4
-5740,16684,13656,-20649,-19530,4249,3
-6532,16700,13952,-21547,-20017,4039,4
-7032,16948,14128,-22055,-20275,4032,4
-6648,16544,14568,-21713,-19969,4342,3
-6160,15320,15688,-21341,-19541,4129,4
-6044,14256,16888,-20733,-19251,3559,3
-5876,13452,18136,-20241,-19133,3037,4
-4848,13028,18944,-20150,-18999,2479,4
-4040,12900,19068,-20893,-18664,2009,3
-2596,12508,18612,-22280,-17790,1876,4
-1504,13800,18360,-24946,-16254,2320,4
340,13420,17512,-27096,-13482,3402,3
1912,14240,15960,-29809,-9948,3751,4
2568,15052,14216,-32378,-5779,4062,3
3456,17084,11388,-32768,-1249,4439,3
4248,18120,8440,-32768,3664,5298,4
5040,18052,5432,-32768,7914,6153,3
4224,14440,3616,-32768,10931,6665,3
3140,10988,3604,-32768,12332,7074,4
2004,8748,4100,-32768,12394,7043,3
852,7364,5308,-32768,11609,6837,3
-364,6784,6396,-32768,10496,6682,4
-1476,6480,7444,-32768,8828,6637,3
-1936,6656,9312,-32768,6850,6555,3
-1988,6796,10936,-32768,4831,6263,3
-1840,6596,12272,-32768,2730,5850,4
-1268,6844,13952,-32768,781,5546,3
-948,6936,14592,-32768,-1196,4982,3
-696,7616,15120,-32768,-3358,4452,4
452,8052,15788,-32768,-5181,3997,3
884,7732,15440,-32768,-6787,3642,3
1128,7860,14208,-32768,-8858,3716,4
1364,8680,11520,-32768,-11073,4150,3
1172,8984,9420,-32768,-13314,4859,4
1104,8708,7348,-32768,-15189,5407,3
596,8616,4616,-32768,-17507,5686,3
-8,9064,2832,-32768,-19606,5815,3
-728,9248,1072,-32768,-21611,6227,4
68,7592,-12,-32768,-22928,6810,3
732,5900,-372,-32768,-23235,7419,3
1260,4856,116,-32768,-22940,8016,4
1488,4556,692,-32768,-22004,8681,3
1648,4752,732,-32768,-20370,9448,3
2612,4492,288,-32768,-17822,9998,3
3540,3708,-512,-32768,-14380,10260,4
4184,2336,-1236,-32768,-10018,10272,3
3480,1348,-1576,-32768,-6172,10278,4
2636,72,-1732,-32768,-2852,10246,3
2644,-1276,-2004,-32768,-123,9740,4
3036,-2328,-1668,-32768,2330,9109,3
3256,-2980,-1680,-32768,4554,8417,3
3476,-2960,-2552,-32768,6270,7974,4
3924,-4068,-3048,-32768,7782,7686,3
4508,-6904,-3408,-32768,9477,7445,3
5356,-8680,-3776,-32768,11540,7338,4
6392,-10580,-4772,-32768,14102,7288,3
7284,-11824,-5796,-32768,17374,7314,4
7960,-13112,-6488,-30777,20703,7460,3
8120,-14032,-6160,-27212,23758,7608,4
8000,-15640,-5084,-23092,26563,7778,4
7648,-16280,-3688,-18777,28716,7907,3
6212,-16196,-1160,-14120,30050,7831,4
4644,-15656,2956,-9437,30575,7690,3
4128,-15548,6512,-5152,30709,7376,3
3992,-14700,9472,-1673,30669,7056,4
3396,-13436,12812,542,30368,6542,3
2756,-12380,15368,1819,29856,6239,3
2304,-11408,17604,2186,28946,6035,4
1840,-10516,19836,1735,27601,5786,3
1256,-9936,21532,714,25913,5611,3
752,-9360,22228,-810,24038,5557,4
216,-9144,23392,-2384,22173,5841,3
684,-8576,23964,-4249,20701,6168,3
48,-8308,24544,-6386,19416,6148,3
-1288,-8252,24804,-8687,18207,6544,4
-2172,-7760,24464,-11242,16772,7142,3
-2788,-8012,23612,-13540,15598,7600,4
-3800,-8492,22332,-15332,14757,8148,3
-4452,-8592,21796,-16636,14275,8843,4
-4732,-9324,20356,-17268,13912,9366,4
-4856,-10484,19264,-17473,13502,9588,3
-5152,-11552,17560,-17297,12796,9716,4
-5668,-12260,16112,-16697,11741,9828,3
-6104,-12740,15468,-15657,10559,9864,4
-6836,-13044,15668,-14024,9728,9878,4
-7540,-12592,15856,-12204,9289,9763,3
-7736,-12488,16284,-10346,9293,9411,4
-8080,-12592,16984,-8948,9477,8941,3
-8348,-12636,17324,-8276,9462,8466,4
-8660,-12648,17564,-8270,9175,7858,3
-8520,-12760,17808,-8692,8896,7149,4
-8632,-12932,18020,-9509,8681,6487,3
-9336,-12844,18156,-10448,8453,6025,4
-9668,-13112,19372,-11127,8066,5519,3
-10324,-13680,20296,-11577,7630,4987,4
-11568,-14188,22024,-11872,7096,4545,3
-11972,-14280,23120,-12089,6642,3770,4
-12228,-14784,24092,-12618,6051,3061,4
-12760,-16040,23808,-13828,4676,2493,3
-12772,-16752,23512,-15371,2799,1516,4
-12260,-17624,22812,-17023,985,209,3
-11728,-18044,21980,-18617,-648,-976,4
-10736,-17816,20296,-20155,-2236,-2024,4
-9848,-17624,17788,-21489,-3845,-2857,4
-8536,-17372,15332,-22467,-5309,-3585,3
-7564,-17508,14080,-22888,-6217,-4227,4
-7132,-17368,12888,-22632,-7055,-4843,4
-7092,-16920,13708,-21434,-7750,-5332,3
-7224,-16656,13684,-19855,-8496,-5744,4
-6884,-16052,13132,-18535,-9152,-6159,4
-6256,-16112,12212,-17783,-9989,-6738,4
-5324,-16356,11452,-17384,-10626,-7369,3
-5260,-15928,10964,-17131,-11102,-8047,4
-5536,-15312,10608,-16705,-11453,-8473,4
-5244,-15000,11192,-15985,-11152,-9244,4
-4692,-14540,11372,-15280,-10448,-9872,4
-4024,-14128,10744,-15203,-9742,-10498,3
-3376,-13896,9988,-15600,-9172,-11109,4
-2816,-13724,8504,-16210,-8928,-11606,4
-1896,-13832,7076,-16819,-8839,-12063,4
-944,-13940,5808,-17169,-8675,-12583,3
-36,-13872,4828,-17053,-8082,-12945,4
1212,-13432,3992,-16604,-7183,-13099,3
2020,-12988,3580,-15744,-5543,-12983,4
2248,-12392,3500,-14578,-3615,-12591,4
2416,-11848,4360,-13064,-1668,-12122,3
2652,-11444,5156,-11385,298,-11723,4
2740,-10840,5624,-10160,1752,-11417,3
3212,-10500,5396,-9589,2730,-10979,4
3468,-9932,4248,-9783,3242,-10543,3
3756,-9788,3236,-10396,3525,-10105,4
3704,-9868,1468,-11213,3167,-9787,3
3320,-10052,636,-11805,2305,-9459,3
3408,-10048,-500,-11976,1405,-9277,4
3616,-10172,-1684,-11622,730,-9032,3
3432,-9844,-2628,-11001,270,-8661,4
3808,-9280,-3712,-10161,-68,-8221,3
3840,-8872,-4252,-9092,-132,-7617,3
4564,-8580,-4380,-7849,320,-7008,4
4448,-8184,-4360,-6260,1261,-6230,3
3908,-7792,-4484,-4698,1995,-5398,3
3428,-7528,-4508,-2972,2196,-4722,4
3380,-7896,-2924,-816,2263,-4333,3
2712,-7380,-1624,1261,2350,-3916,3
2876,-6636,-192,3213,2523,-3465,4
3528,-6104,780,4609,3123,-3022,3
3456,-5936,960,5140,3957,-2409,3
3120,-5776,1244,5027,4516,-1790,3
2844,-5976,1456,4610,5011,-1329,3
2760,-6628,1920,4140,5384,-1120,3
2872,-7292,2084,3646,5765,-895,3
3160,-7524,2164,3206,6202,-579,4
3316,-7384,2776,2948,6918,-78,3
3520,-7424,3748,3098,8060,655,3
3680,-7532,4836,3579,9373,1555,3
3528,-7720,6184,4382,10780,2653,3
3192,-8056,7408,5360,11680,3852,3
2572,-8404,8580,6370,11857,5024,3
1492,-8784,10620,7472,11637,6242,4
408,-9820,14480,9113,12329,7532,3
-492,-11524,19764,11761,14706,8865,3
-1064,-13192,26264,15112,18571,10396,4
-2440,-14344,32767,18779,22745,12498,4
-8152,-13936,32767,21476,23377,15980,3
-13880,-15996,32767,24778,19718,18656,4
-22032,-17980,32767,27561,13609,17994,4
-24692,-18624,32767,25755,6545,14540,3
-23772,-17300,32767,18762,1396,9680,4
-20808,-14640,32767,8546,-256,4891,3
-19132,-12752,32404,-2461,-32,1410,4
-16308,-11976,27672,-13523,1017,-1699,3
-15168,-11808,23744,-22540,534,-4368,4
-14736,-11420,21732,-26745,-977,-5969,4
-13132,-11008,19536,-27095,-3129,-6453,4
-9872,-12316,17740,-24824,-4292,-5999,3
-7104,-13660,15272,-21475,-4879,-4854,4
-6128,-14160,13068,-18026,-5921,-3403,4
-5612,-15028,10736,-14626,-7607,-2106,3
-5608,-16092,8892,-11396,-9398,-1126,4
-5696,-16636,7704,-8599,-10741,-597,4
-6064,-16620,7012,-6350,-11608,-341,3
-6468,-16388,6684,-4587,-12068,-379,4
-6632,-16268,6684,-3412,-12154,-682,3
-6744,-16056,6456,-3023,-11882,-1313,4
-7048,-15736,6468,-3337,-11339,-2194,4
-7000,-15436,5780,-4165,-10592,-3155,3
-6468,-15516,5356,-5292,-9854,-4150,4
-5348,-15620,3720,-6411,-9436,-5086,3
-3792,-15600,1748,-7256,-9591,-5893,4
-2344,-15740,384,-7694,-10020,-6485,3
-280,-15660,-1440,-7612,-10477,-6714,4
1116,-15732,-2640,-7089,-10906,-6639,4
2808,-15508,-4044,-6067,-11098,-6309,3
4216,-15748,-5024,-4722,-10997,-5873,4
4952,-15740,-5880,-3179,-10875,-5323,3
5748,-15940,-6748,-1425,-10990,-4831,4
6328,-15884,-7468,349,-10982,-4404,4
7112,-15768,-8332,2060,-10787,-4007,3
7608,-15580,-8728,3782,-10157,-3739,4
8120,-15504,-8824,5604,-9114,-3626,3
8364,-15164,-8464,7302,-7979,-3661,4
8828,-14580,-7964,9004,-6575,-3689,3
8980,-14060,-7744,10292,-5405,-3636,4
9664,-13456,-7392,11313,-4427,-3590,3
10256,-12864,-6776,12141,-3842,-3520,4
10632,-12228,-5996,12817,-4058,-3341,3
11300,-11224,-4464,13890,-4483,-2950,4
11392,-10356,-3396,14762,-4725,-2246,4
11320,-9100,-2108,15356,-4884,-1301,3
11092,-8448,-288,15787,-4707,-416,4
10904,-7984,960,15969,-4126,457,3
10056,-7480,1568,15703,-3244,1276,3
9448,-6960,2152,15047,-2178,2087,3
8868,-6872,2820,14210,-771,2877,4
8092,-6820,3512,13492,703,3534,3
7624,-7124,4248,12901,2328,4124,3
7132,-7084,4940,12335,4261,4670,3
6692,-6876,5420,11995,6355,5191,3
6348,-6772,5624,11268,8315,5794,4
6076,-6840,6064,10737,10257,6453,3
5604,-6836,6312,10321,11939,7263,3
4320,-6860,6108,10078,13304,8106,3
3204,-7396,6636,10211,14267,8921,4
2016,-8012,7280,10918,14697,9576,3
904,-8440,8372,12149,14712,10161,3
-960,-8500,10332,13627,14559,10650,4
-2464,-8432,11876,15380,14130,11139,3
-4608,-8780,14164,17036,13402,11665,4
-6568,-8748,16376,18383,12437,11565,3
-9540,-8796,20516,19796,11461,11456,4
-12152,-9052,25176,21577,11666,11314,4
-14788,-9224,31780,23395,13092,10580,3
-16600,-9064,32767,24456,14866,9973,4
-17868,-8104,32767,24190,15604,9688,3
-20628,-6896,32767,22595,13943,9836,4
-23564,-7552,32767,20396,9536,9805,3
-27532,-9732,32767,17536,3180,8429,4
-28936,-10908,32767,12906,-3041,5560,3
-27144,-11300,32767,5530,-7149,1844,4
-23896,-10236,32767,-2731,-7643,-1780,4
-19668,-9324,32767,-10668,-6440,-4656,3
-16668,-9368,29996,-15916,-5120,-6331,4
-14144,-10292,27336,-17976,-4799,-7219,4
-12116,-11724,25440,-17386,-4785,-7571,4
-9612,-12784,22776,-15466,-4854,-7445,3
-7640,-13172,19884,-13383,-5349,-7021,4
-6432,-14236,17320,-11367,-6662,-6558,4
-5588,-14964,15688,-9367,-8583,-6216,3
-4860,-15324,14032,-7455,-10332,-5973,4
-4308,-15528,12520,-5560,-11736,-5760,4
-4124,-15544,12064,-3984,-12532,-5722,4
-3928,-16836,12596,-2552,-13131,-5680,3
-4300,-15692,10480,-782,-13657,-6259,4
-4108,-16024,10796,-703,-14493,-6686,4
-3404,-16184,10164,-662,-14842,-7220,3
-2484,-15740,9124,-1351,-15730,-7742,4
-1940,-15976,8064,-1888,-16681,-8153,4
-732,-16284,6628,-1907,-17798,-8588,3
340,-16488,4708,-1483,-18777,-8924,4
1392,-16524,3652,-682,-19453,-9155,3
2444,-16524,2092,393,-19400,-9254,3
3088,-16316,1212,1496,-18989,-9277,4
3640,-16292,464,2786,-18104,-9322,3
3996,-16220,-244,4040,-17171,-9370,4
4204,-16088,-488,5389,-16148,-9479,3
4260,-15736,-508,6841,-15069,-9598,4
4408,-15340,-336,8379,-13661,-9798,3
4708,-14600,-332,9762,-12003,-9972,3
4612,-14044,-68,10762,-10237,-10155,4
4812,-13548,-396,11328,-8348,-10304,4
4768,-13088,-764,11472,-6639,-10417,3
4716,-13088,-1668,11475,-5053,-10651,4
4348,-13064,-2252,11575,-3754,-11030,3
4648,-14724,-1952,12319,-2974,-11934,4
2452,-11752,-4560,12560,-1753,-12114,4
2960,-11384,-4612,13217,-1046,-12303,3
3588,-11760,-5576,13855,68,-12590,4
3632,-11800,-5932,14476,1000,-12732,3
3232,-11020,-7132,15037,1594,-12915,4
3252,-10596,-7680,15670,1825,-13124,3
3256,-10296,-8220,16488,1814,-13323,4
3828,-10064,-8276,17692,1738,-13558,3
4408,-9484,-7456,19460,1066,-13753,4
4980,-8388,-5852,21759,-316,-13648,3
5440,-7220,-4464,24487,-2272,-13008,4
5724,-5268,-3000,27555,-4610,-11763,3
6140,-3916,-1704,30832,-7092,-10042,4
6668,-2740,488,32767,-9532,-7955,3
6600,-2272,2192,32767,-11750,-5992,4
6376,-1892,4252,32767,-14314,-4056,3
6368,-1744,7472,32767,-16962,-2550,4
6560,-2460,9912,32767,-19125,-1695,3
6640,-4016,11696,32767,-20865,-1505,4
4232,-1880,13416,32767,-23410,-991,3
2556,3156,14636,32767,-27108,658,3
3964,3364,13780,32767,-28881,2117,4
5156,1628,13296,32767,-28901,3309,3
4092,68,14108,32767,-28600,4371,3
3552,-744,14192,31206,-28225,4743,4
2732,-1788,14240,27990,-27650,4506,3
2104,-2784,13884,25352,-26773,3906,4
2060,-2996,13268,23470,-25348,3206,3
2444,-3140,11912,22118,-23177,2547,4
3036,-2580,10268,21073,-20174,2048,3
2564,-4272,8324,21504,-17049,1062,3
3560,-2704,7424,20829,-14431,1591,4
4824,-2084,7376,19867,-11466,1230,3
3872,-5416,6812,21443,-8662,698,3
2996,-4848,5260,23197,-7118,-92,3
2248,-4600,4728,24973,-6124,-979,4
1124,-4020,4976,27200,-5604,-1902,3
1152,-3108,6704,29345,-5386,-2418,4
1188,-2612,7880,32014,-5437,-2834,3
968,-1164,8768,32767,-6185,-3007,3
732,88,10168,32767,-7886,-3076,3
444,344,12436,32767,-10154,-3303,4
-76,368,14972,32767,-13313,-3629,3
-696,1492,18468,32767,-16795,-4006,3
-408,2764,21216,32767,-20796,-4378,4
888,4144,24960,32767,-24620,-4636,3
2196,5124,27580,32767,-28523,-4651,4
3484,6060,29552,32767,-32594,-4328,3
4904,8516,30552,32767,-32768,-3804,4
7992,10048,30856,31807,-32768,-1863,3
9128,10796,32767,27361,-32768,-1403,4
9356,9220,32767,26209,-32768,-2226,3
12068,9728,32767,28304,-32768,-3349,4
14644,11040,32767,32457,-32768,-4641,3
17876,15896,32767,32767,-32768,-4654,4
26708,13184,32767,32635,-29576,-4183,4
21176,17868,32767,28147,-28944,-2137,3
21820,22704,32767,20099,-31883,2737,4
25396,21864,29356,8173,-32768,9227,3
25992,15212,31764,-6897,-32768,12851,4
17272,7116,32036,-12392,-32768,14220,3
12644,7612,30832,-15814,-32768,15008,4
9592,5868,27780,-13394,-32768,16931,4
8336,3380,25528,-9735,-32768,16452,3
6008,-780,21628,-4600,-32768,16212,4
6840,-312,15820,-124,-32768,16348,3
7056,-400,9676,1761,-32768,15773,3
6572,-1832,8100,3071,-32768,14953,4
5832,-3440,7912,4588,-32768,13277,3
6556,-4420,9524,6507,-32768,11008,3
7436,-4244,11524,8673,-32768,8416,4
8512,-3484,13184,10185,-32768,5874,3
9392,-2924,13416,10023,-32768,3213,4
10992,-2852,13668,8397,-32768,914,3
11056,-2168,12992,5736,-32768,-849,3
10640,-964,12560,2030,-32768,-2120,4
10716,-444,11760,-1984,-32768,-3140,3
10316,-1456,11304,-6065,-32768,-4386,4
10952,-1112,9532,-9909,-32768,-5049,4
11856,-1316,7304,-12783,-32768,-5756,3
11788,-1180,5640,-15624,-32768,-6361,4
12436,-1024,3548,-17893,-32768,-6242,4
12904,-1536,2192,-19070,-32768,-6165,3
13064,-1812,28,-19228,-32768,-5915,4
13016,-2344,-1548,-18772,-32768,-5556,3
13424,-2692,-2124,-17710,-32768,-5219,4
13792,-2908,-3024,-16057,-32768,-5104,4
13832,-2980,-3640,-14259,-32768,-4795,4
13668,-2908,-3720,-12128,-32768,-4409,3
14276,-2540,-3868,-9624,-32768,-4182,4
13716,-2588,-3480,-7054,-32768,-3719,3
13600,-2404,-3744,-4610,-32768,-3074,4
13432,-1968,-4140,-2557,-32768,-2401,4
12584,-1912,-5260,-1315,-32768,-1700,3
13992,-1668,-4444,-598,-32768,-1316,4
13316,-2068,-4212,22,-32768,-1148,3
13076,-2268,-3916,317,-32768,-845,4
12932,-1904,-3692,372,-32768,-637,3
12988,-1500,-3552,199,-31909,-569,3
13112,-1540,-3852,-61,-30084,-562,4
13088,-1604,-2688,-412,-27964,-594,3
13008,-1708,-1960,-635,-25846,-751,4
12904,-1652,-1388,-801,-24007,-930,3
12916,-1496,-1320,-978,-22246,-1065,4
13192,-1600,-892,-1111,-20099,-1197,3
13360,-1508,-468,-1193,-17497,-1386,4
13396,-1380,348,-1268,-14270,-1452,3
13240,-1076,880,-1334,-10798,-1494,4
12752,-768,1316,-1582,-7498,-1457,3
12392,-648,1656,-2124,-4850,-1459,3
11964,-552,1668,-2945,-2698,-1563,4
11540,-340,1408,-4204,-1045,-1658,3
11300,-220,796,-5720,705,-1783,3
11440,-128,88,-7280,2874,-1870,3
11628,-268,-912,-8719,5597,-1861,4
12032,-284,-1572,-9994,9530,-1861,3
12260,-120,-1968,-10811,14243,-1938,4
12868,-124,-2268,-11227,20133,-2183,3
13372,124,-2696,-11234,26765,-2482,4
14392,568,-3360,-11098,32767,-2639,3
15404,1124,-3764,-10826,32767,-2609,4
17152,1984,-4440,-10469,32767,-2366,3
18032,2744,-4824,-10137,32767,-1871,4
19004,3072,-5196,-9781,32767,-1399,3
19688,3244,-5424,-9645,32767,-1361,4
20468,3144,-5464,-9992,32767,-1725,3
21012,2236,-5336,-10674,32767,-2695,4
20804,-2044,-5848,-11921,32767,-4099,3
21312,-5572,-5376,-13274,32767,-5128,4
22912,-7336,-4040,-13753,32767,-5125,4
24808,-6512,-3572,-13418,32767,-4146,3
26220,-5420,-3840,-12306,32767,-2643,4
27124,-5952,-3816,-10607,32767,-907,3
26644,-7976,-3560,-8699,32767,660,4
25676,-8900,-2816,-6131,32767,2308,3
24864,-8780,-2004,-2817,32767,4101,4
24124,-6732,-2520,491,32767,5804,3
23332,-5016,-1888,3855,32767,7504,3
23036,-4460,-1620,7102,32767,9018,4
21756,-4364,-1164,10754,32767,10304,3
21284,-4628,-248,14617,32767,11533,4
19780,-4216,468,18372,32767,11719,3
17936,-2328,1224,21366,32767,11537,4
16072,-1444,2824,24372,32767,11239,3
13488,260,4668,26551,32767,10339,3
11608,2348,6624,28060,32767,9474,4
11128,4956,9564,29227,32767,8465,3
10848,6312,11804,30202,32767,7431,3
10752,7948,13608,30752,32767,6695,4
10648,9056,15660,30775,32767,6698,3
9408,10508,17308,28195,32767,5705,3
7168,10040,20168,25204,32767,4620,4
6624,8368,21300,22761,32767,3170,3
5068,6088,23236,20976,32767,652,3
3072,7964,25288,19139,32767,-1588,4
4128,12080,26820,17211,32767,-2850,3
5840,12372,25920,13994,32767,-4037,4
7652,11032,23620,9725,32767,-4816,3
8092,10496,22344,4283,32767,-5436,3
8132,8120,21816,-1213,32767,-6111,4
7096,4308,21268,-6203,32767,-7248,3
5436,3404,19344,-9218,32767,-8592,3
4176,3468,16596,-11732,32767,-9444,4
3684,3408,14100,-13537,32767,-9822,3
3256,3004,10588,-14452,32767,-9914,4
2632,2688,8768,-14902,32767,-9367,3
1700,2032,6840,-14437,32767,-8816,4
-928,516,5644,-13269,32767,-8184,3
-2848,-588,4844,-11598,32767,-7301,3
-3940,-1436,4104,-9092,32767,-6471,4
-5472,-1900,3524,-5975,32767,-5813,3
-6912,-1960,4084,-2386,32767,-4804,4
-8684,-1480,4916,1383,32767,-3701,3
-9444,-1664,5440,5265,32767,-2897,3
-10456,-1884,6748,8977,32767,-2723,4
-11040,-1796,7744,12190,32767,-2562,3
-11536,-504,8992,14875,32767,-2233,4
-11348,664,11780,14390,32767,-2018,3
-11448,1236,15672,13326,32767,-1768,4
-10476,1436,18072,11996,32767,-1539,3
-8708,1192,18348,11389,32767,-1487,4
-7580,2236,17244,11027,32767,-1118,3
-6684,3900,15644,10379,32767,-266,4
-7364,3780,14720,9551,32767,596,3
-7624,2892,13972,8731,32767,1395,3
-8436,1992,13404,8149,32767,1810,3
-9764,1144,12436,7417,32683,1844,4
-10508,712,11788,6628,32007,1894,3
-11112,868,11668,5602,31097,1942,3
-16536,1276,16088,5537,27533,2157,4
-19616,260,22224,7820,20823,1802,3
-20488,680,23600,9992,14099,1197,3
