0,kd: 14.00, angle_mean: -2.0122, angle_summ: -10.0608, angle_diff: 16.9470, power: 208.83
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -27.4283, angle_summ: -137.1414, angle_diff: -3.0198, power: -429.84
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -27.3618, angle_summ: -136.8090, angle_diff: -3.1209, power: -430.31
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -32.2726, angle_summ: -161.3632, angle_diff: -16.3502, power: -684.92
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -38.9057, angle_summ: -194.5286, angle_diff: 5.7768, power: -468.86
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -35.5271, angle_summ: -177.6354, angle_diff: 6.5905, power: -409.73
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -33.8326, angle_summ: -169.1629, angle_diff: -0.9847, power: -491.84
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -32.7015, angle_summ: -163.5077, angle_diff: 4.4315, power: -400.03
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -27.9939, angle_summ: -139.9694, angle_diff: -2.1743, power: -425.99
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -24.0771, angle_summ: -120.3855, angle_diff: 6.4495, power: -249.92
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -21.3221, angle_summ: -106.6107, angle_diff: 7.9160, power: -190.46
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -18.2070, angle_summ: -91.0348, angle_diff: 1.4954, power: -236.33
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -7.7086, angle_summ: -38.5431, angle_diff: 11.6699, power: 54.45
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -12.0778, angle_summ: -60.3890, angle_diff: -12.5317, power: -346.10
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -7.0286, angle_summ: -35.1431, angle_diff: 9.3173, power: 31.13
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 1.3540, angle_summ: 6.7701, angle_diff: 14.5004, power: 222.14
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 13.1462, angle_summ: 65.7312, angle_diff: 3.1128, power: 229.34
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 19.4636, angle_summ: 97.3180, angle_diff: 25.0280, power: 625.41
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 27.8191, angle_summ: 139.0956, angle_diff: -8.3988, power: 275.50
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 25.1572, angle_summ: 125.7860, angle_diff: -4.4884, power: 292.63
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 24.4564, angle_summ: 122.2820, angle_diff: -1.1159, power: 329.95
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 25.1740, angle_summ: 125.8698, angle_diff: -3.8869, power: 301.29
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 10.3447, angle_summ: 51.7233, angle_diff: -3.9530, power: 90.83
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 12.5850, angle_summ: 62.9250, angle_diff: -2.2710, power: 146.03
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 6.7356, angle_summ: 33.6781, angle_diff: -10.9241, power: -57.76
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -1.3573, angle_summ: -6.7864, angle_diff: -12.1290, power: -188.98
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -11.9892, angle_summ: -59.9459, angle_diff: 1.3598, power: -150.37
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -18.1037, angle_summ: -90.5183, angle_diff: -14.3966, power: -457.36
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -15.7972, angle_summ: -78.9860, angle_diff: 7.9238, power: -112.28
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -22.8219, angle_summ: -114.1095, angle_diff: -9.5889, power: -456.72
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -25.8572, angle_summ: -129.2859, angle_diff: -2.6332, power: -402.23
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -27.5624, angle_summ: -137.8121, angle_diff: 6.8714, power: -293.26
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -18.9111, angle_summ: -94.5557, angle_diff: -6.4655, power: -357.73
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -31.7649, angle_summ: -158.8246, angle_diff: 0.6375, power: -439.91
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -25.6232, angle_summ: -128.1158, angle_diff: 1.8824, power: -335.70
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -21.5271, angle_summ: -107.6357, angle_diff: 4.6184, power: -239.52
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -12.6819, angle_summ: -63.4096, angle_diff: 7.1138, power: -79.60
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -17.3218, angle_summ: -86.6089, angle_diff: 3.8018, power: -191.53
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -0.5778, angle_summ: -2.8888, angle_diff: 13.8903, power: 186.30
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 13.7415, angle_summ: 68.7074, angle_diff: 14.6614, power: 399.43
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 25.5186, angle_summ: 127.5929, angle_diff: 8.2833, power: 476.54
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 30.7224, angle_summ: 153.6119, angle_diff: 19.4184, power: 705.96
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 27.3034, angle_summ: 136.5172, angle_diff: -21.4019, power: 86.17
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 25.0687, angle_summ: 125.3437, angle_diff: -6.8021, power: 258.99
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 15.3393, angle_summ: 76.6967, angle_diff: -12.2217, power: 45.64
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -3.5503, angle_summ: -17.7513, angle_diff: -21.8335, power: -355.83
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -8.2330, angle_summ: -41.1649, angle_diff: 17.8386, power: 133.41
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 5.2628, angle_summ: 26.3140, angle_diff: -1.7388, power: 50.02
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 5.8603, angle_summ: 29.3015, angle_diff: 6.1066, power: 168.30
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 8.5755, angle_summ: 42.8776, angle_diff: 14.7843, power: 328.15
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 7.0173, angle_summ: 35.0867, angle_diff: -17.9278, power: -151.83
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 1.0426, angle_summ: 5.2129, angle_diff: -6.4995, power: -76.26
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -4.6639, angle_summ: -23.3195, angle_diff: -9.6188, power: -200.56
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -20.1208, angle_summ: -100.6038, angle_diff: -16.6085, power: -516.83
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -23.9640, angle_summ: -119.8199, angle_diff: 11.9280, power: -171.62
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -21.6641, angle_summ: -108.3205, angle_diff: -7.5845, power: -412.30
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -18.9135, angle_summ: -94.5675, angle_diff: 4.0718, power: -210.24
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -21.0235, angle_summ: -105.1174, angle_diff: 7.0648, power: -198.16
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -0.7639, angle_summ: -3.8197, angle_diff: 13.5199, power: 178.48
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 6.9272, angle_summ: 34.6361, angle_diff: 18.6671, power: 359.22
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 24.8852, angle_summ: 124.4259, angle_diff: 11.4247, power: 511.57
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 27.9115, angle_summ: 139.5577, angle_diff: 10.4922, power: 541.28
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 40.8575, angle_summ: 204.2877, angle_diff: -2.0771, power: 548.24
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 32.2365, angle_summ: 161.1825, angle_diff: -6.8703, power: 359.32
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 28.4267, angle_summ: 142.1337, angle_diff: -8.5426, power: 282.07
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 23.8458, angle_summ: 119.2288, angle_diff: 1.9155, power: 363.76
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 17.9932, angle_summ: 89.9659, angle_diff: -13.0060, power: 72.16
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 11.5291, angle_summ: 57.6456, angle_diff: 0.6191, power: 171.57
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 6.3053, angle_summ: 31.5264, angle_diff: -8.6379, power: -31.84
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -3.3032, angle_summ: -16.5159, angle_diff: -14.8269, power: -254.25
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -9.1346, angle_summ: -45.6728, angle_diff: 1.9420, power: -101.88
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 1.8242, angle_summ: 9.1209, angle_diff: 8.7725, power: 148.59
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -10.3037, angle_summ: -51.5185, angle_diff: -8.0110, power: -257.74
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -6.8348, angle_summ: -34.1740, angle_diff: 7.7088, power: 11.35
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 5.1898, angle_summ: 25.9490, angle_diff: 7.4931, power: 178.23
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 8.8447, angle_summ: 44.2235, angle_diff: -7.1878, power: 24.35
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 9.9584, angle_summ: 49.7920, angle_diff: 25.3245, power: 495.25
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 20.8546, angle_summ: 104.2729, angle_diff: 1.2732, power: 312.50
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 26.2320, angle_summ: 131.1600, angle_diff: -0.6002, power: 362.26
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 28.4039, angle_summ: 142.0195, angle_diff: 5.6393, power: 480.30
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 29.4598, angle_summ: 147.2988, angle_diff: -7.2601, power: 314.63
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 23.2440, angle_summ: 116.2201, angle_diff: 3.9346, power: 383.52
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 21.7348, angle_summ: 108.6742, angle_diff: -7.3351, power: 204.42
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 14.8672, angle_summ: 74.3361, angle_diff: -11.8996, power: 43.48
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 9.2417, angle_summ: 46.2086, angle_diff: -2.7124, power: 92.61
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 2.5325, angle_summ: 12.6623, angle_diff: -7.8769, power: -74.49
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -3.0010, angle_summ: -15.0051, angle_diff: -1.0958, power: -57.75
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -7.6821, angle_summ: -38.4104, angle_diff: -4.6019, power: -172.97
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -16.0790, angle_summ: -80.3951, angle_diff: -15.3639, power: -442.29
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -26.8147, angle_summ: -134.0737, angle_diff: -7.7455, power: -487.33
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -27.7538, angle_summ: -138.7692, angle_diff: -2.1339, power: -422.04
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -24.9272, angle_summ: -124.6359, angle_diff: 8.2888, power: -236.18
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -11.8384, angle_summ: -59.1918, angle_diff: 22.2554, power: 144.30
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 8.5141, angle_summ: 42.5706, angle_diff: 23.4963, power: 449.25
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 27.1914, angle_summ: 135.9570, angle_diff: 16.7750, power: 619.06
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 35.5556, angle_summ: 177.7782, angle_diff: 4.7881, power: 569.43
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 40.2855, angle_summ: 201.4277, angle_diff: -2.1599, power: 539.00
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 40.0864, angle_summ: 200.4318, angle_diff: -3.4342, power: 518.34
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 32.3049, angle_summ: 161.5245, angle_diff: -9.5771, power: 322.39
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 30.5597, angle_summ: 152.7986, angle_diff: 4.1382, power: 489.74
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 23.1172, angle_summ: 115.5860, angle_diff: -10.4275, power: 180.66
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 14.3866, angle_summ: 71.9330, angle_diff: -12.8242, power: 23.75
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 5.6081, angle_summ: 28.0404, angle_diff: -4.6805, power: 13.72
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 0.8170, angle_summ: 4.0850, angle_diff: -13.3845, power: -175.84
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -8.9434, angle_summ: -44.7171, angle_diff: 1.2408, power: -109.00
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -16.6682, angle_summ: -83.3411, angle_diff: -9.1702, power: -363.90
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -24.0200, angle_summ: -120.0998, angle_diff: -11.0407, power: -493.97
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -30.5710, angle_summ: -152.8551, angle_diff: -6.8805, power: -528.30
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -27.7806, angle_summ: -138.9028, angle_diff: 2.3042, power: -360.28
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -16.4484, angle_summ: -82.2419, angle_diff: 25.0620, power: 118.45
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 3.8945, angle_summ: 19.4723, angle_diff: 25.4480, power: 411.30
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 24.0742, angle_summ: 120.3712, angle_diff: 22.3729, power: 653.39
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 40.4670, angle_summ: 202.3348, angle_diff: 10.1223, power: 713.51
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 46.0422, angle_summ: 230.2112, angle_diff: -4.8920, power: 582.09
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 44.5670, angle_summ: 222.8350, angle_diff: -2.2106, power: 598.78
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 40.2675, angle_summ: 201.3377, angle_diff: -5.1510, power: 496.87
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 31.2214, angle_summ: 156.1070, angle_diff: -9.4257, power: 309.20
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 25.6755, angle_summ: 128.3775, angle_diff: -3.7792, power: 309.89
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 22.1070, angle_summ: 110.5349, angle_diff: -7.5086, power: 207.25
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 13.2783, angle_summ: 66.3913, angle_diff: -7.8721, power: 77.41
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 8.1566, angle_summ: 40.7831, angle_diff: -0.2454, power: 111.82
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 5.7517, angle_summ: 28.7585, angle_diff: -5.4994, power: 4.28
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 1.6197, angle_summ: 8.0986, angle_diff: -4.4835, power: -39.88
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -3.1432, angle_summ: -15.7159, angle_diff: -2.4263, power: -78.38
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -5.0436, angle_summ: -25.2181, angle_diff: -3.8456, power: -125.11
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -7.3554, angle_summ: -36.7769, angle_diff: -0.1290, power: -105.74
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -15.8549, angle_summ: -79.2743, angle_diff: -10.9588, power: -377.45
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -21.1537, angle_summ: -105.7687, angle_diff: -5.1535, power: -371.05
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -8.6150, angle_summ: -43.0748, angle_diff: 15.6227, power: 96.99
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 3.8598, angle_summ: 19.2988, angle_diff: 14.6375, power: 259.46
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 15.3754, angle_summ: 76.8772, angle_diff: 24.8900, power: 565.71
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 35.2429, angle_summ: 176.2146, angle_diff: 20.4991, power: 784.97
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 48.9621, angle_summ: 244.8103, angle_diff: -3.6780, power: 640.34
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 44.1782, angle_summ: 220.8908, angle_diff: -5.9506, power: 540.93
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 33.9540, angle_summ: 169.7699, angle_diff: -12.5373, power: 304.25
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 26.3725, angle_summ: 131.8627, angle_diff: -9.4212, power: 240.75
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 22.6828, angle_summ: 113.4142, angle_diff: -1.2619, power: 302.84
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 16.5536, angle_summ: 82.7682, angle_diff: -5.3596, power: 158.87
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 13.9599, angle_summ: 69.7993, angle_diff: 3.5874, power: 247.48
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 12.4071, angle_summ: 62.0357, angle_diff: -5.0014, power: 105.29
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 9.6865, angle_summ: 48.4327, angle_diff: -8.2098, power: 21.93
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 0.3080, angle_summ: 1.5402, angle_diff: -5.3236, power: -70.18
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -2.0918, angle_summ: -10.4590, angle_diff: -5.1172, power: -101.20
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -12.8137, angle_summ: -64.0683, angle_diff: -7.8740, power: -291.29
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -21.4275, angle_summ: -107.1375, angle_diff: -12.3680, power: -475.92
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -27.2366, angle_summ: -136.1828, angle_diff: -3.7480, power: -437.33
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -22.8903, angle_summ: -114.4517, angle_diff: 3.1090, power: -279.92
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -22.4026, angle_summ: -112.0132, angle_diff: 8.8948, power: -192.02
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -8.0073, angle_summ: -40.0364, angle_diff: 20.8874, power: 179.28
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 12.3592, angle_summ: 61.7958, angle_diff: 20.3514, power: 459.55
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 28.5390, angle_summ: 142.6950, angle_diff: 11.0440, power: 557.87
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 37.2111, angle_summ: 186.0557, angle_diff: 13.3395, power: 712.55
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 42.9199, angle_summ: 214.5993, angle_diff: -1.9635, power: 578.97
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 35.0289, angle_summ: 175.1445, angle_diff: -14.4343, power: 292.88
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 27.2986, angle_summ: 136.4928, angle_diff: -9.5363, power: 252.22
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 21.6330, angle_summ: 108.1652, angle_diff: -6.8781, power: 209.38
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 15.0840, angle_summ: 75.4198, angle_diff: -1.9827, power: 185.38
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 11.4313, angle_summ: 57.1563, angle_diff: 3.3343, power: 208.20
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 14.5601, angle_summ: 72.8005, angle_diff: -0.8603, power: 193.69
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 13.1772, angle_summ: 65.8862, angle_diff: -4.1830, power: 127.63
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 5.9194, angle_summ: 29.5971, angle_diff: -7.7640, power: -25.05
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -5.1557, angle_summ: -25.7783, angle_diff: -11.2607, power: -230.50
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -14.5845, angle_summ: -72.9225, angle_diff: -12.3628, power: -379.16
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -27.0321, angle_summ: -135.1606, angle_diff: -14.6913, power: -587.64
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -33.2982, angle_summ: -166.4909, angle_diff: -2.9433, power: -511.71
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -37.0653, angle_summ: -185.3265, angle_diff: 1.3709, power: -504.54
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -33.2844, angle_summ: -166.4221, angle_diff: 5.2515, power: -396.79
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -29.8799, angle_summ: -149.3994, angle_diff: 7.4524, power: -317.87
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -24.3420, angle_summ: -121.7102, angle_diff: 0.0636, power: -343.06
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -25.4759, angle_summ: -127.3794, angle_diff: 0.3483, power: -355.10
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -21.9734, angle_summ: -109.8670, angle_diff: 1.0229, power: -296.16
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -21.3509, angle_summ: -106.7546, angle_diff: 1.7739, power: -276.85
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -15.0479, angle_summ: -75.2397, angle_diff: 8.4089, power: -94.90
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -8.8105, angle_summ: -44.0523, angle_diff: 9.2778, power: 5.40
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 2.0905, angle_summ: 10.4524, angle_diff: 9.5964, power: 163.89
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 8.8822, angle_summ: 44.4108, angle_diff: 8.7344, power: 247.79
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 19.8993, angle_summ: 99.4965, angle_diff: 7.6666, power: 388.51
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 7.8085, angle_summ: 39.0425, angle_diff: -14.5015, power: -92.69
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 6.7583, angle_summ: 33.7916, angle_diff: -5.6611, power: 16.24
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 3.7615, angle_summ: 18.8077, angle_diff: -2.6392, power: 16.20
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -0.5368, angle_summ: -2.6841, angle_diff: -10.4099, power: -153.32
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -13.5695, angle_summ: -67.8474, angle_diff: 6.4893, power: -100.89
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -6.6492, angle_summ: -33.2460, angle_diff: -4.5384, power: -157.49
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -11.2355, angle_summ: -56.1776, angle_diff: -7.6481, power: -265.83
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -21.8671, angle_summ: -109.3353, angle_diff: -10.5557, power: -456.76
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -27.8296, angle_summ: -139.1481, angle_diff: -1.5723, power: -415.25
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -25.6333, angle_summ: -128.1666, angle_diff: 0.5843, power: -354.02
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -29.7583, angle_summ: -148.7917, angle_diff: -3.9618, power: -475.95
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -29.9521, angle_summ: -149.7603, angle_diff: 5.3992, power: -347.63
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -26.1960, angle_summ: -130.9800, angle_diff: 1.5926, power: -347.85
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -26.7634, angle_summ: -133.8168, angle_diff: -5.0269, power: -448.54
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -30.5575, angle_summ: -152.7875, angle_diff: 0.9979, power: -417.81
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -30.2613, angle_summ: -151.3066, angle_diff: -3.3494, power: -474.48
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -31.0880, angle_summ: -155.4398, angle_diff: -0.3292, power: -443.88
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -33.6310, angle_summ: -168.1549, angle_diff: -0.8770, power: -487.48
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -25.0096, angle_summ: -125.0478, angle_diff: 10.4926, power: -206.49
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -12.6178, angle_summ: -63.0889, angle_diff: 16.1174, power: 47.35
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 0.5221, angle_summ: 2.6107, angle_diff: 14.1088, power: 204.90
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 9.1944, angle_summ: 45.9719, angle_diff: 13.6899, power: 321.58
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 14.1121, angle_summ: 70.5605, angle_diff: -5.5066, power: 122.31
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 20.3832, angle_summ: 101.9162, angle_diff: 2.8418, power: 327.80
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 24.6144, angle_summ: 123.0721, angle_diff: 4.9814, power: 417.54
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 26.0856, angle_summ: 130.4278, angle_diff: 5.1074, power: 440.09
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 15.0475, angle_summ: 75.2373, angle_diff: -6.2549, power: 125.05
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 25.6814, angle_summ: 128.4072, angle_diff: -0.0531, power: 362.14
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: 16.6596, angle_summ: 83.2978, angle_diff: -13.7245, power: 43.26
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -1.7995, angle_summ: -8.9977, angle_diff: -19.9314, power: -304.47
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -13.3493, angle_summ: -66.7464, angle_diff: 4.4679, power: -126.08
kp: 14.13,ki: 0.00,kd: 14.00, angle_mean: -5.5118, angle_summ: -27.5591, angle_diff: -9.7505, power: -214.39
