812,-3160,5804,-2240,32767,16791,3
1172,-3204,5860,-860,32767,15303,3
1808,-3008,5968,-177,32767,13758,4
2616,-2896,5936,-10,32767,12435,3
3416,-2524,5676,-226,32767,11584,3
3532,-2140,5936,-693,32767,10749,3
2912,-1880,6792,-1121,32767,10143,4
2644,-1844,7040,-2232,32767,9358,3
2064,-2624,8020,-3080,32767,7932,3
2404,-3192,7712,-3340,32767,6449,4
3044,-2636,6508,-3360,32767,5077,3
2848,-2300,4136,-3288,32767,3971,3
2336,-2344,2232,-3245,32767,3294,4
1872,-2588,472,-3153,32767,2768,3
788,-3128,-1188,-2753,32767,2067,3
-1000,-3296,-3388,-2353,32767,1460,3
-2400,-3692,-4980,-1423,32767,570,4
-4100,-4288,-6476,-91,32767,-312,3
-5512,-4632,-8604,1652,32767,-1084,4
-5576,-4188,-10324,3928,32767,-1858,3
-4648,-4452,-11668,6709,32767,-2650,4
-3868,-5100,-11788,9945,32767,-3401,3
-2444,-5300,-11476,13707,32767,-3938,4
-1908,-4712,-9668,18300,32767,-4271,3
-1880,-4004,-8232,22925,32767,-4424,4
-2588,-2636,-5924,27812,32767,-4416,4
-3872,-1608,-3300,32650,32767,-4388,3
-8180,-1452,3192,32767,32767,-3979,4
-9924,-488,10524,32767,32767,-3995,3
-5456,4740,16880,32767,32767,-5400,3
-5116,4204,22236,32767,32767,-5965,4
-6360,1024,30612,32767,26879,-6062,3
-7796,1380,32767,32767,17555,-6330,4
-32768,32767,32767,-32768,-32768,-10202,4
16468,-32768,32767,-32768,-14737,-8375,3
9748,-32768,32767,-18887,-32334,-4545,4
32767,1112,31884,19201,-6649,-8759,4
25740,17720,20396,29231,20805,-7170,3
2496,20908,24044,32767,31928,2964,4
2296,17104,21104,32767,32767,10362,3
-16872,22320,32767,9477,32767,3334,4
-8952,4916,32596,-1910,29468,3691,3
3940,4228,17408,-3690,27408,12321,3
9580,7472,16328,-6392,30577,11958,4
2656,7264,20312,-9490,30683,9424,3
-3788,3468,23348,-9431,28743,8796,3
-3524,3400,21748,-7735,27338,8380,4
-3496,4236,20196,-6615,25877,7290,3
-5280,3796,20388,-6188,24687,5996,3
-6716,2116,20588,-5000,23734,5584,4
-6924,1408,19388,-3893,23360,4765,3
-6108,1752,18176,-3173,23507,3757,4
-5500,2712,17300,-3665,23822,2369,3
-5260,2780,17868,-4854,24600,1183,3
-5044,1780,17980,-5590,25879,655,4
-4380,1076,17780,-5985,27692,445,3
-4628,812,17352,-6280,29916,-183,3
-6044,596,16712,-6282,31726,-808,3
-7472,480,16876,-6199,32767,-1322,4
-8612,864,16324,-6156,32767,-2032,3
-9236,744,15464,-6170,32767,-3161,4
-9204,1248,14916,-6321,32767,-4261,3
-8800,1992,14240,-6487,32767,-5388,3
-8620,3096,13696,-6810,32767,-6087,4
-8044,1420,14024,-6825,32767,-6441,3
-7660,564,13548,-6827,32767,-7234,4
-7128,-464,12876,-6974,32767,-8241,3
-6480,-568,11948,-7447,32767,-9260,4
-5632,-144,11276,-8226,32767,-9890,3
-4184,332,9644,-9169,32767,-10186,3
-3940,1168,9884,-9966,32767,-9779,4
-2516,2116,8712,-10506,32767,-8862,3
-1400,2332,7740,-10850,32767,-7783,4
-480,1600,7336,-10644,32767,-6413,3
-44,1240,6536,-10074,32767,-4659,3
912,1552,6328,-9356,32767,-2877,4
1596,1924,6148,-8622,32767,-1119,3
2268,1932,6224,-7730,32767,726,3
2204,1228,5488,-7087,32767,2345,3
2024,400,4624,-6591,32767,3830,3
1888,-168,4096,-6140,32767,5261,4
1580,-1012,4220,-5519,32767,6676,3
1092,-1952,4044,-4952,32767,7971,3
348,-2260,3224,-4505,32767,9041,3
-600,-2632,1504,-4621,32767,9789,4
-1568,-2932,184,-5090,32767,10342,3
-2356,-3172,-752,-5724,32767,10821,3
-3000,-3444,-1240,-6374,32767,11057,4
-3376,-4460,-672,-6615,32767,11170,3
-3372,-5580,-488,-6140,32767,11064,4
-3416,-4768,-580,-5613,32767,11379,3
-3552,-5172,-736,-4610,32422,11956,4
-3972,-4848,-176,-3410,32050,12456,3
-4004,-4728,-384,-2066,32326,12846,4
-3708,-4552,-1104,-755,32767,13104,3
-3768,-4380,-1164,530,32767,13395,4
-2960,-4308,-1912,1800,32767,13815,3
-2836,-4112,-2356,2818,32767,14404,3
-2812,-4052,-2316,3675,32767,15043,4
-1076,-3876,204,5176,32767,15510,3
-32768,-11256,30404,13909,26140,24771,4
-32768,-20304,32767,32767,-26344,32767,4
-11296,32767,13704,32767,-15327,26226,3
-32768,28444,9960,32767,-11941,21139,4
-32768,15676,18720,32767,-14895,7876,4
-15196,-14228,30508,4395,-8003,-10072,3
2212,-8552,6832,2933,15011,914,4
2692,220,-1852,-3803,28591,3359,3
-17412,6008,8268,-4441,30321,6415,3
-19348,10300,1024,-6677,22664,6448,4
-17544,1076,-3400,-8123,22778,3314,3
-24096,-2972,-1988,-8004,16223,717,3
-19968,-4892,-476,-7928,9170,-1537,4
-15556,-5156,2512,-5981,3943,-3607,3
-14616,-4488,4116,-3174,537,-4375,4
-13520,-3712,8132,1670,-1260,-4360,3
-11640,-2828,3036,5629,-514,-4261,4
-11656,-832,3716,8530,13,-4808,3
-9876,-2408,6096,10273,-255,-6091,3
-16488,2104,5160,10631,-245,-5700,3
-16188,1868,5440,11601,-2060,-4490,4
-14428,1484,2956,12368,-4397,-4942,3
-15812,1688,2368,12761,-8331,-4957,4
-15752,1568,2436,12669,-12947,-4825,3
-15040,1912,2904,12442,-17699,-4844,4
-14980,1112,3784,12404,-21983,-4810,3
-14572,1016,4304,12402,-25908,-4980,4
-14252,1040,5204,12540,-29591,-5451,4
-15312,1552,5480,13045,-32768,-6171,3
-14508,1924,5240,13514,-32768,-7138,4
-14420,2092,5552,13715,-32768,-8377,3
-13960,2080,5672,13403,-32768,-9449,4
-12560,2688,5716,12222,-32768,-10219,3
-14268,2916,7872,11608,-32768,-9842,4
-13188,3192,9960,11554,-32768,-9353,3
-12856,4544,11508,11875,-32768,-8771,4
-13064,5724,12664,12572,-32768,-7259,4
-14156,8160,14036,13206,-32768,-4275,3
-12836,9804,14876,14186,-32768,-769,4
-9708,11160,15256,14699,-32768,2372,3
-7824,9992,16320,15480,-32768,5642,4
-7800,8900,16912,15702,-32768,9090,3
-8736,7848,17368,14556,-32768,11738,4
-10040,6656,18348,13072,-32768,14458,4
-10356,7220,18180,10028,-32768,16151,3
-10920,7136,17220,6167,-32768,16838,4
-11468,6080,15368,1890,-32768,16619,3
-12576,4952,13708,-2864,-32768,15840,4
-13144,3160,12744,-7208,-32768,14973,4
-11672,2364,12372,-10392,-32768,13830,3
-10520,1536,13148,-13130,-32768,12177,4
-9516,900,13060,-14869,-32768,11289,4
-9044,-176,11856,-15139,-32768,10964,3
-8288,440,10420,-14706,-32768,11397,4
-7136,148,8364,-13825,-32768,11386,3
-7520,-1152,7980,-12699,-32768,10951,4
-7932,-2836,8640,-10824,-32768,10274,3
-6732,-3312,9428,-8666,-32768,9840,4
-5068,-3268,9820,-6591,-32768,9469,3
-3868,-3168,9432,-4819,-32768,9072,4
-1900,-2724,9120,-3974,-32768,9362,3
-1344,-1928,8728,-3751,-32768,9493,4
-1424,-2956,8816,-2582,-32768,9635,3
-2108,-2732,8376,-1321,-32768,9000,4
-2864,-2408,8192,411,-32768,8033,3
-2908,-1564,8164,2423,-32768,6939,3
-2252,-188,7904,3927,-32768,6157,4
-1132,1124,7492,5010,-32768,5629,3
-196,1456,7804,5923,-32768,5318,3
248,1340,8024,7053,-32768,5020,3
1268,1372,7320,7868,-32768,4475,3
1756,1236,7268,8561,-32768,3815,4
1448,1596,8228,9532,-32768,3270,3
1572,2124,8752,10814,-32768,2964,3
2512,1968,9160,12128,-32768,2598,3
4440,1468,9592,13680,-32768,2269,4
5712,876,9748,15020,-32768,2118,3
17396,16856,236,583,-32768,5303,3
-28612,-4456,32767,-32768,-32768,20443,4
8080,-13728,13784,-22293,-32768,18683,4
2592,80,20244,-22430,-32768,11103,3
10824,2128,18828,-23830,-32768,8241,3
30680,-4900,32767,-15989,-32768,5794,4
26152,-13608,29524,-1016,-23442,-27,4
17384,-152,16884,4243,-15578,1003,3
8884,8992,10780,4903,-18679,2355,3
12028,11196,8676,3202,-21845,2214,4
14820,7816,6788,2050,-23969,-566,3
15528,5944,9388,-698,-25794,-949,3
15336,2660,9744,-1065,-26867,-2772,4
15540,5400,11144,-1826,-27633,-1896,3
12444,5472,12428,-2640,-29879,-1437,4
11424,5816,13124,-2790,-32768,-2133,3
10812,4728,14084,-3524,-32768,-3320,4
11088,3380,15040,-3933,-32768,-4663,3
8496,1636,15724,-4368,-32768,-5844,4
9460,1524,16240,-4902,-32768,-7501,3
9040,2064,16312,-5895,-32768,-9437,4
8940,1884,15284,-7027,-32768,-11146,3
8616,2492,13516,-8329,-32768,-12383,4
9408,2868,12212,-9958,-32768,-13183,3
9888,3240,10556,-11530,-32768,-14096,4
10208,3644,10044,-13260,-32768,-14529,4
11936,3160,8092,-12545,-32768,-13892,3
13876,4876,5468,-13499,-32768,-13159,4
14700,4300,3668,-13463,-32768,-12173,4
16264,4572,1260,-13683,-32768,-10682,3
19340,3692,-460,-13372,-32768,-8851,4
22324,3696,-1176,-13139,-32768,-6579,4
27192,3256,-672,-12325,-32768,-4160,3
29880,3336,40,-11021,-32768,-1566,3
30980,4520,392,-9671,-32487,1521,4
30528,5680,312,-8302,-23773,4798,3
28460,4916,-1712,-8096,-15733,8068,3
27336,4976,-236,-8021,-9328,10498,4
28116,6132,260,-8010,-3562,12448,3
27648,7128,124,-8065,1557,14354,3
26588,6480,456,-8516,6113,16722,4
26136,5728,1452,-9494,10453,19021,3
25336,5212,2100,-9698,14707,20735,3
24268,5852,3172,-10074,18828,22070,4
22344,6476,2816,-10696,23360,22778,3
18740,6540,2764,-11399,27981,23373,4
17152,6976,2648,-12182,32767,24049,3
16136,6808,2592,-12867,32767,24265,4
16056,6380,3192,-13148,32767,23861,3
15988,5376,3960,-13043,32767,22794,4
15640,4012,5192,-12292,32767,21172,3
14916,3360,5668,-11410,32767,19390,3
13376,3088,5244,-10429,32767,17734,4
12172,2560,4532,-9483,32767,16007,3
10988,864,3108,-8791,32767,14351,4
10604,-536,1740,-8536,32767,12855,3
10912,-1456,92,-8781,32767,11535,3
11704,-2056,-1764,-9413,32767,10848,4
11924,-2312,-3340,-10287,32767,10308,3
12120,-3292,-5264,-11190,32767,10402,4
12148,-4792,-6716,-12013,32767,10748,4
12828,-7372,-7680,-12431,32767,11223,3
14108,-8788,-6952,-11937,32767,11926,4
15240,-8672,-6512,-10410,32767,13104,4
16340,-7828,-6456,-8121,32767,14290,3
15996,-6560,-6592,-5488,32767,15357,4
15212,-5676,-7072,-2472,32767,16349,3
12948,-4360,-7496,631,32767,17178,4
11368,-3788,-7820,3696,32767,17961,3
9728,-2888,-8220,6842,32767,18628,3
7072,-2380,-8832,10081,32767,19162,4
5260,-2272,-9444,12823,32767,19413,3
3256,-2176,-10572,15559,32767,19142,4
628,-2156,-11380,17761,32767,18510,3
-4148,-1992,-10684,20010,32767,18041,4
-7528,-1680,-10172,22782,32767,17750,4
-10788,-860,-8860,25548,32767,16733,3
-12652,-620,-7732,27964,32767,15002,4
-14032,-1312,-6124,30228,32767,13097,3
-15072,-1672,-3944,32749,32767,11347,4
-15476,-1132,-2100,32767,32767,9759,3
-15424,3636,-1116,32767,32767,8800,4
-15564,4068,2536,32767,32767,6700,3
-15780,332,8416,32767,32767,4461,4
-16624,-1204,12136,32767,32767,2855,3
-18488,700,14928,32767,32767,1615,4
-16620,6000,16924,32767,32767,864,3
-12436,10392,19332,32767,32767,-149,3
-11060,11920,25308,32767,32767,-111,4
-11212,10640,31788,32767,32767,678,3
-32768,32767,32767,-32768,-32768,-14043,4
1868,-32768,32767,-32768,-227,-13222,4
32767,-3680,32767,31046,-32768,-10287,4
30952,28356,32767,23897,-30310,-18747,3
27148,21756,32767,7633,10140,-15762,4
9796,10712,32767,5018,32767,-8394,3
8764,12264,32767,4725,32767,-1159,4
5280,18868,30808,2779,32767,5796,3
1520,20776,17824,-532,32767,9950,3
-1964,14752,13684,-2886,32767,12253,4
-9120,8840,13264,-3427,32767,13114,3
-16004,1628,13020,-3687,32767,11656,4
-18376,-2952,12204,-3750,32767,8714,3
-21044,-4100,8800,-4627,32767,4812,4
-21184,-3996,7700,-5620,32767,990,3
-21716,-2328,7368,-5631,32767,-2190,4
-20284,-1776,6508,-5092,32767,-4290,3
-18640,-1444,7220,-5026,32767,-6890,4
-17300,-1752,6852,-4514,32767,-8468,3
-14316,-2132,5920,-3627,32767,-9668,4
-13176,-3484,4776,-2451,32767,-10487,4
-12064,-3624,3320,-78,32031,-11048,3
-11844,-3008,1504,1716,29077,-11913,4
-12444,-3020,1532,3356,25295,-11889,3
-11800,-2628,1680,4465,21394,-11689,4
-11192,-2216,1692,4997,18086,-11725,3
-10292,-2300,2496,5285,15320,-11808,4
-10224,-2468,4244,4659,12840,-11933,3
-10420,-2692,6044,3876,10373,-11772,4
-10248,-3296,7348,4118,8125,-11167,3
-9628,-3156,8336,4692,6377,-10717,4
-9492,-2360,8128,5156,5076,-10514,3
-9308,-1236,7752,5014,3881,-10104,3
-9124,-900,7412,4827,2765,-9408,4
-8800,-780,7596,4641,1608,-8574,3
-8304,-644,8000,4547,555,-7715,3
-7504,-624,8868,4283,-463,-6864,3
-6868,-1048,9676,4033,-1462,-6084,3
-6648,-1544,10044,4024,-2272,-5243,4
-6788,-2108,10192,3386,-3333,-4542,3
-6828,-1664,9328,3259,-4086,-3273,4
-6408,-676,8396,2159,-4939,-2177,3
-7092,-972,7540,1095,-5749,-1560,3
-7392,-756,7560,-95,-6446,-176,3
-6944,92,6844,-1271,-6645,1005,4
-6376,304,6500,-2544,-6645,1921,3
-6144,-292,6460,-3282,-6297,2534,3
-6060,-844,6216,-3583,-5812,3481,3
-6136,-1160,6124,-3853,-5552,3852,4
-6540,-576,5340,-3906,-5764,4354,3
-6892,-432,4900,-3903,-6477,5089,3
-6704,-152,4320,-3701,-7625,5737,4
-6892,116,3304,-3615,-9515,6250,3
-7380,-484,2904,-3118,-12177,6465,3
-7692,-1188,3780,-1961,-15204,6604,4
-7660,-1228,4448,-380,-18478,6840,3
-6480,-1044,5304,1358,-21527,7094,3
-5752,-472,6068,2222,-25257,7387,4
-5104,-1668,6496,2771,-30911,7820,3
-5124,-2616,5460,2525,-32768,8221,3
-4688,-2692,5728,1894,-32768,8663,4
-4184,-2816,6760,1715,-32768,9089,3
-3408,-2480,9208,2599,-32768,9646,3
-3144,-1936,11216,4103,-32768,10126,4
-2864,-1144,13412,6202,-32768,10577,4
-3204,-536,14768,8385,-32768,11250,3
-3648,-100,16856,10218,-32768,11661,4
-3800,-40,17840,12092,-32768,11533,3
-4104,476,19208,13277,-32768,11310,3
-3652,1128,19692,14340,-32768,10681,4
-3488,2296,20740,14798,-32768,9859,4
-2652,3648,20708,14951,-32768,9124,3
-648,6452,20672,13948,-32768,9130,3
132,6804,20276,12098,-32768,9496,4
-4,9060,21188,10737,-32768,11192,3
5940,15756,19332,5908,-32768,11638,3
32767,32767,32767,-32768,-32768,-6031,4
-32768,-32768,14172,-32768,-32768,20615,4
1500,-14756,32767,-32768,-32768,18639,4
30580,3416,32767,-22663,-32768,2095,3
7012,256,32767,4025,-24456,-2888,4
-15800,9156,17728,9603,-25504,2552,3
-6160,20432,2032,6675,-28879,5644,3
6820,21636,5276,590,-30901,4623,4
17336,13764,10864,-3030,-27260,1747,3
14196,3788,9896,-6511,-25803,268,3
12124,348,10672,-8884,-27106,-372,4
9684,3048,15016,-8723,-28420,-1067,3
7228,5588,16900,-7404,-31091,-1549,4
6516,6172,18572,-6354,-32768,-1745,3
6584,5760,19584,-5743,-32768,-2033,4
5144,6652,19492,-5843,-32768,-2457,3
6028,6476,20276,-6065,-32768,-3607,4
6088,5508,20232,-6874,-32768,-4786,3
6100,2988,20528,-7656,-32768,-5866,3
4796,1228,20272,-8199,-32768,-6863,4
4108,-1624,20284,-8362,-32768,-7917,3
4232,-1232,16448,-8279,-32768,-8376,4
7480,2072,13356,-11179,-32768,-9430,4
7908,2024,12532,-11863,-32768,-10410,3
6028,1144,10468,-11730,-32768,-11175,4
7316,924,7032,-11306,-32768,-10222,3
9232,84,4276,-10623,-32768,-10422,4
9824,220,424,-10156,-32768,-10704,3
10212,-560,-2232,-9642,-32768,-10627,4
12340,-1580,-4632,-9057,-32768,-10782,3
13752,-2156,-6080,-7988,-32768,-11142,4
16212,-2652,-7420,-6702,-32768,-11480,4
19104,-2396,-7076,-4675,-32768,-11637,4
21504,-1984,-6108,-1929,-32768,-11549,3
24024,-1704,-3644,1587,-32768,-11068,4
23872,-640,-2204,5229,-32315,-9977,3
22888,76,-2120,8153,-23418,-8347,4
21892,1204,-2152,9747,-17388,-6704,3
21724,1540,-1916,10428,-13078,-5131,4
22168,1260,-716,9972,-10269,-3896,3
22360,280,168,9178,-8429,-2883,3
22096,236,756,7820,-6974,-1876,3
21364,0,1460,6444,-5271,-767,3
20152,1532,1716,4754,-3145,746,3
18908,1624,2084,2977,-145,2377,3
17512,1940,2348,1121,3608,3849,4
16628,2012,2412,-659,7934,5031,3
15960,1448,2608,-2496,13288,5949,3
15388,732,2944,-3897,18979,6587,3
15056,736,3012,-5025,24648,7077,3
14872,1096,2508,-6042,30660,7448,4
14644,1676,1856,-6993,32767,7732,3
14252,1796,1548,-7654,32767,8155,3
13972,1820,1332,-7646,32767,8708,3
13916,1996,1048,-7364,32767,9286,4
13864,2876,932,-7049,32767,10122,3
13916,3108,1396,-6594,32767,10668,3
14156,3196,1504,-5893,32767,10857,4
14976,3396,1604,-5136,32767,10771,3
15716,2632,772,-4778,32767,10296,3
16404,500,-312,-4769,32767,9495,4
18056,-2864,-880,-4608,32767,8676,3
19048,-4256,-868,-3878,32767,8146,3
19436,-4928,-2008,-2588,32767,8068,4
18912,-5384,-3224,-1008,32767,8641,3
18260,-4756,-3800,793,32767,9738,4
16184,-2888,-6592,2264,32767,10938,3
13776,-808,-8780,2329,32767,12981,3
13536,-136,-9188,2481,32767,13943,4
10848,112,-9356,3045,32767,14150,3
8768,-236,-9764,3808,32767,14540,3
6832,276,-10764,4661,32767,14740,4
4692,1444,-11880,5936,32767,14485,3
2344,2596,-13332,7306,32767,13825,3
-1068,2132,-13944,8945,32767,13295,4
-4972,1208,-13900,11051,32767,12937,3
-7344,520,-13896,12966,32767,12674,4
-9452,72,-12832,14904,32767,11717,3
-11252,-356,-11596,16555,32767,10982,4
-13852,876,-10092,18344,32767,10060,3
-17700,3464,-7800,19392,32767,9247,4
-23304,9100,-596,22244,32767,9730,3
-24704,13024,5208,26261,32767,11685,4
-32768,32767,32767,-32768,-32768,-28907,4
32767,-32768,32767,-5905,-32768,-30638,3
32767,-8336,1568,5790,-32768,-26725,4
32767,2052,32767,11281,-27867,-14987,4
-4308,-15992,32767,2948,9641,-7648,3
29904,-1624,18536,26576,32767,5798,4
2632,9320,32767,7874,32767,1340,3
8396,14448,32767,13213,32767,8474,3
8136,15228,20716,15420,32767,13464,4
5996,16324,16308,13162,32767,14320,3
552,12040,16080,10539,32767,16613,3
-7492,8384,11780,7496,32767,19864,4
-7256,7468,9000,3181,32767,21323,3
-10636,5812,9232,-1124,32767,20638,4
-13652,3436,7216,-5367,32767,17995,3
-13072,1024,6412,-7712,32767,14726,3
-14236,-684,4232,-8201,32767,11269,4
-14164,-1804,4236,-8250,32767,8114,3
-14484,-2692,5252,-6906,32767,5310,4
-14756,-3036,5468,-4921,32767,2865,3
-14960,-3484,5764,-2562,32767,697,4
-15704,-2352,5384,-389,32581,-997,3
-15944,-2980,6280,1360,27317,-2588,3
-16668,-4504,8996,2838,21822,-4425,4
-17352,-6576,11136,5193,15884,-6640,4
-17316,-7696,12856,7813,10104,-9078,3
-17392,-6928,13532,9729,3758,-11828,4
-16912,-6204,13604,10635,-2692,-14543,3
-16356,-6168,14144,10429,-9954,-17289,4
-15440,-5816,14728,9590,-17053,-19685,4
-13240,-5188,15436,8610,-23334,-21533,3
-10224,-4200,15996,7620,-27944,-22717,4
-7692,-3920,16152,6874,-31206,-23156,4
-4448,-3112,15332,6116,-32768,-22807,3
-796,-1784,13488,4935,-32768,-21507,4
1508,-724,12028,3374,-32768,-18880,3
3548,664,10352,1689,-32768,-15420,4
4104,1604,8524,-136,-32768,-11109,3
4240,2864,6920,-2236,-32768,-6217,4
4844,3256,4576,-4632,-32768,-1329,3
4880,2996,3852,-6849,-32768,3118,3
4548,2484,4116,-8476,-32768,6904,4
4128,1608,5292,-9176,-32768,9899,3
3564,1368,6476,-9051,-32768,12022,3
2884,972,7612,-8198,-32768,13349,3
1824,1028,9056,-6709,-32768,14238,4
572,832,10792,-5071,-32768,14819,3
-444,132,12844,-2926,-32768,15474,3
-540,-80,14940,-453,-32768,15794,4
116,464,16184,1679,-32768,15969,3
892,472,17172,3517,-32768,16113,3
1604,856,17284,4704,-32768,16310,3
2260,1740,17048,5179,-32768,16556,4
2604,1904,16624,5138,-32768,16949,3
3208,1936,16376,4675,-32768,17295,4
3568,1840,15840,4168,-32768,17264,3
3968,1620,15024,3102,-32768,16868,3
4720,1016,14360,2365,-32768,15960,4
5140,692,14824,1616,-32768,14691,3
5332,1720,14868,1180,-32768,13460,3
5824,2016,14880,1303,-32768,12424,4
5660,2396,14636,977,-32768,11388,3
4572,3044,13940,252,-32768,10182,3
1608,3928,13736,-335,-32768,9565,4
11552,3024,21312,543,-32768,7997,3
32767,-10440,32767,22952,-32768,113,3
-20044,7928,32767,30563,-25863,8886,4
-32768,19044,13612,21793,-32768,15817,4
-12744,24992,16412,11210,-32768,9318,3
17448,6888,25004,2573,-32768,-2902,4
11324,-1084,18532,-5666,-32768,-5297,3
13988,6608,5184,-16399,-32768,-4619,4
16920,12404,1408,-25612,-32768,-5391,4
13500,12444,-592,-32484,-32768,-6225,3
14076,5204,644,-32768,-32768,-7415,4
12780,-268,192,-32768,-29339,-9213,3
12436,-3628,-1068,-31945,-20818,-11793,4
12424,-4388,-1456,-28446,-13903,-15197,4
12580,-3836,-2080,-24891,-10614,-19042,4
18544,-3912,-3032,-19262,-7813,-19782,3
21580,-1740,-3664,-16242,-6212,-20341,4
20536,312,-2888,-12022,-6077,-19244,4
19812,2688,-2396,-8712,-7389,-17973,3
20596,2460,204,-4703,-9299,-16193,3
18904,2312,1656,-127,-12005,-14453,4
18136,2584,3672,3386,-14577,-13006,3
19152,3528,6120,6750,-15995,-8869,4
19036,252,6288,10186,-16571,-7890,3
16900,1312,5848,10923,-18148,-7181,4
15744,-172,6340,10981,-19940,-7498,3
15180,-892,7516,10201,-21152,-7794,4
14532,-1740,8664,8709,-22398,-8351,3
14140,-1604,8860,6713,-23583,-8788,3
14260,-1320,8912,3935,-24523,-9380,4
14040,-432,8496,1630,-25094,-9754,3
14436,-4,8104,-528,-25399,-9864,3
14836,-224,7252,-1983,-24953,-9750,4
15428,-344,6284,-3177,-23446,-9247,3
16412,260,4324,-4046,-20832,-8384,4
17408,856,2636,-4774,-17606,-7396,3
18752,1124,288,-5374,-13910,-6252,4
19684,496,-1152,-5683,-10419,-5073,3
20268,0,-2432,-5474,-6900,-3816,3
19572,296,-3620,-4690,-3577,-2497,4
19820,908,-3628,-3307,844,-1302,3
20336,876,-4336,-1872,6036,-117,3
21156,-364,-4932,-657,11506,1265,3
20932,-68,-5012,407,17790,3125,3
20404,816,-4936,1157,24457,4850,4
19184,1664,-4632,1628,31519,6393,3
17652,1820,-3544,2065,32767,7617,3
15780,1976,-1500,2457,32767,8661,3
14420,1952,128,2838,32767,9335,4
12972,2396,1040,2986,32767,9658,3
11572,3140,808,2715,32767,9750,3
10232,3712,544,1918,32767,9472,3
8856,3776,8,775,32767,9107,3
7856,3408,-320,-423,32767,8744,3
7420,2988,-768,-1518,32767,8287,3
7204,3180,-1184,-2459,32767,7846,3
7308,3512,-1756,-3125,32767,7440,4
7680,3188,-3048,-3911,32767,6676,3
7264,2976,-3740,-4485,32767,5721,3
6276,2040,-3808,-4533,32767,4852,3
5404,1664,-4052,-4142,32767,4094,4
4852,1892,-4292,-3462,32767,3694,3
4904,2060,-4560,-2700,32767,3514,3
5672,2152,-5152,-1856,32767,3759,4
6096,2784,-5656,-1921,32767,4767,3
5452,2568,-3804,-1792,32767,6093,3
4684,1564,-1568,-1681,32767,7218,3
3112,824,1464,-755,32767,8637,3
588,736,3388,350,32767,10191,3
-2916,1868,5088,1539,32767,11992,4
12408,29212,16048,-24578,32767,16352,3
-32768,32767,32767,-32768,32767,594,4
-32768,-32768,32767,-32768,32767,13801,4
32767,6592,-32768,5255,32767,-4152,3
-32768,18208,32767,1174,680,-1539,4
12732,-3636,-3796,-1078,-11760,1037,3
-7216,200,19980,3388,-19535,9727,3
4448,168,24568,9093,-18683,11052,4
1400,4848,26348,7902,-8358,7158,3
-1940,7364,24268,4837,2241,4904,3
-784,3072,17628,6922,9637,6139,3
-3068,1460,15916,7969,13734,5590,3
-7216,1696,18452,8429,14861,3331,4
-6580,3752,19132,9070,15478,575,3
-4204,6920,18036,9162,16413,-1347,3
-3244,6144,17248,9218,17069,-1517,4
-2256,4184,16108,9497,17604,-1389,3
-3520,2736,15064,8894,18571,-1534,3
-4960,3564,15160,7755,18917,-1822,4
-4876,6780,13168,5560,19880,-2290,3
-6712,10828,13048,2997,20608,-1618,4
-8148,8600,13464,1036,18990,-226,3
-6852,4976,13976,-262,18729,638,3
-6416,2276,15524,-498,18888,944,3
-5928,396,16988,-4,19401,1112,3
-5592,-968,17504,957,20642,1115,3
-5244,-1712,18464,2226,22769,1024,4
-6292,-1708,20504,4052,24600,997,3
-7068,-1832,21172,5593,26209,1061,4
-8524,-2512,23160,7295,27237,1019,3
-10432,-3900,26932,9245,26854,597,3
-11556,-5192,30012,11459,25149,-518,4
-11964,-5500,32488,13459,21931,-2509,3
-11228,-4604,32767,14778,17986,-5429,4
-9632,-3124,32767,14967,14672,-8381,4
-8908,-1740,32767,13865,12245,-10972,3
-6268,1404,31100,11448,12044,-13111,4
-4288,5096,27812,8136,13527,-14381,3
-3956,8284,25152,4178,15266,-14529,4
-3212,11484,22512,-447,16773,-13449,3
-2368,13948,19312,-5611,18134,-12039,4
-2164,13448,14188,-11179,18620,-9779,4
-1336,10336,12456,-16188,20258,-7589,3
-352,6780,11844,-19110,21433,-5838,4
-504,5004,11516,-20464,21857,-4159,3
-1872,3996,9932,-21168,20770,-2409,4
-3240,3432,8060,-21979,17545,-540,3
-5084,2392,6420,-23007,12356,1270,3
-6040,852,6188,-23801,6204,2779,3
-6512,-544,5928,-23937,-34,3963,4
-6808,-2356,6072,-23425,-5607,4514,3
-6768,-3324,5756,-22238,-11089,4481,4
-6624,-4264,5704,-20315,-15715,3929,3
-6168,-4364,5532,-17603,-19068,3334,4
-5648,-3472,5060,-14902,-21117,3283,3
-4948,-3220,4656,-12751,-22303,3690,4
-3572,-2800,4900,-11210,-22850,3988,3
-2936,-3864,6272,-10114,-23266,3712,4
-2284,-3528,6980,-8824,-23511,3649,3
-1200,-3144,7336,-8019,-23683,3288,4
20,-2724,8436,-7279,-23574,2441,3
608,-3348,8860,-6260,-23277,1625,3
660,-3620,8772,-5462,-22976,1252,4
1148,-3880,8448,-4888,-22764,1308,3
2048,-3644,8072,-4629,-22722,1295,3
2712,-3580,7656,-4612,-23041,1097,4
2736,-3572,7344,-4647,-23937,1013,3
2884,-3564,7100,-4727,-25206,1085,4
3116,-3660,6972,-4699,-26712,1042,3
3340,-3556,6716,-4521,-28198,1029,3
3164,-3460,6948,-4250,-29527,1033,4
2572,-3212,6784,-3534,-30489,1089,3
