236,-17036,-157,287,119
-372,264,-17060,-169,273,139
-332,208,-17304,-160,262,123
-340,272,-17304,-168,285,126
-416,200,-17112,-161,217,121
-368,328,-17252,-205,235,113
-288,176,-17212,-154,244,116
-264,200,-17276,-172,224,81
-384,172,-17352,-174,251,129
-376,268,-17160,-196,222,104
-392,248,-17212,-137,254,127
-332,204,-17260,-189,301,123
-364,148,-17272,-177,292,105
-304,268,-17252,-165,254,121
-352,316,-17080,-146,254,107
-252,244,-17324,-139,231,141
-300,256,-17212,-185,235,95
-372,140,-17252,-131,203,137
-324,252,-17264,-166,233,102
-296,336,-17332,-171,251,103
-324,148,-17304,-147,258,135
-344,172,-17176,-181,260,152
-280,168,-17208,-184,241,115
-380,220,-17356,-171,268,107
-368,188,-17252,-176,264,125
-272,276,-17132,-183,257,125
-368,164,-17196,-143,208,117
-464,272,-17364,-167,239,108
-300,108,-17240,-163,209,148
-412,140,-17196,-171,255,133
-356,276,-17232,-181,239,117
-436,172,-17352,-158,277,128
-336,256,-17220,-156,255,125
-276,232,-17352,-189,281,117
-260,284,-17200,-165,240,90
-352,156,-17404,-164,306,98
-384,204,-17280,-153,238,133
-340,284,-17232,-162,218,123
-456,236,-17092,-156,235,122
-356,356,-17324,-150,237,107
-392,204,-17192,-169,216,129
-388,172,-17240,-181,245,143
-380,316,-17192,-141,271,115
-372,184,-17140,-150,274,143
-328,152,-17260,-173,279,98
-344,268,-17176,-212,273,121
-380,172,-17252,-144,243,110
-344,272,-17148,-161,279,119
-364,200,-17184,-170,243,110
-348,152,-17212,-181,233,114
-364,240,-17164,-166,203,125
-320,200,-17212,-179,235,115
-360,248,-17204,-178,248,124
-332,236,-17280,-161,244,135
-304,292,-17256,-176,271,97
-372,184,-17096,-166,309,109
-324,88,-17196,-182,284,103
-348,332,-17172,-157,238,110
-280,360,-17148,-155,234,127
-324,120,-17056,-166,271,115
-348,124,-17268,-163,215,93
-384,272,-17172,-170,223,111
-356,288,-17196,-177,227,114
-272,256,-17200,-158,250,85
-284,192,-17152,-188,273,107
-360,228,-17116,-174,273,113
-364,228,-17200,-186,281,118
-408,316,-17164,-182,284,129
-452,248,-17228,-182,291,136
-248,192,-17144,-156,268,133
-340,324,-17200,-174,220,133
-404,312,-17268,-174,207,103
-484,144,-17212,-165,230,118
-300,200,-17108,-171,219,109
-396,280,-17252,-143,227,127
-420,300,-17328,-159,288,117
-360,232,-17268,-185,286,117
-352,176,-17328,-178,287,112
-316,308,-17176,-178,287,107
-308,228,-17144,-152,270,142
-380,152,-17352,-159,248,145
-300,324,-17320,-192,246,113
-324,196,-17096,-142,214,132
-340,264,-17228,-143,211,98
-344,264,-17252,-179,231,139
-388,212,-17220,-184,241,149
-316,244,-17136,-150,253,103
-436,240,-17176,-171,258,112
-404,240,-17308,-168,284,145
-368,320,-17256,-158,287,110
-296,284,-17100,-164,243,135
-296,312,-17272,-126,250,79
-376,368,-17240,-140,244,127
-292,296,-17152,-182,221,90
-392,184,-17152,-170,219,114
-328,308,-17288,-159,218,100
-312,264,-17364,-151,262,126
-296,228,-17248,-178,264,118
-400,180,-17112,-167,240,150
-400,292,-17212,-183,254,114
-272,216,-17452,-154,270,119
-324,272,-17200,-182,261,146
-368,308,-17040,-161,235,105
-404,268,-17300,-147,214,103
-380,176,-17168,-189,248,114
-324,116,-17080,-167,217,116
-340,144,-17220,-174,232,112
-340,292,-17120,-181,251,117
-428,240,-17316,-162,274,112
-352,204,-17192,-199,287,98
-228,216,-17192,-169,255,126
-376,248,-17176,-170,288,116
-352,192,-17284,-191,280,115
-200,196,-17200,-169,245,137
-364,248,-17236,-185,207,104
-380,220,-17100,-149,234,104
-392,212,-17276,-138,255,100
-404,260,-17268,-182,238,95
-428,248,-17276,-178,268,118
-328,280,-17140,-158,211,127
-328,212,-17260,-158,277,134
-264,200,-17256,-208,300,129
-332,260,-17140,-168,264,110
-264,240,-17252,-148,280,126
-264,196,-17264,-171,276,119
-284,172,-17172,-175,229,125
-276,192,-17192,-167,227,126
-412,296,-17240,-176,246,108
-340,264,-17296,-143,200,123
-244,140,-17104,-167,240,124
-308,232,-16992,-139,252,134
-320,268,-17212,-176,272,120
-352,152,-17240,-146,286,99
-388,176,-17096,-186,314,119
-300,224,-17168,-168,274,129
-288,308,-17212,-162,265,105
-352,224,-17276,-166,234,109
-304,184,-17188,-187,233,125
-340,276,-17304,-184,216,129
-276,352,-17236,-137,201,125
-332,216,-17160,-183,243,110
-340,228,-17272,-190,237,116
-340,372,-17104,-182,244,128
-412,156,-17168,-151,276,129
-360,236,-17444,-171,256,117
-364,236,-17156,-191,275,144
-352,232,-17084,-162,255,131
-420,160,-17224,-167,219,122
-404,284,-17076,-183,225,105
-352,192,-17156,-154,240,113
-392,296,-17244,-170,216,114
-324,224,-17176,-167,227,101
-308,212,-17220,-159,271,111
-308,272,-17056,-189,277,112
-360,264,-17164,-179,266,111
-424,260,-17156,-161,259,118
-276,256,-17216,-179,285,111
-332,208,-17364,-166,261,110
-300,228,-17236,-148,235,114
-360,340,-17144,-145,218,102
-348,268,-17168,-167,254,96
-320,184,-17236,-178,221,116
-384,268,-17232,-158,231,123
-368,228,-17096,-179,257,99
-360,172,-17220,-172,280,122
-328,240,-17276,-169,301,108
-428,276,-17104,-169,269,113
-340,336,-17100,-171,237,141
-440,372,-17336,-156,276,75
-260,232,-17272,-170,272,116
-376,208,-17264,-181,207,104
-388,204,-17068,-175,229,141
-412,288,-17192,-139,224,95
-432,184,-17404,-171,254,136
-468,224,-17112,-180,231,119
-352,292,-17148,-152,224,115
-288,280,-17460,-166,242,124
-376,236,-17376,-162,294,94
-404,260,-17200,-154,276,122
-340,284,-17172,-152,268,130
-324,312,-17288,-145,253,103
-296,152,-17348,-174,217,131
-372,256,-17212,-171,227,134
-408,260,-17112,-166,206,119
-396,256,-17288,-152,271,83
-264,196,-17224,-162,253,122
-336,96,-17260,-200,272,132
-356,260,-17192,-172,263,96
-320,260,-17172,-163,250,98
-324,192,-17332,-149,281,123
-404,240,-17128,-183,245,107
-384,296,-17116,-173,247,126
-356,296,-17028,-161,227,112
-308,172,-17340,-157,230,125
-284,224,-17224,-151,254,112
-412,208,-17100,-128,248,86
-444,244,-17296,-165,263,122
-420,196,-17280,-166,274,116
-368,308,-17152,-169,274,119
-336,192,-17264,-178,286,119
-356,200,-17164,-167,278,104
-360,272,-17276,-177,240,121
-236,172,-17248,-181,217,112
-464,308,-17112,-142,236,121
-472,248,-17028,-169,206,122
-328,228,-17452,-156,261,109
-360,276,-17256,-170,235,126
-356,216,-17080,-187,250,135
-256,148,-17252,-176,258,99
-404,128,-17368,-169,279,109
-280,268,-17316,-174,284,132
-288,204,-17124,-163,292,120
-392,228,-17172,-163,247,111
-368,120,-17448,-174,250,113
-312,308,-17292,-167,222,123
-428,192,-17200,-159,233,116
-384,284,-17160,-148,213,128
-312,208,-17396,-170,270,108
-288,204,-17120,-201,252,135
-340,152,-17148,-158,264,123
-400,336,-17252,-148,249,106
-272,240,-17388,-154,276,125
-268,204,-17132,-159,293,100
-232,160,-16928,-177,268,128
-264,256,-17284,-132,251,104
-448,160,-17344,-187,250,127
-348,364,-17276,-159,229,125
-416,280,-17012,-175,226,126
-476,252,-17208,-163,215,103
-356,216,-17192,-186,236,113
-372,196,-17176,-166,265,139
-348,124,-17096,-174,258,135
-324,232,-17120,-155,284,135
-404,272,-17364,-181,269,108
-328,240,-17128,-178,256,101
-320,320,-17260,-159,239,107
-328,248,-17256,-165,256,110
-496,140,-17388,-177,223,132
-292,176,-17272,-180,231,129
-304,216,-17116,-179,249,103
-368,292,-17152,-174,248,145
-340,148,-17192,-149,272,106
-360,272,-17236,-184,261,136
-416,296,-17104,-176,260,106
-364,248,-17328,-156,238,121
-284,252,-17364,-174,301,137
-332,204,-17316,-159,238,117
-376,252,-17144,-161,220,137
-472,184,-17140,-161,224,128
-324,260,-17324,-183,215,97
-272,204,-17216,-183,247,110
-276,184,-17264,-174,210,162
-380,276,-17072,-167,275,92
-272,160,-17272,-162,319,105
-288,140,-17372,-165,274,119
-408,312,-17040,-180,249,118
-296,236,-17348,-163,274,115
-368,236,-17288,-168,244,100
-344,140,-17092,-133,235,115
-364,212,-17428,-168,219,126
-384,328,-17184,-153,227,109
-340,128,-17188,-172,241,138
-348,292,-17352,-180,249,114
-308,224,-17212,-176,254,134
-296,292,-17140,-166,282,111
-368,148,-17160,-175,289,108
-352,328,-17096,-161,248,115
-236,236,-17156,-167,243,111
-272,328,-17200,-176,234,100
-388,244,-17196,-142,230,125
-392,172,-17252,-165,201,105
-316,304,-17112,-154,219,101
-344,172,-17100,-169,213,94
-288,80,-17192,-171,251,112
-256,212,-17300,-180,282,115
-324,272,-17032,-192,255,126
-364,240,-17256,-158,258,122
-220,184,-17400,-175,268,114
-372,260,-17308,-197,255,95
-360,316,-17316,-167,226,122
-272,212,-17216,-163,217,113
-348,308,-17340,-176,230,116
-392,184,-17128,-162,210,135
-388,268,-17192,-179,246,155
-344,236,-17160,-151,252,112
-392,148,-17088,-173,270,125
-284,120,-17228,-178,300,106
-340,240,-17316,-162,254,127
-420,188,-17200,-170,281,111
-240,256,-17248,-151,256,134
-380,304,-17380,-182,249,113
-356,224,-17228,-164,230,149
-328,320,-17280,-162,200,100
-312,336,-17304,-152,230,126
-396,140,-17128,-150,250,119
-348,120,-17272,-190,243,115
-308,224,-17036,-174,280,110
-356,268,-17212,-188,284,106
-252,232,-17252,-169,270,127
-392,260,-17292,-181,293,123
-340,336,-16984,-175,230,120
-360,224,-17052,-164,251,102
-520,364,-17288,-150,218,117
-384,224,-17260,-155,200,132
-436,192,-17156,-158,223,113
-436,232,-17408,-171,249,120
-412,64,-17220,-177,273,114
-368,188,-17036,-171,237,122
-304,372,-17112,-164,232,131
-428,248,-17304,-188,299,94
-324,248,-17244,-182,265,116
-384,324,-17244,-194,266,120
-380,312,-17088,-165,220,132
-340,292,-17400,-143,255,91
-324,244,-17352,-186,243,124
-336,200,-17060,-182,216,138
-440,200,-16956,-146,239,111
-484,216,-17244,-200,263,115
-340,260,-17220,-150,278,114
-244,184,-17172,-182,278,128
-324,168,-17072,-170,260,118
-340,232,-17104,-126,268,122
-236,240,-17164,-167,248,101
-280,252,-17176,-206,236,122
-348,264,-17120,-140,202,117
-372,228,-17244,-146,234,137
-332,140,-17324,-162,226,116
-348,152,-17220,-172,260,128
-272,296,-17344,-182,261,135
-308,172,-17164,-151,284,113
-292,196,-17316,-172,273,106
-404,260,-17128,-180,312,129
-288,328,-17056,-171,266,117
-416,216,-17164,-170,260,131
-352,244,-17200,-146,231,106
-388,256,-17252,-178,216,116
-344,248,-17120,-149,187,108
-348,280,-17224,-171,228,97
-356,216,-17276,-166,265,114
-352,292,-17112,-158,239,112
-336,268,-17060,-162,267,142
-468,336,-17284,-168,266,114
-376,296,-17156,-169,276,130
-388,264,-17224,-152,278,130
-336,284,-17200,-186,229,120
-328,376,-17228,-124,260,125
-260,332,-17272,-166,264,122
-396,184,-17308,-177,208,131
-368,264,-17292,-158,225,79
-348,380,-17252,-165,238,101
-340,220,-17300,-162,269,119
-300,276,-17212,-169,288,116
-320,308,-17068,-163,267,124
-416,196,-17136,-176,283,110
-252,196,-17352,-137,280,102
-348,252,-17260,-147,240,136
-308,300,-17116,-163,228,114
-412,264,-17120,-142,223,97
-516,224,-17324,-167,228,120
-380,236,-17240,-160,223,121
-288,304,-17232,-160,232,122
-252,280,-17296,-157,258,113
-460,236,-17276,-160,271,106
-316,104,-17284,-170,227,130
-372,272,-17088,-180,261,95
-340,236,-17316,-143,298,112
-376,144,-17264,-182,249,131
-216,172,-17060,-157,241,122
-296,248,-17260,-162,218,92
-272,232,-17212,-139,204,100
-360,260,-17288,-147,229,104
-420,264,-17228,-190,269,103
-444,244,-17212,-150,233,134
-356,312,-17156,-188,282,110
-336,280,-17356,-181,254,106
-340,156,-17144,-180,272,107
-332,184,-17108,-168,266,127
-332,164,-17212,-166,230,124
-288,304,-17288,-144,258,132
-288,276,-17308,-167,226,109
-368,180,-17160,-171,211,118
-316,324,-17084,-186,238,125
-396,340,-17372,-168,239,116
-348,264,-17432,-167,251,117
-332,328,-17312,-180,249,119
-200,296,-17160,-174,265,115
-368,128,-17340,-172,264,121
-304,268,-17328,-170,269,121
-224,364,-17168,-168,242,149
-508,328,-17168,-165,244,109
-376,180,-17312,-186,218,132
-332,240,-17340,-143,255,135
-388,196,-17172,-166,228,132
-300,296,-16964,-146,241,114
-464,264,-17220,-151,275,102
-292,216,-17184,-161,268,111
-308,188,-17176,-169,267,128
-288,272,-17152,-159,282,136
-436,204,-17324,-142,265,112
-300,220,-17124,-163,251,114
-360,184,-17016,-148,216,120
-472,300,-17324,-161,228,125
-284,236,-17236,-141,232,122
-324,180,-17180,-182,260,90
-324,236,-17204,-177,237,114
-316,328,-17180,-166,279,125
-292,172,-17144,-180,285,120
-320,212,-17364,-171,263,118
-284,180,-17252,-194,272,126
-320,284,-17156,-161,279,112
-368,276,-17260,-161,254,102
-376,284,-17208,-167,224,133
-228,248,-17248,-146,196,135
-276,268,-17020,-168,226,106
-296,312,-17292,-166,205,102
-356,148,-17244,-160,236,116
-384,184,-17120,-165,270,137
-292,300,-17360,-152,250,133
-300,196,-17148,-168,253,102
-252,140,-17316,-179,287,113
-376,208,-17168,-168,240,141
-276,232,-17076,-142,250,119
-380,260,-17080,-160,235,90
-336,300,-17236,-194,239,144
-224,156,-17072,-157,206,127
-272,268,-17072,-159,248,94
-380,244,-17364,-153,258,98
-456,296,-17348,-191,278,101
-272,316,-17364,-161,253,102
-288,220,-17192,-179,244,115
-456,272,-17336,-135,287,124
-332,224,-17244,-158,233,120
-320,224,-17120,-172,287,147
-344,256,-17072,-171,230,135
-420,252,-17176,-170,241,111
-304,204,-17236,-183,226,105
-416,228,-17172,-156,257,105
-340,232,-17156,-129,222,120
-288,284,-17244,-170,268,99
-384,232,-17288,-153,266,147
-452,248,-17116,-168,235,122
-340,168,-17060,-178,277,112
-352,224,-17324,-152,240,101
-340,200,-17256,-189,260,102
-324,304,-17232,-170,246,116
-356,284,-17224,-156,224,131
-408,352,-17208,-171,224,97
-336,172,-17324,-157,231,92
-300,140,-17296,-190,267,120
-352,104,-17268,-130,264,118
-356,232,-17368,-175,266,129
-308,260,-17164,-153,257,108
-340,284,-17212,-146,275,140
-416,200,-17144,-150,246,91
-336,228,-17112,-174,262,125
-352,204,-17332,-184,246,133
-336,184,-17356,-161,251,111
-312,288,-17176,-191,211,109
-364,224,-17240,-150,244,119
-276,92,-17360,-163,265,114
-328,260,-17000,-175,260,117
-388,308,-17068,-160,270,118
-412,344,-17064,-177,250,121
-332,116,-17156,-179,283,116
-272,160,-17036,-147,272,114
-376,292,-17224,-187,224,101
-344,244,-17344,-130,240,111
-376,272,-17432,-151,247,122
-388,220,-17244,-177,236,144
-308,280,-17068,-180,228,120
-424,252,-17228,-157,268,104
-392,116,-17380,-164,279,97
-280,176,-17288,-179,256,121
-324,268,-17244,-170,256,102
-412,364,-17348,-151,284,123
-344,108,-17376,-157,278,112
-368,124,-17260,-172,232,132
-344,304,-17264,-157,244,109
-360,228,-17244,-181,206,109
-376,216,-17212,-173,224,92
-336,132,-17200,-175,246,107
-384,260,-17164,-174,252,129
-472,196,-17172,-150,290,124
-292,268,-17212,-190,305,100
-328,172,-17136,-177,272,129
-456,232,-17192,-155,279,128
-424,208,-17388,-179,254,114
-340,244,-17232,-156,249,128
-288,296,-17248,-175,249,102
-472,180,-17080,-156,210,91
-396,288,-17184,-146,230,110
-436,144,-17308,-173,238,107
-288,128,-17188,-165,227,129
-384,180,-17264,-172,224,123
-400,228,-17116,-166,293,96
-356,324,-17148,-191,288,109
-328,180,-17140,-161,269,155
-372,240,-17304,-175,223,114
-412,400,-17228,-160,253,117
-320,276,-17196,-154,265,110
-392,308,-17308,-145,210,125
-388,256,-17072,-161,231,133
-340,240,-17192,-158,228,107
-360,248,-17256,-176,259,91
-300,160,-17196,-193,292,134
-268,180,-17212,-175,262,146
-300,264,-17272,-134,276,122
-356,320,-17324,-173,244,85
-280,164,-17284,-177,278,134
-328,240,-16992,-158,241,125
-408,340,-17176,-144,235,106
-448,188,-17212,-157,254,128
-336,248,-17176,-149,234,101
-284,236,-17260,-162,242,111
-272,272,-17100,-139,243,121
-400,212,-17180,-162,263,109
-252,140,-17372,-181,279,101
-416,244,-17160,-164,283,134
-264,368,-17124,-161,263,122
-256,356,-17220,-137,249,118
-272,236,-17116,-155,262,118
-316,292,-17108,-173,214,126
-408,288,-17272,-161,201,105
-284,200,-17156,-148,241,94
-272,124,-17164,-149,269,150
-396,224,-17100,-167,268,102
-264,272,-17064,-164,251,114
-360,280,-17272,-171,271,97
-312,192,-17280,-176,266,108
-276,236,-17040,-145,279,109
-316,256,-17228,-175,279,128
-232,216,-17316,-158,282,129
-376,240,-17404,-162,239,137
-308,264,-17216,-172,200,113
-424,240,-17040,-175,231,106
-288,204,-17244,-166,245,119
-384,112,-17248,-188,251,116
-268,160,-17108,-165,268,123
-332,340,-17220,-170,241,100
-296,236,-17328,-154,304,119
-352,236,-17396,-156,326,134
-380,176,-17264,-152,220,130
-368,292,-17080,-147,237,113
-280,204,-17388,-143,232,114
-392,128,-17284,-159,232,123
-316,128,-17200,-177,207,132
-380,208,-17060,-136,216,100
-376,284,-17356,-175,243,102
-376,188,-17284,-181,270,142
-216,200,-17184,-164,259,108
-280,364,-17388,-183,263,128
-336,188,-17252,-150,261,115
-304,160,-17344,-180,260,138
-412,188,-17216,-141,217,132
-356,276,-17128,-165,194,121
-440,236,-17344,-142,240,123
-396,164,-17300,-159,235,109
-296,276,-17176,-171,219,109
-276,236,-17136,-152,241,117
-348,148,-17200,-174,282,113
-264,208,-17352,-187,289,118
-276,268,-17128,-163,258,122
-352,168,-17220,-156,268,127
-436,132,-17344,-164,251,102
-388,128,-17228,-161,275,109
-324,316,-16904,-175,235,124
-424,204,-17244,-168,256,108
-384,248,-17120,-175,201,93
-340,196,-17148,-181,263,112
-392,272,-17144,-176,261,128
-296,208,-17028,-173,258,132
-264,260,-17180,-178,301,107
-476,252,-17112,-161,256,118
-356,268,-17108,-182,272,128
-380,376,-17192,-140,267,98
-244,384,-17212,-161,229,133
-280,328,-17284,-171,277,126
-336,224,-17152,-166,216,130
-396,304,-17068,-167,257,123
-288,204,-17028,-151,226,93
-280,236,-17344,-175,261,104
-296,176,-17048,-182,250,119
-376,356,-17080,-163,221,110
-424,328,-17144,-180,322,105
-360,200,-17276,-165,252,116
-328,228,-17200,-173,240,121
-308,220,-17076,-157,213,127
-328,352,-17032,-163,222,107
-312,260,-17416,-171,248,114
-436,244,-17252,-167,241,123
-496,160,-17104,-165,231,104
-428,324,-17172,-139,255,131
-496,144,-17452,-166,302,104
-364,128,-17168,-202,301,116
-276,256,-17280,-150,258,129
-360,196,-17180,-167,268,115
-392,244,-17224,-163,226,124
-348,200,-17144,-151,241,133
-332,288,-17232,-148,244,127
-376,140,-17176,-149,244,121
-472,332,-17252,-169,249,110
-304,220,-17216,-175,201,118
-324,344,-17212,-150,247,106
-328,284,-17308,-196,278,140
-340,276,-17448,-178,287,134
-312,236,-17308,-155,275,124
-424,200,-17004,-157,277,132
-408,200,-17300,-169,253,93
-332,216,-17408,-173,222,104
-408,116,-17208,-147,268,125
-448,184,-17036,-190,205,114
-384,232,-17184,-191,208,112
-340,188,-17264,-187,249,97
-380,140,-17244,-158,214,112
-348,260,-17076,-159,268,94
-296,152,-17224,-150,264,110
-372,236,-17332,-167,289,107
-296,148,-17184,-173,266,134
-364,340,-17048,-169,232,95
-296,232,-17300,-156,256,99
-288,140,-17404,-155,252,111
-376,164,-17248,-185,247,131
-332,232,-17148,-165,198,97
-356,324,-17192,-169,244,116
-340,220,-17228,-177,268,112
-348,348,-17224,-174,277,107
-352,280,-17204,-159,258,139
-404,188,-17112,-178,242,101
-332,244,-17160,-144,287,126
-332,244,-17204,-137,247,121
-304,268,-17188,-155,237,125
-352,204,-17096,-147,225,122
-388,248,-17252,-172,232,123
-368,136,-17116,-177,248,122
-408,180,-17140,-171,257,121
-316,356,-17208,-186,256,128
-300,180,-17144,-163,295,95
-396,108,-17180,-185,299,131
-384,360,-17284,-163,278,128
-396,236,-17248,-171,274,87
-412,228,-17180,-166,231,109
-328,252,-17388,-172,249,131
-384,300,-17016,-162,242,123
-412,212,-17196,-131,208,109
-508,236,-17156,-190,235,117
-328,216,-17256,-169,255,95
-328,260,-17036,-180,260,116
-232,252,-17160,-181,265,105
-308,248,-17320,-163,273,133
-356,188,-17464,-164,291,115
-316,232,-17140,-170,272,128
-300,440,-17004,-147,223,129
-228,356,-17448,-168,253,95
-432,192,-17372,-156,233,135
-220,300,-16952,-173,215,120
-416,296,-17312,-153,229,105
-416,288,-17372,-161,262,131
-268,236,-17268,-169,247,107
-316,260,-17124,-168,275,114
-400,292,-17140,-147,229,108
-316,352,-17200,-175,281,106
-456,260,-17224,-156,251,134
-348,220,-17012,-203,246,135
-416,260,-17252,-149,239,122
-392,264,-17292,-162,229,124
-404,144,-17292,-161,240,110
-372,280,-17136,-174,218,112
-420,204,-17124,-130,205,92
-280,228,-17432,-187,267,115
-296,204,-17260,-198,268,145
-364,264,-17016,-153,238,102
-452,276,-17292,-172,265,112
-412,156,-17408,-162,261,103
-396,224,-17200,-185,243,119
-308,200,-17168,-164,264,153
-384,256,-17220,-184,236,117
-352,100,-17200,-123,222,116
-360,176,-17160,-171,249,115
-280,196,-17068,-164,217,139
-340,288,-17260,-172,257,104
-208,188,-17184,-191,304,128
-360,200,-17128,-171,269,130
-344,260,-16972,-150,275,111
-404,272,-17220,-164,275,96
-376,336,-17232,-175,252,121
-272,248,-17340,-152,246,110
-340,260,-17204,-149,230,137
-444,300,-17304,-141,189,120
